cycle,pc,cta_id,cluster_id,warp_id,tid
169740,450,0,2,7,ffffffff
169741,458,0,2,3,ffffffff
169743,448,0,2,11,ffffffff
169745,468,0,2,8,ffffffff
169745,480,0,2,1,ffffffff
169745,460,0,2,3,ffffffff
169747,470,0,2,8,ffffffff
169748,450,0,2,2,ffffffff
169749,478,0,2,8,ffffffff
169750,458,0,2,7,ffffffff
169750,488,0,2,1,ffffffff
169751,468,0,2,3,ffffffff
169753,470,0,2,3,ffffffff
169754,460,0,2,7,ffffffff
169755,478,0,2,3,ffffffff
169755,480,0,2,8,ffffffff
169757,450,0,2,6,ffffffff
169758,458,0,2,2,ffffffff
169760,468,0,2,7,ffffffff
169760,488,0,2,8,ffffffff
169762,470,0,2,7,ffffffff
169762,460,0,2,2,ffffffff
169763,480,0,2,3,ffffffff
169764,478,0,2,7,ffffffff
169765,450,0,2,5,ffffffff
169767,458,0,2,6,ffffffff
169768,468,0,2,2,ffffffff
169768,488,0,2,3,ffffffff
169770,470,0,2,2,ffffffff
169770,480,0,2,7,ffffffff
169771,460,0,2,6,ffffffff
169772,478,0,2,2,ffffffff
169775,458,0,2,5,ffffffff
169775,488,0,2,7,ffffffff
169777,468,0,2,6,ffffffff
169779,470,0,2,6,ffffffff
169779,450,0,2,4,ffffffff
169779,460,0,2,5,ffffffff
169780,480,0,2,2,ffffffff
169781,478,0,2,6,ffffffff
169785,468,0,2,5,ffffffff
169785,488,0,2,2,ffffffff
169787,470,0,2,5,ffffffff
169787,480,0,2,6,ffffffff
169789,478,0,2,5,ffffffff
169789,458,0,2,4,ffffffff
169792,488,0,2,6,ffffffff
169793,460,0,2,4,ffffffff
169795,480,0,2,5,ffffffff
169799,468,0,2,4,ffffffff
169800,488,0,2,5,ffffffff
169801,470,0,2,4,ffffffff
169803,478,0,2,4,ffffffff
169809,480,0,2,4,ffffffff
169814,488,0,2,4,ffffffff
169977,450,0,2,0,ffffffff
169985,450,0,2,9,ffffffff
169987,458,0,2,0,ffffffff
169991,460,0,2,0,ffffffff
169993,450,0,2,13,ffffffff
169995,458,0,2,9,ffffffff
169997,468,0,2,0,ffffffff
169999,470,0,2,0,ffffffff
169999,460,0,2,9,ffffffff
170001,478,0,2,0,ffffffff
170003,458,0,2,13,ffffffff
170005,468,0,2,9,ffffffff
170007,470,0,2,9,ffffffff
170007,480,0,2,0,ffffffff
170007,460,0,2,13,ffffffff
170009,478,0,2,9,ffffffff
170009,450,0,2,12,ffffffff
170012,488,0,2,0,ffffffff
170013,468,0,2,13,ffffffff
170015,470,0,2,13,ffffffff
170016,480,0,2,9,ffffffff
170017,478,0,2,13,ffffffff
170017,450,0,2,14,ffffffff
170019,458,0,2,12,ffffffff
170021,488,0,2,9,ffffffff
170023,480,0,2,13,ffffffff
170023,460,0,2,12,ffffffff
170027,458,0,2,14,ffffffff
170028,488,0,2,13,ffffffff
170029,468,0,2,12,ffffffff
170031,470,0,2,12,ffffffff
170031,450,0,2,15,ffffffff
170031,460,0,2,14,ffffffff
170033,478,0,2,12,ffffffff
170037,468,0,2,14,ffffffff
170039,470,0,2,14,ffffffff
170039,480,0,2,12,ffffffff
170039,450,0,2,10,ffffffff
170041,478,0,2,14,ffffffff
170041,458,0,2,15,ffffffff
170044,488,0,2,12,ffffffff
170046,460,0,2,15,ffffffff
170047,480,0,2,14,ffffffff
170049,458,0,2,10,ffffffff
170051,468,0,2,15,ffffffff
170052,488,0,2,14,ffffffff
170053,470,0,2,15,ffffffff
170053,450,0,2,11,ffffffff
170053,460,0,2,10,ffffffff
170055,478,0,2,15,ffffffff
170060,468,0,2,10,ffffffff
170061,480,0,2,15,ffffffff
170062,470,0,2,10,ffffffff
170063,458,0,2,11,ffffffff
170064,478,0,2,10,ffffffff
170066,488,0,2,15,ffffffff
170066,368,0,2,0,ffffffff
170067,460,0,2,11,ffffffff
170068,368,0,2,1,ffffffff
170069,368,0,2,8,ffffffff
170069,368,0,2,9,ffffffff
170070,480,0,2,10,ffffffff
170070,368,0,2,3,ffffffff
170071,368,0,2,7,ffffffff
170071,368,0,2,13,ffffffff
170072,368,0,2,2,ffffffff
170073,368,0,2,6,ffffffff
170074,468,0,2,11,ffffffff
170074,368,0,2,5,ffffffff
170074,368,0,2,12,ffffffff
170075,488,0,2,10,ffffffff
170075,368,0,2,4,ffffffff
170076,470,0,2,11,ffffffff
170078,478,0,2,11,ffffffff
170078,368,0,2,14,ffffffff
170084,480,0,2,11,ffffffff
170088,368,0,2,15,ffffffff
170089,488,0,2,11,ffffffff
170096,368,0,2,10,ffffffff
170110,368,0,2,11,ffffffff
170124,370,0,2,1,ffffffff
170134,378,0,2,1,ffffffff
170134,370,0,2,8,ffffffff
170138,380,0,2,1,ffffffff
170143,370,0,2,3,ffffffff
170144,378,0,2,8,ffffffff
170147,370,0,2,7,ffffffff
170148,380,0,2,8,ffffffff
170153,378,0,2,3,ffffffff
170157,378,0,2,7,ffffffff
170157,370,0,2,2,ffffffff
170157,380,0,2,3,ffffffff
170159,388,0,2,1,ffffffff
170161,370,0,2,6,ffffffff
170161,380,0,2,7,ffffffff
170167,378,0,2,2,ffffffff
170169,388,0,2,8,ffffffff
170170,370,0,2,5,ffffffff
170171,378,0,2,6,ffffffff
170171,380,0,2,2,ffffffff
170175,380,0,2,6,ffffffff
170178,388,0,2,3,ffffffff
170180,378,0,2,5,ffffffff
170182,388,0,2,7,ffffffff
170184,370,0,2,4,ffffffff
170184,380,0,2,5,ffffffff
170192,388,0,2,2,ffffffff
170194,378,0,2,4,ffffffff
170196,388,0,2,6,ffffffff
170198,380,0,2,4,ffffffff
170205,388,0,2,5,ffffffff
170219,388,0,2,4,ffffffff
170369,370,0,2,0,ffffffff
170371,370,0,2,9,ffffffff
170379,378,0,2,0,ffffffff
170381,378,0,2,9,ffffffff
170383,380,0,2,0,ffffffff
170386,380,0,2,9,ffffffff
170404,388,0,2,0,ffffffff
170407,388,0,2,9,ffffffff
170409,370,0,2,13,ffffffff
170412,370,0,2,12,ffffffff
170419,378,0,2,13,ffffffff
170422,378,0,2,12,ffffffff
170423,380,0,2,13,ffffffff
170426,380,0,2,12,ffffffff
170429,370,0,2,14,ffffffff
170439,378,0,2,14,ffffffff
170443,370,0,2,15,ffffffff
170443,380,0,2,14,ffffffff
170444,370,0,2,10,ffffffff
170444,388,0,2,13,ffffffff
170447,388,0,2,12,ffffffff
170453,378,0,2,15,ffffffff
170454,378,0,2,10,ffffffff
170457,380,0,2,15,ffffffff
170458,380,0,2,10,ffffffff
170459,370,0,2,11,ffffffff
170464,388,0,2,14,ffffffff
170469,378,0,2,11,ffffffff
170469,390,0,2,1,ffffffff
170473,380,0,2,11,ffffffff
170479,398,0,2,1,ffffffff
170479,388,0,2,15,ffffffff
170480,390,0,2,8,ffffffff
170480,388,0,2,10,ffffffff
170483,3a0,0,2,1,ffffffff
170490,398,0,2,8,ffffffff
170490,390,0,2,3,ffffffff
170494,388,0,2,11,ffffffff
170494,3a0,0,2,8,ffffffff
170495,390,0,2,7,ffffffff
170500,398,0,2,3,ffffffff
170504,390,0,2,2,ffffffff
170504,3a8,0,2,1,ffffffff
170504,3a0,0,2,3,ffffffff
170505,398,0,2,7,ffffffff
170509,3a0,0,2,7,ffffffff
170513,390,0,2,6,ffffffff
170514,398,0,2,2,ffffffff
170515,3a8,0,2,8,ffffffff
170518,3a0,0,2,2,ffffffff
170519,390,0,2,5,ffffffff
170523,398,0,2,6,ffffffff
170525,3a8,0,2,3,ffffffff
170527,3a0,0,2,6,ffffffff
170529,398,0,2,5,ffffffff
170530,3a8,0,2,7,ffffffff
170533,390,0,2,4,ffffffff
170533,3a0,0,2,5,ffffffff
170539,3a8,0,2,2,ffffffff
170543,398,0,2,4,ffffffff
170547,3a0,0,2,4,ffffffff
170548,3a8,0,2,6,ffffffff
170554,3a8,0,2,5,ffffffff
170568,3a8,0,2,4,ffffffff
170713,390,0,2,0,ffffffff
170722,390,0,2,9,ffffffff
170723,398,0,2,0,ffffffff
170727,3a0,0,2,0,ffffffff
170732,398,0,2,9,ffffffff
170736,3a0,0,2,9,ffffffff
170748,3a8,0,2,0,ffffffff
170754,390,0,2,13,ffffffff
170757,3a8,0,2,9,ffffffff
170764,398,0,2,13,ffffffff
170768,3a0,0,2,13,ffffffff
170769,390,0,2,12,ffffffff
170775,390,0,2,14,ffffffff
170779,398,0,2,12,ffffffff
170783,3a0,0,2,12,ffffffff
170785,398,0,2,14,ffffffff
170789,3a8,0,2,13,ffffffff
170789,3a0,0,2,14,ffffffff
170793,390,0,2,15,ffffffff
170795,390,0,2,10,ffffffff
170803,398,0,2,15,ffffffff
170804,3a8,0,2,12,ffffffff
170805,398,0,2,10,ffffffff
170807,3a0,0,2,15,ffffffff
170809,390,0,2,11,ffffffff
170809,3a0,0,2,10,ffffffff
170810,3a8,0,2,14,ffffffff
170815,3b0,0,2,1,ffffffff
170819,398,0,2,11,ffffffff
170823,3a0,0,2,11,ffffffff
170825,3b8,0,2,1,ffffffff
170825,3b0,0,2,8,ffffffff
170828,3a8,0,2,15,ffffffff
170829,3c0,0,2,1,ffffffff
170831,3a8,0,2,10,ffffffff
170835,3b8,0,2,8,ffffffff
170835,3b0,0,2,3,ffffffff
170839,3c0,0,2,8,ffffffff
170844,3a8,0,2,11,ffffffff
170845,3b8,0,2,3,ffffffff
170845,3b0,0,2,7,ffffffff
170850,3c8,0,2,1,ffffffff
170850,3c0,0,2,3,ffffffff
170851,3b0,0,2,2,ffffffff
170855,3b8,0,2,7,ffffffff
170859,3c0,0,2,7,ffffffff
170860,3c8,0,2,8,ffffffff
170861,3b8,0,2,2,ffffffff
170864,3b0,0,2,6,ffffffff
170865,3c0,0,2,2,ffffffff
170870,3b0,0,2,5,ffffffff
170871,3c8,0,2,3,ffffffff
170874,3b8,0,2,6,ffffffff
170878,3c0,0,2,6,ffffffff
170880,3b8,0,2,5,ffffffff
170880,3c8,0,2,7,ffffffff
170884,3b0,0,2,4,ffffffff
170884,3c0,0,2,5,ffffffff
170886,3c8,0,2,2,ffffffff
170894,3b8,0,2,4,ffffffff
170898,3c0,0,2,4,ffffffff
170899,3c8,0,2,6,ffffffff
170905,3c8,0,2,5,ffffffff
170919,3c8,0,2,4,ffffffff
171058,3b0,0,2,0,ffffffff
171068,3b8,0,2,0,ffffffff
171068,3b0,0,2,9,ffffffff
171072,3c0,0,2,0,ffffffff
171078,3b8,0,2,9,ffffffff
171082,3c0,0,2,9,ffffffff
171093,3c8,0,2,0,ffffffff
171098,3b0,0,2,13,ffffffff
171103,3c8,0,2,9,ffffffff
171108,3b8,0,2,13,ffffffff
171112,3c0,0,2,13,ffffffff
171113,3b0,0,2,12,ffffffff
171122,3b0,0,2,14,ffffffff
171123,3b8,0,2,12,ffffffff
171127,3c0,0,2,12,ffffffff
171132,3b8,0,2,14,ffffffff
171133,3c8,0,2,13,ffffffff
171136,3c0,0,2,14,ffffffff
171143,3b0,0,2,15,ffffffff
171146,3b0,0,2,10,ffffffff
171148,3c8,0,2,12,ffffffff
171153,3b8,0,2,15,ffffffff
171156,3b8,0,2,10,ffffffff
171157,3c8,0,2,14,ffffffff
171157,3c0,0,2,15,ffffffff
171159,3b0,0,2,11,ffffffff
171160,3c0,0,2,10,ffffffff
171161,3d0,0,2,1,ffffffff
171169,3b8,0,2,11,ffffffff
171171,3d8,0,2,1,ffffffff
171173,3d0,0,2,8,ffffffff
171173,3c0,0,2,11,ffffffff
171176,3e0,0,2,1,ffffffff
171178,3c8,0,2,15,ffffffff
171181,3d0,0,2,3,ffffffff
171181,3c8,0,2,10,ffffffff
171183,3d8,0,2,8,ffffffff
171187,3e0,0,2,8,ffffffff
171190,3d0,0,2,7,ffffffff
171191,3d8,0,2,3,ffffffff
171194,3c8,0,2,11,ffffffff
171195,3e0,0,2,3,ffffffff
171197,3e8,0,2,1,ffffffff
171200,3d8,0,2,7,ffffffff
171200,3d0,0,2,2,ffffffff
171204,3e0,0,2,7,ffffffff
171208,3e8,0,2,8,ffffffff
171209,3d0,0,2,6,ffffffff
171210,3d8,0,2,2,ffffffff
171214,3e0,0,2,2,ffffffff
171216,3e8,0,2,3,ffffffff
171217,3d0,0,2,5,ffffffff
171219,3d8,0,2,6,ffffffff
171223,3e0,0,2,6,ffffffff
171225,3e8,0,2,7,ffffffff
171227,3d8,0,2,5,ffffffff
171231,3d0,0,2,4,ffffffff
171231,3e0,0,2,5,ffffffff
171235,3e8,0,2,2,ffffffff
171241,3d8,0,2,4,ffffffff
171244,3e8,0,2,6,ffffffff
171245,3e0,0,2,4,ffffffff
171252,3e8,0,2,5,ffffffff
171266,3e8,0,2,4,ffffffff
171405,3d0,0,2,0,ffffffff
171413,3d0,0,2,9,ffffffff
171415,3d8,0,2,0,ffffffff
171419,3e0,0,2,0,ffffffff
171423,3d8,0,2,9,ffffffff
171427,3e0,0,2,9,ffffffff
171440,3e8,0,2,0,ffffffff
171444,3d0,0,2,13,ffffffff
171448,3e8,0,2,9,ffffffff
171454,3d8,0,2,13,ffffffff
171458,3d0,0,2,12,ffffffff
171458,3e0,0,2,13,ffffffff
171467,3d0,0,2,14,ffffffff
171468,3d8,0,2,12,ffffffff
171472,3e0,0,2,12,ffffffff
171477,3d8,0,2,14,ffffffff
171479,3e8,0,2,13,ffffffff
171481,3e0,0,2,14,ffffffff
171488,3d0,0,2,15,ffffffff
171493,3e8,0,2,12,ffffffff
171498,3d8,0,2,15,ffffffff
171498,3d0,0,2,10,ffffffff
171502,3e8,0,2,14,ffffffff
171502,3e0,0,2,15,ffffffff
171508,3d8,0,2,10,ffffffff
171512,3d0,0,2,11,ffffffff
171512,3e0,0,2,10,ffffffff
171513,3f0,0,2,1,ffffffff
171521,3f0,0,2,8,ffffffff
171522,3d8,0,2,11,ffffffff
171523,3f8,0,2,1,ffffffff
171523,3e8,0,2,15,ffffffff
171526,3e0,0,2,11,ffffffff
171527,3f0,0,2,3,ffffffff
171528,400,0,2,1,ffffffff
171531,3f8,0,2,8,ffffffff
171533,3e8,0,2,10,ffffffff
171535,400,0,2,8,ffffffff
171536,3f0,0,2,7,ffffffff
171537,3f8,0,2,3,ffffffff
171541,400,0,2,3,ffffffff
171545,3f0,0,2,2,ffffffff
171546,3f8,0,2,7,ffffffff
171547,3e8,0,2,11,ffffffff
171550,408,0,2,1,ffffffff
171550,400,0,2,7,ffffffff
171555,3f8,0,2,2,ffffffff
171555,3f0,0,2,6,ffffffff
171556,408,0,2,8,ffffffff
171560,400,0,2,2,ffffffff
171562,408,0,2,3,ffffffff
171565,3f8,0,2,6,ffffffff
171565,3f0,0,2,5,ffffffff
171569,400,0,2,6,ffffffff
171571,408,0,2,7,ffffffff
171575,3f8,0,2,5,ffffffff
171578,3f0,0,2,4,ffffffff
171579,400,0,2,5,ffffffff
171581,408,0,2,2,ffffffff
171588,3f8,0,2,4,ffffffff
171590,408,0,2,6,ffffffff
171592,400,0,2,4,ffffffff
171600,408,0,2,5,ffffffff
171613,408,0,2,4,ffffffff
171751,3f0,0,2,0,ffffffff
171759,3f0,0,2,9,ffffffff
171761,3f8,0,2,0,ffffffff
171765,400,0,2,0,ffffffff
171769,3f8,0,2,9,ffffffff
171773,400,0,2,9,ffffffff
171786,408,0,2,0,ffffffff
171789,3f0,0,2,13,ffffffff
171794,408,0,2,9,ffffffff
171799,3f8,0,2,13,ffffffff
171803,3f0,0,2,12,ffffffff
171803,400,0,2,13,ffffffff
171811,3f0,0,2,14,ffffffff
171813,3f8,0,2,12,ffffffff
171817,400,0,2,12,ffffffff
171821,3f8,0,2,14,ffffffff
171824,408,0,2,13,ffffffff
171825,400,0,2,14,ffffffff
171833,3f0,0,2,15,ffffffff
171838,408,0,2,12,ffffffff
171842,3f0,0,2,10,ffffffff
171843,3f8,0,2,15,ffffffff
171846,408,0,2,14,ffffffff
171847,400,0,2,15,ffffffff
171852,3f8,0,2,10,ffffffff
171856,400,0,2,10,ffffffff
171862,3f0,0,2,11,ffffffff
171864,410,0,2,1,ffffffff
171868,408,0,2,15,ffffffff
171872,3f8,0,2,11,ffffffff
171874,418,0,2,1,ffffffff
171876,410,0,2,8,ffffffff
171876,400,0,2,11,ffffffff
171877,408,0,2,10,ffffffff
171878,420,0,2,1,ffffffff
171881,410,0,2,3,ffffffff
171886,418,0,2,8,ffffffff
171890,420,0,2,8,ffffffff
171891,418,0,2,3,ffffffff
171891,410,0,2,7,ffffffff
171896,410,0,2,2,ffffffff
171896,420,0,2,3,ffffffff
171897,408,0,2,11,ffffffff
171900,428,0,2,1,ffffffff
171901,418,0,2,7,ffffffff
171905,410,0,2,6,ffffffff
171905,420,0,2,7,ffffffff
171906,418,0,2,2,ffffffff
171910,420,0,2,2,ffffffff
171911,428,0,2,8,ffffffff
171914,410,0,2,5,ffffffff
171915,418,0,2,6,ffffffff
171917,428,0,2,3,ffffffff
171919,420,0,2,6,ffffffff
171924,418,0,2,5,ffffffff
171926,428,0,2,7,ffffffff
171927,410,0,2,4,ffffffff
171928,420,0,2,5,ffffffff
171931,428,0,2,2,ffffffff
171937,418,0,2,4,ffffffff
171940,428,0,2,6,ffffffff
171941,420,0,2,4,ffffffff
171949,428,0,2,5,ffffffff
171962,428,0,2,4,ffffffff
172096,410,0,2,0,ffffffff
172104,410,0,2,9,ffffffff
172106,418,0,2,0,ffffffff
172110,420,0,2,0,ffffffff
172114,418,0,2,9,ffffffff
172118,420,0,2,9,ffffffff
172131,428,0,2,0,ffffffff
172133,410,0,2,13,ffffffff
172139,428,0,2,9,ffffffff
172143,418,0,2,13,ffffffff
172147,420,0,2,13,ffffffff
172149,410,0,2,12,ffffffff
172155,410,0,2,14,ffffffff
172159,418,0,2,12,ffffffff
172163,420,0,2,12,ffffffff
172165,418,0,2,14,ffffffff
172168,428,0,2,13,ffffffff
172169,420,0,2,14,ffffffff
172178,410,0,2,15,ffffffff
172184,428,0,2,12,ffffffff
172188,418,0,2,15,ffffffff
172188,410,0,2,10,ffffffff
172190,428,0,2,14,ffffffff
172192,420,0,2,15,ffffffff
172198,418,0,2,10,ffffffff
172202,420,0,2,10,ffffffff
172212,410,0,2,11,ffffffff
172213,428,0,2,15,ffffffff
172215,430,0,2,1,ffffffff
172222,418,0,2,11,ffffffff
172223,428,0,2,10,ffffffff
172224,430,0,2,8,ffffffff
172225,438,0,2,1,ffffffff
172226,420,0,2,11,ffffffff
172229,440,0,2,1,ffffffff
172230,430,0,2,3,ffffffff
172234,438,0,2,8,ffffffff
172238,440,0,2,8,ffffffff
172239,430,0,2,7,ffffffff
172240,438,0,2,3,ffffffff
172244,440,0,2,3,ffffffff
172247,430,0,2,2,ffffffff
172247,428,0,2,11,ffffffff
172249,438,0,2,7,ffffffff
172250,448,0,2,1,ffffffff
172253,440,0,2,7,ffffffff
172257,438,0,2,2,ffffffff
172257,430,0,2,6,ffffffff
172259,448,0,2,8,ffffffff
172262,430,0,2,5,ffffffff
172262,440,0,2,2,ffffffff
172265,448,0,2,3,ffffffff
172267,438,0,2,6,ffffffff
172271,440,0,2,6,ffffffff
172272,438,0,2,5,ffffffff
172274,448,0,2,7,ffffffff
172276,430,0,2,4,ffffffff
172276,440,0,2,5,ffffffff
172283,448,0,2,2,ffffffff
172286,438,0,2,4,ffffffff
172290,440,0,2,4,ffffffff
172292,448,0,2,6,ffffffff
172297,448,0,2,5,ffffffff
172311,448,0,2,4,ffffffff
172441,430,0,2,0,ffffffff
172448,430,0,2,9,ffffffff
172451,438,0,2,0,ffffffff
172455,440,0,2,0,ffffffff
172458,438,0,2,9,ffffffff
172462,440,0,2,9,ffffffff
172476,448,0,2,0,ffffffff
172480,430,0,2,13,ffffffff
172483,448,0,2,9,ffffffff
172490,438,0,2,13,ffffffff
172494,440,0,2,13,ffffffff
172497,430,0,2,12,ffffffff
172503,430,0,2,14,ffffffff
172507,438,0,2,12,ffffffff
172511,440,0,2,12,ffffffff
172513,438,0,2,14,ffffffff
172515,448,0,2,13,ffffffff
172517,440,0,2,14,ffffffff
172524,430,0,2,15,ffffffff
172532,448,0,2,12,ffffffff
172533,430,0,2,10,ffffffff
172534,438,0,2,15,ffffffff
172538,448,0,2,14,ffffffff
172538,440,0,2,15,ffffffff
172543,438,0,2,10,ffffffff
172547,440,0,2,10,ffffffff
172557,430,0,2,11,ffffffff
172559,448,0,2,15,ffffffff
172567,438,0,2,11,ffffffff
172567,450,0,2,1,ffffffff
172568,448,0,2,10,ffffffff
172571,440,0,2,11,ffffffff
172572,450,0,2,8,ffffffff
172577,458,0,2,1,ffffffff
172581,450,0,2,3,ffffffff
172581,460,0,2,1,ffffffff
172582,458,0,2,8,ffffffff
172586,460,0,2,8,ffffffff
172587,468,0,2,1,ffffffff
172589,470,0,2,1,ffffffff
172590,450,0,2,7,ffffffff
172591,478,0,2,1,ffffffff
172591,458,0,2,3,ffffffff
172592,468,0,2,8,ffffffff
172592,448,0,2,11,ffffffff
172594,470,0,2,8,ffffffff
172595,460,0,2,3,ffffffff
172596,478,0,2,8,ffffffff
172596,450,0,2,2,ffffffff
172597,480,0,2,1,ffffffff
172600,458,0,2,7,ffffffff
172601,468,0,2,3,ffffffff
172602,480,0,2,8,ffffffff
172602,488,0,2,1,ffffffff
172603,470,0,2,3,ffffffff
172604,460,0,2,7,ffffffff
172605,478,0,2,3,ffffffff
172605,450,0,2,6,ffffffff
172606,458,0,2,2,ffffffff
172607,488,0,2,8,ffffffff
172610,468,0,2,7,ffffffff
172610,460,0,2,2,ffffffff
172612,470,0,2,7,ffffffff
172613,480,0,2,3,ffffffff
172613,450,0,2,5,ffffffff
172614,478,0,2,7,ffffffff
172615,458,0,2,6,ffffffff
172616,468,0,2,2,ffffffff
172618,470,0,2,2,ffffffff
172618,488,0,2,3,ffffffff
172619,460,0,2,6,ffffffff
172620,478,0,2,2,ffffffff
172620,480,0,2,7,ffffffff
172623,458,0,2,5,ffffffff
172625,468,0,2,6,ffffffff
172625,488,0,2,7,ffffffff
172627,470,0,2,6,ffffffff
172627,450,0,2,4,ffffffff
172628,480,0,2,2,ffffffff
172628,460,0,2,5,ffffffff
172629,478,0,2,6,ffffffff
172633,468,0,2,5,ffffffff
172633,488,0,2,2,ffffffff
172635,470,0,2,5,ffffffff
172635,480,0,2,6,ffffffff
172637,478,0,2,5,ffffffff
172637,458,0,2,4,ffffffff
172640,488,0,2,6,ffffffff
172641,460,0,2,4,ffffffff
172643,480,0,2,5,ffffffff
172647,468,0,2,4,ffffffff
172648,488,0,2,5,ffffffff
172649,470,0,2,4,ffffffff
172651,478,0,2,4,ffffffff
172657,480,0,2,4,ffffffff
172662,488,0,2,4,ffffffff
172785,450,0,2,0,ffffffff
172794,450,0,2,9,ffffffff
172795,458,0,2,0,ffffffff
172799,460,0,2,0,ffffffff
172804,458,0,2,9,ffffffff
172805,468,0,2,0,ffffffff
172807,470,0,2,0,ffffffff
172808,460,0,2,9,ffffffff
172809,478,0,2,0,ffffffff
172814,468,0,2,9,ffffffff
172815,480,0,2,0,ffffffff
172816,470,0,2,9,ffffffff
172818,478,0,2,9,ffffffff
172820,488,0,2,0,ffffffff
172824,480,0,2,9,ffffffff
172825,450,0,2,13,ffffffff
172829,488,0,2,9,ffffffff
172835,458,0,2,13,ffffffff
172839,460,0,2,13,ffffffff
172841,450,0,2,12,ffffffff
172845,468,0,2,13,ffffffff
172847,470,0,2,13,ffffffff
172849,478,0,2,13,ffffffff
172850,450,0,2,14,ffffffff
172851,458,0,2,12,ffffffff
172855,480,0,2,13,ffffffff
172855,460,0,2,12,ffffffff
172860,458,0,2,14,ffffffff
172860,488,0,2,13,ffffffff
172861,468,0,2,12,ffffffff
172863,470,0,2,12,ffffffff
172864,460,0,2,14,ffffffff
172865,478,0,2,12,ffffffff
172869,450,0,2,15,ffffffff
172870,468,0,2,14,ffffffff
172871,480,0,2,12,ffffffff
172872,470,0,2,14,ffffffff
172874,478,0,2,14,ffffffff
172876,488,0,2,12,ffffffff
172877,450,0,2,10,ffffffff
172879,458,0,2,15,ffffffff
172880,480,0,2,14,ffffffff
172883,460,0,2,15,ffffffff
172885,488,0,2,14,ffffffff
172887,458,0,2,10,ffffffff
172889,468,0,2,15,ffffffff
172891,470,0,2,15,ffffffff
172891,460,0,2,10,ffffffff
172893,478,0,2,15,ffffffff
172897,468,0,2,10,ffffffff
172899,470,0,2,10,ffffffff
172899,480,0,2,15,ffffffff
172901,478,0,2,10,ffffffff
172903,450,0,2,11,ffffffff
172904,488,0,2,15,ffffffff
172907,480,0,2,10,ffffffff
172912,488,0,2,10,ffffffff
172913,458,0,2,11,ffffffff
172917,460,0,2,11,ffffffff
172918,368,0,2,0,ffffffff
172920,368,0,2,1,ffffffff
172920,368,0,2,9,ffffffff
172921,368,0,2,8,ffffffff
172922,368,0,2,3,ffffffff
172923,468,0,2,11,ffffffff
172924,368,0,2,7,ffffffff
172924,368,0,2,13,ffffffff
172925,470,0,2,11,ffffffff
172925,368,0,2,2,ffffffff
172926,368,0,2,6,ffffffff
172927,478,0,2,11,ffffffff
172927,368,0,2,5,ffffffff
172927,368,0,2,12,ffffffff
172928,368,0,2,4,ffffffff
172930,368,0,2,14,ffffffff
172933,480,0,2,11,ffffffff
172933,368,0,2,15,ffffffff
172935,368,0,2,10,ffffffff
172938,488,0,2,11,ffffffff
172959,368,0,2,11,ffffffff
172977,370,0,2,1,ffffffff
172979,370,0,2,8,ffffffff
172987,378,0,2,1,ffffffff
172989,378,0,2,8,ffffffff
172991,380,0,2,1,ffffffff
172993,380,0,2,8,ffffffff
172994,370,0,2,3,ffffffff
172996,370,0,2,7,ffffffff
173004,378,0,2,3,ffffffff
173006,378,0,2,7,ffffffff
173006,370,0,2,2,ffffffff
173008,380,0,2,3,ffffffff
173010,370,0,2,6,ffffffff
173010,380,0,2,7,ffffffff
173012,388,0,2,1,ffffffff
173015,388,0,2,8,ffffffff
173016,378,0,2,2,ffffffff
173018,370,0,2,5,ffffffff
173020,378,0,2,6,ffffffff
173020,380,0,2,2,ffffffff
173024,380,0,2,6,ffffffff
173028,378,0,2,5,ffffffff
173029,388,0,2,3,ffffffff
173032,370,0,2,4,ffffffff
173032,388,0,2,7,ffffffff
173032,380,0,2,5,ffffffff
173041,388,0,2,2,ffffffff
173042,378,0,2,4,ffffffff
173045,388,0,2,6,ffffffff
173046,380,0,2,4,ffffffff
173053,388,0,2,5,ffffffff
173067,388,0,2,4,ffffffff
173216,370,0,2,0,ffffffff
173218,370,0,2,9,ffffffff
173226,378,0,2,0,ffffffff
173228,378,0,2,9,ffffffff
173230,380,0,2,0,ffffffff
173233,380,0,2,9,ffffffff
173240,370,0,2,13,ffffffff
173243,370,0,2,12,ffffffff
173250,378,0,2,13,ffffffff
173251,388,0,2,0,ffffffff
173253,378,0,2,12,ffffffff
173254,388,0,2,9,ffffffff
173254,380,0,2,13,ffffffff
173257,380,0,2,12,ffffffff
173265,370,0,2,14,ffffffff
173269,370,0,2,15,ffffffff
173275,378,0,2,14,ffffffff
173275,388,0,2,13,ffffffff
173278,388,0,2,12,ffffffff
173279,378,0,2,15,ffffffff
173279,380,0,2,14,ffffffff
173282,370,0,2,10,ffffffff
173283,380,0,2,15,ffffffff
173292,378,0,2,10,ffffffff
173296,370,0,2,11,ffffffff
173296,380,0,2,10,ffffffff
173300,388,0,2,14,ffffffff
173304,388,0,2,15,ffffffff
173306,378,0,2,11,ffffffff
173310,380,0,2,11,ffffffff
173317,388,0,2,10,ffffffff
173327,390,0,2,1,ffffffff
173330,390,0,2,8,ffffffff
173331,388,0,2,11,ffffffff
173337,398,0,2,1,ffffffff
173340,398,0,2,8,ffffffff
173341,3a0,0,2,1,ffffffff
173344,390,0,2,3,ffffffff
173344,3a0,0,2,8,ffffffff
173347,390,0,2,7,ffffffff
