Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
257300,23.8212,1.028147,0.538949,0.086720,14.924103
257400,23.8212,1.028147,0.538949,0.086720,15.089445
257500,23.8212,1.028147,0.538949,0.086720,15.229449
257600,23.8212,1.028147,0.538949,0.086720,15.145423
257700,23.8212,1.028147,0.538949,0.086720,15.137070
257800,23.8212,1.028147,0.538949,0.086720,14.663292
257900,23.8212,1.028147,0.538949,0.086720,15.110034
258000,23.8212,1.028147,0.538949,0.086720,14.977827
258100,23.8212,1.028147,0.538949,0.086720,15.274657
258200,23.8212,1.028147,0.538949,0.086720,15.451143
258300,23.8212,1.028147,0.538949,0.086720,15.251024
258400,23.8212,1.028147,0.538949,0.086720,14.824887
258500,23.8212,1.028147,0.538949,0.086720,15.371140
258600,23.8212,1.028147,0.538949,0.086720,15.384214
258700,23.8212,1.028147,0.538949,0.086720,14.984164
258800,23.8212,1.028147,0.538949,0.086720,14.891524
258900,23.8212,1.028147,0.538949,0.086720,15.174873
259000,23.8212,1.028147,0.538949,0.086720,15.288347
259100,23.8212,1.028147,0.538949,0.086720,14.679974
259200,23.8212,1.028147,0.538949,0.086720,15.355868
259300,23.8212,1.028147,0.538949,0.086720,14.954613
259400,23.8212,1.028147,0.538949,0.086720,15.036361
259500,23.8212,1.028147,0.538949,0.086720,15.133022
259600,23.8212,1.028147,0.538949,0.086720,15.468138
259700,23.8212,1.028147,0.538949,0.086720,15.025812
259800,23.8212,1.028147,0.538949,0.086720,15.318582
259900,23.8212,1.028147,0.538949,0.086720,15.120120
260000,23.8212,1.028147,0.538949,0.086720,15.306928
260100,23.8212,1.028147,0.538949,0.086720,14.981733
260200,23.8212,1.028147,0.538949,0.086720,14.841691
260300,23.8212,1.028147,0.538949,0.086720,15.060946
260400,23.8212,1.028147,0.538949,0.086720,14.614434
260500,23.8212,1.028147,0.538949,0.086720,15.621351
260600,23.8212,1.028147,0.538949,0.086720,14.983175
260700,23.8212,1.028147,0.538949,0.086720,15.201559
260800,23.8212,1.028147,0.538949,0.086720,14.870788
260900,23.8212,1.028147,0.538949,0.086720,15.123661
261000,23.8212,1.028147,0.538949,0.086720,15.166671
261100,23.8212,1.028147,0.538949,0.086720,15.308702
261200,23.8212,1.028147,0.538949,0.086720,15.073578
261300,23.8212,1.028147,0.538949,0.086720,15.633017
261400,23.8212,1.028147,0.538949,0.086720,14.949642
261500,23.8212,1.028147,0.538949,0.086720,14.786023
261600,23.8212,1.028147,0.538949,0.086720,15.399056
261700,23.8212,1.028147,0.538949,0.086720,14.872031
261800,23.8212,1.028147,0.538949,0.086720,15.011484
261900,23.8212,1.028147,0.538949,0.086720,14.989626
262000,23.8212,1.028147,0.538949,0.086720,15.365559
262100,23.8212,1.028147,0.538949,0.086720,15.357992
262200,23.8212,1.028147,0.538949,0.086720,15.079997
262300,23.8212,1.028147,0.538949,0.086720,15.105673
262400,23.8212,1.028147,0.538949,0.086720,14.985075
262500,23.8212,1.028147,0.538949,0.086720,15.402578
262600,23.8212,1.028147,0.538949,0.086720,15.095283
262700,23.8212,1.028147,0.538949,0.086720,14.757033
262800,23.8212,1.028147,0.538949,0.086720,15.398183
262900,23.8212,1.028147,0.538949,0.086720,14.750916
263000,23.8212,1.028147,0.538949,0.086720,15.359852
263100,23.8212,1.028147,0.538949,0.086720,14.950962
263200,23.8212,1.028147,0.538949,0.086720,14.868989
263300,23.8212,1.028147,0.538949,0.086720,15.324644
263400,23.8212,1.028147,0.538949,0.086720,15.075718
263500,23.8212,1.028147,0.538949,0.086720,15.226658
263600,23.8212,1.028147,0.538949,0.086720,15.464198
263700,23.8212,1.028147,0.538949,0.086720,14.861392
263800,23.8212,1.028147,0.538949,0.086720,14.970844
263900,23.8212,1.028147,0.538949,0.086720,15.155020
264000,23.8212,1.028147,0.538949,0.086720,15.148919
264100,23.8212,1.028147,0.538949,0.086720,15.158797
264200,23.8212,1.028147,0.538949,0.086720,15.256818
264300,23.8212,1.028147,0.538949,0.086720,15.283359
264400,23.8212,1.028147,0.538949,0.086720,15.454795
264500,23.8212,1.028147,0.538949,0.086720,14.716264
264600,23.8212,1.028147,0.538949,0.086720,14.955717
264700,23.8212,1.028147,0.538949,0.086720,15.302843
264800,23.8212,1.028147,0.538949,0.086720,15.409678
264900,23.8212,1.028147,0.538949,0.086720,15.235301
265000,23.8212,1.028147,0.538949,0.086720,14.881163
265100,23.8212,1.028147,0.538949,0.086720,14.888723
265200,23.8212,1.028147,0.538949,0.086720,15.061563
265300,23.8212,1.028147,0.538949,0.086720,14.816643
265400,23.8212,1.028147,0.538949,0.086720,15.058733
265500,23.8212,1.028147,0.538949,0.086720,15.217255
265600,23.8212,1.028147,0.538949,0.086720,15.378039
265700,23.8212,1.028147,0.538949,0.086720,15.322766
265800,23.8212,1.028147,0.538949,0.086720,15.072637
265900,23.8212,1.028147,0.538949,0.086720,15.167303
266000,23.8212,1.028147,0.538949,0.086720,15.087734
266100,23.8212,1.028147,0.538949,0.086720,14.629507
266200,23.8212,1.028147,0.538949,0.086720,15.101825
266300,23.8212,1.028147,0.538949,0.086720,14.959571
266400,23.8212,1.028147,0.538949,0.086720,15.324224
266500,23.8212,1.028147,0.538949,0.086720,15.021278
266600,23.8212,1.028147,0.538949,0.086720,15.519792
266700,23.8212,1.028147,0.538949,0.086720,15.098088
266800,23.8212,1.028147,0.538949,0.086720,14.826717
266900,23.8212,1.028147,0.538949,0.086720,15.357188
267000,23.8212,1.028147,0.538949,0.086720,15.079219
267100,23.8212,1.028147,0.538949,0.086720,15.300815
267200,23.8212,1.028147,0.538949,0.086720,15.502873
267300,23.8212,1.028147,0.538949,0.086720,15.102150
267400,23.8212,1.028147,0.538949,0.086720,14.841236
267500,23.8212,1.028147,0.538949,0.086720,15.116901
267600,23.8212,1.028147,0.538949,0.086720,15.104562
267700,23.8212,1.028147,0.538949,0.086720,14.665430
267800,23.8212,1.028147,0.538949,0.086720,15.348742
267900,23.8212,1.028147,0.538949,0.086720,15.084965
268000,23.8212,1.028147,0.538949,0.086720,14.882229
268100,23.8212,1.028147,0.538949,0.086720,14.825274
268200,23.8212,1.028147,0.538949,0.086720,15.176607
268300,23.8212,1.028147,0.538949,0.086720,15.545231
268400,23.8212,1.028147,0.538949,0.086720,15.054041
268500,23.8212,1.028147,0.538949,0.086720,15.322577
268600,23.8212,1.028147,0.538949,0.086720,15.326677
268700,23.8212,1.028147,0.538949,0.086720,14.964038
268800,23.8212,1.028147,0.538949,0.086720,14.946144
268900,23.8212,1.028147,0.538949,0.086720,15.191617
269000,23.8212,1.028147,0.538949,0.086720,15.028668
269100,23.8212,1.028147,0.538949,0.086720,15.074756
269200,23.8212,1.028147,0.538949,0.086720,15.350724
269300,23.8212,1.028147,0.538949,0.086720,15.135661
269400,23.8212,1.028147,0.538949,0.086720,15.396492
269500,23.8212,1.028147,0.538949,0.086720,14.801899
269600,23.8212,1.028147,0.538949,0.086720,15.080235
269700,23.8212,1.028147,0.538949,0.086720,15.195045
269800,23.8212,1.028147,0.538949,0.086720,15.321986
269900,23.8212,1.028147,0.538949,0.086720,15.277351
270000,23.8212,1.028147,0.538949,0.086720,15.054068
270100,23.8212,1.028147,0.538949,0.086720,14.532869
270200,23.8212,1.028147,0.538949,0.086720,14.789894
270300,23.8212,1.028147,0.538949,0.086720,15.005543
270400,23.8212,1.028147,0.538949,0.086720,15.198932
270500,23.8212,1.028147,0.538949,0.086720,15.216196
270600,23.8212,1.028147,0.538949,0.086720,15.096815
270700,23.8212,1.028147,0.538949,0.086720,15.407962
270800,23.8212,1.028147,0.538949,0.086720,15.182830
270900,23.8212,1.028147,0.538949,0.086720,15.422085
271000,23.8212,1.028147,0.538949,0.086720,15.102966
271100,23.8212,1.028147,0.538949,0.086720,15.012630
271200,23.8212,1.028147,0.538949,0.086720,14.841319
271300,23.8212,1.028147,0.538949,0.086720,15.196612
271400,23.8212,1.028147,0.538949,0.086720,14.925348
271500,23.8212,1.028147,0.538949,0.086720,15.265498
271600,23.8212,1.028147,0.538949,0.086720,15.420075
271700,23.8212,1.028147,0.538949,0.086720,15.261934
271800,23.8212,1.028147,0.538949,0.086720,14.908364
271900,23.8212,1.028147,0.538949,0.086720,14.968556
272000,23.8212,1.028147,0.538949,0.086720,14.907226
272100,23.8212,1.028147,0.538949,0.086720,15.433920
272200,23.8212,1.028147,0.538949,0.086720,15.498105
272300,23.8212,1.028147,0.538949,0.086720,15.021778
272400,23.8212,1.028147,0.538949,0.086720,15.065892
272500,23.8212,1.028147,0.538949,0.086720,14.594298
272600,23.8212,1.028147,0.538949,0.086720,15.141034
272700,23.8212,1.028147,0.538949,0.086720,15.626217
272800,23.8212,1.028147,0.538949,0.086720,14.827306
272900,23.8212,1.028147,0.538949,0.086720,14.944001
273000,23.8212,1.028147,0.538949,0.086720,15.344333
273100,23.8212,1.028147,0.538949,0.086720,15.097255
273200,23.8212,1.028147,0.538949,0.086720,15.241828
273300,23.8212,1.028147,0.538949,0.086720,15.348777
273400,23.8212,1.028147,0.538949,0.086720,14.716339
273500,23.8212,1.028147,0.538949,0.086720,15.232121
273600,23.8212,1.028147,0.538949,0.086720,15.351031
273700,23.8212,1.028147,0.538949,0.086720,15.309100
273800,23.8212,1.028147,0.538949,0.086720,15.307632
273900,23.8212,1.028147,0.538949,0.086720,14.916949
274000,23.8212,1.028147,0.538949,0.086720,14.832530
274100,23.8212,1.028147,0.538949,0.086720,14.712561
274200,23.8212,1.028147,0.538949,0.086720,15.162605
274300,23.8212,1.028147,0.538949,0.086720,14.872527
274400,23.8212,1.028147,0.538949,0.086720,15.333874
274500,23.8212,1.028147,0.538949,0.086720,15.274212
274600,23.8212,1.028147,0.538949,0.086720,15.200284
274700,23.8212,1.028147,0.538949,0.086720,14.993836
274800,23.8212,1.028147,0.538949,0.086720,14.980883
274900,23.8212,1.028147,0.538949,0.086720,15.421534
275000,23.8212,1.028147,0.538949,0.086720,15.539874
275100,23.8212,1.028147,0.538949,0.086720,14.518564
275200,23.8212,1.028147,0.538949,0.086720,14.750772
275300,23.8212,1.028147,0.538949,0.086720,15.365887
275400,23.8212,1.028147,0.538949,0.086720,15.228271
275500,23.8212,1.028147,0.538949,0.086720,15.041303
275600,23.8212,1.028147,0.538949,0.086720,15.337552
275700,23.8212,1.028147,0.538949,0.086720,15.283687
275800,23.8212,1.028147,0.538949,0.086720,15.045874
275900,23.8212,1.028147,0.538949,0.086720,14.980752
276000,23.8212,1.028147,0.538949,0.086720,15.308617
276100,23.8212,1.028147,0.538949,0.086720,14.965862
276200,23.8212,1.028147,0.538949,0.086720,15.241440
276300,23.8212,1.028147,0.538949,0.086720,15.455882
276400,23.8212,1.028147,0.538949,0.086720,14.429979
276500,23.8212,1.028147,0.538949,0.086720,15.332908
276600,23.8212,1.028147,0.538949,0.086720,14.804160
276700,23.8212,1.028147,0.538949,0.086720,15.092615
276800,23.8212,1.028147,0.538949,0.086720,15.101648
276900,23.8212,1.028147,0.538949,0.086720,15.532175
277000,23.8212,1.028147,0.538949,0.086720,15.044550
277100,23.8212,1.028147,0.538949,0.086720,15.153293
277200,23.8212,1.028147,0.538949,0.086720,15.346988
277300,23.8212,1.028147,0.538949,0.086720,14.867933
277400,23.8212,1.028147,0.538949,0.086720,14.937986
277500,23.8212,1.028147,0.538949,0.086720,15.101624
277600,23.8212,1.028147,0.538949,0.086720,15.059174
277700,23.8212,1.028147,0.538949,0.086720,15.059584
277800,23.8212,1.028147,0.538949,0.086720,15.158765
277900,23.8212,1.028147,0.538949,0.086720,15.610934
278000,23.8212,1.028147,0.538949,0.086720,15.221267
278100,23.8212,1.028147,0.538949,0.086720,14.942848
278200,23.8212,1.028147,0.538949,0.086720,15.053804
278300,23.8212,1.028147,0.538949,0.086720,14.962797
278400,23.8212,1.028147,0.538949,0.086720,15.382913
278500,23.8212,1.028147,0.538949,0.086720,14.841394
278600,23.8212,1.028147,0.538949,0.086720,15.174856
278700,23.8212,1.028147,0.538949,0.086720,14.989463
278800,23.8212,1.028147,0.538949,0.086720,15.307224
278900,23.8212,1.028147,0.538949,0.086720,15.576467
279000,23.8212,1.028147,0.538949,0.086720,14.832373
279100,23.8212,1.028147,0.538949,0.086720,15.437049
279200,23.8212,1.028147,0.538949,0.086720,15.081279
279300,23.8212,1.028147,0.538949,0.086720,14.820751
279400,23.8212,1.028147,0.538949,0.086720,15.021895
279500,23.8212,1.028147,0.538949,0.086720,15.330481
279600,23.8212,1.028147,0.538949,0.086720,14.904561
279700,23.8212,1.028147,0.538949,0.086720,15.349355
279800,23.8212,1.028147,0.538949,0.086720,14.942600
279900,23.8212,1.028147,0.538949,0.086720,14.924509
280000,23.8212,1.028147,0.538949,0.086720,14.733767
280100,23.8212,1.028147,0.538949,0.086720,15.407357
280200,23.8212,1.028147,0.538949,0.086720,15.228336
280300,23.8212,1.028147,0.538949,0.086720,15.162873
280400,23.8212,1.028147,0.538949,0.086720,14.855965
280500,23.8212,1.028147,0.538949,0.086720,15.158615
280600,23.8212,1.028147,0.538949,0.086720,15.054578
280700,23.8212,1.028147,0.538949,0.086720,14.734456
280800,23.8212,1.028147,0.538949,0.086720,15.249840
280900,23.8212,1.028147,0.538949,0.086720,15.281184
281000,23.8212,1.028147,0.538949,0.086720,15.129344
281100,23.8212,1.028147,0.538949,0.086720,15.273042
281200,23.8212,1.028147,0.538949,0.086720,15.168044
281300,23.8212,1.028147,0.538949,0.086720,15.301468
281400,23.8212,1.028147,0.538949,0.086720,14.982343
281500,23.8212,1.028147,0.538949,0.086720,15.338765
281600,23.8212,1.028147,0.538949,0.086720,15.069203
281700,23.8212,1.028147,0.538949,0.086720,14.933373
281800,23.8212,1.028147,0.538949,0.086720,15.359680
281900,23.8212,1.028147,0.538949,0.086720,15.360171
282000,23.8212,1.028147,0.538949,0.086720,15.416423
282100,23.8212,1.028147,0.538949,0.086720,14.712395
282200,23.8212,1.028147,0.538949,0.086720,14.913964
282300,23.8212,1.028147,0.538949,0.086720,14.876467
282400,23.8212,1.028147,0.538949,0.086720,15.353075
282500,23.8212,1.028147,0.538949,0.086720,15.440876
282600,23.8212,1.028147,0.538949,0.086720,14.971433
282700,23.8212,1.028147,0.538949,0.086720,14.959383
282800,23.8212,1.028147,0.538949,0.086720,15.238653
282900,23.8212,1.028147,0.538949,0.086720,15.474291
283000,23.8212,1.028147,0.538949,0.086720,15.037787
283100,23.8212,1.028147,0.538949,0.086720,15.109549
283200,23.8212,1.028147,0.538949,0.086720,14.911636
283300,23.8212,1.028147,0.538949,0.086720,14.764286
283400,23.8212,1.028147,0.538949,0.086720,14.801046
283500,23.8212,1.028147,0.538949,0.086720,15.121037
283600,23.8212,1.028147,0.538949,0.086720,15.265885
283700,23.8212,1.028147,0.538949,0.086720,15.108928
283800,23.8212,1.028147,0.538949,0.086720,15.481186
283900,23.8212,1.028147,0.538949,0.086720,15.204775
284000,23.8212,1.028147,0.538949,0.086720,15.172551
284100,23.8212,1.028147,0.538949,0.086720,15.089621
284200,23.8212,1.028147,0.538949,0.086720,15.106925
284300,23.8212,1.028147,0.538949,0.086720,15.157383
284400,23.8212,1.028147,0.538949,0.086720,15.283927
284500,23.8212,1.028147,0.538949,0.086720,14.899970
284600,23.8212,1.028147,0.538949,0.086720,14.984262
284700,23.8212,1.028147,0.538949,0.086720,15.133589
284800,23.8212,1.028147,0.538949,0.086720,15.107257
284900,23.8212,1.028147,0.538949,0.086720,15.034051
285000,23.8212,1.028147,0.538949,0.086720,15.273257
285100,23.8212,1.028147,0.538949,0.086720,14.889056
285200,23.8212,1.028147,0.538949,0.086720,15.012571
285300,23.8212,1.028147,0.538949,0.086720,15.236850
285400,23.8212,1.028147,0.538949,0.086720,15.305479
285500,23.8212,1.028147,0.538949,0.086720,14.942890
285600,23.8212,1.028147,0.538949,0.086720,15.240980
285700,23.8212,1.028147,0.538949,0.086720,15.149132
285800,23.8212,1.028147,0.538949,0.086720,15.058527
285900,23.8212,1.028147,0.538949,0.086720,15.380277
286000,23.8212,1.028147,0.538949,0.086720,15.223277
286100,23.8212,1.028147,0.538949,0.086720,15.027403
286200,23.8212,1.028147,0.538949,0.086720,15.058386
286300,23.8212,1.028147,0.538949,0.086720,15.095803
286400,23.8212,1.028147,0.538949,0.086720,15.057939
286500,23.8212,1.028147,0.538949,0.086720,15.019215
286600,23.8212,1.028147,0.538949,0.086720,15.087375
286700,23.8212,1.028147,0.538949,0.086720,15.164658
286800,23.8212,1.028147,0.538949,0.086720,15.191118
286900,23.8212,1.028147,0.538949,0.086720,15.273614
287000,23.8212,1.028147,0.538949,0.086720,15.314109
287100,23.8212,1.028147,0.538949,0.086720,15.078430
287200,23.8212,1.028147,0.538949,0.086720,15.153590
287300,23.8212,1.028147,0.538949,0.086720,15.332802
287400,23.8212,1.028147,0.538949,0.086720,14.684725
287500,23.8212,1.028147,0.538949,0.086720,15.227760
287600,23.8212,1.028147,0.538949,0.086720,15.073967
287700,23.8212,1.028147,0.538949,0.086720,14.971766
287800,23.8212,1.028147,0.538949,0.086720,14.896027
287900,23.8212,1.028147,0.538949,0.086720,15.285818
288000,23.8212,1.028147,0.538949,0.086720,15.260022
288100,23.8212,1.028147,0.538949,0.086720,15.362310
288200,23.8212,1.028147,0.538949,0.086720,15.175406
288300,23.8212,1.028147,0.538949,0.086720,14.387053
288400,23.8212,1.028147,0.538949,0.086720,15.243640
288500,23.8212,1.028147,0.538949,0.086720,15.112679
288600,23.8212,1.028147,0.538949,0.086720,15.151246
288700,23.8212,1.028147,0.538949,0.086720,15.123238
288800,23.8212,1.028147,0.538949,0.086720,15.378626
288900,23.8212,1.028147,0.538949,0.086720,14.890025
289000,23.8212,1.028147,0.538949,0.086720,14.939161
289100,23.8212,1.028147,0.538949,0.086720,15.194058
289200,23.8212,1.028147,0.538949,0.086720,15.279942
289300,23.8212,1.028147,0.538949,0.086720,15.224118
289400,23.8212,1.028147,0.538949,0.086720,15.377246
289500,23.8212,1.028147,0.538949,0.086720,15.303082
289600,23.8212,1.028147,0.538949,0.086720,15.012890
289700,23.8212,1.028147,0.538949,0.086720,14.833989
289800,23.8212,1.028147,0.538949,0.086720,14.669358
289900,23.8212,1.028147,0.538949,0.086720,15.022346
290000,23.8212,1.028147,0.538949,0.086720,15.205002
290100,23.8212,1.028147,0.538949,0.086720,15.020313
290200,23.8212,1.028147,0.538949,0.086720,15.412221
290300,23.8212,1.028147,0.538949,0.086720,15.290157
290400,23.8212,1.028147,0.538949,0.086720,15.462935
290500,23.8212,1.028147,0.538949,0.086720,14.590958
290600,23.8212,1.028147,0.538949,0.086720,15.244448
290700,23.8212,1.028147,0.538949,0.086720,14.981341
290800,23.8212,1.028147,0.538949,0.086720,15.096134
290900,23.8212,1.028147,0.538949,0.086720,15.422234
291000,23.8212,1.028147,0.538949,0.086720,14.836333
291100,23.8212,1.028147,0.538949,0.086720,15.176289
291200,23.8212,1.028147,0.538949,0.086720,15.547021
291300,23.8212,1.028147,0.538949,0.086720,14.796475
291400,23.8212,1.028147,0.538949,0.086720,15.048461
291500,23.8212,1.028147,0.538949,0.086720,15.184573
291600,23.8212,1.028147,0.538949,0.086720,15.439979
291700,23.8212,1.028147,0.538949,0.086720,15.336261
291800,23.8212,1.028147,0.538949,0.086720,15.255535
291900,23.8212,1.028147,0.538949,0.086720,15.093644
292000,23.8212,1.028147,0.538949,0.086720,14.492534
292100,23.8212,1.028147,0.538949,0.086720,15.237157
292200,23.8212,1.028147,0.538949,0.086720,15.010423
292300,23.8212,1.028147,0.538949,0.086720,15.234869
292400,23.8212,1.028147,0.538949,0.086720,15.336734
292500,23.8212,1.028147,0.538949,0.086720,15.003612
292600,23.8212,1.028147,0.538949,0.086720,14.809644
292700,23.8212,1.028147,0.538949,0.086720,15.187157
292800,23.8212,1.028147,0.538949,0.086720,15.369044
292900,23.8212,1.028147,0.538949,0.086720,14.819731
293000,23.8212,1.028147,0.538949,0.086720,14.935353
293100,23.8212,1.028147,0.538949,0.086720,15.142058
293200,23.8212,1.028147,0.538949,0.086720,15.145375
293300,23.8212,1.028147,0.538949,0.086720,14.903282
293400,23.8212,1.028147,0.538949,0.086720,15.217029
293500,23.8212,1.028147,0.538949,0.086720,14.780413
293600,23.8212,1.028147,0.538949,0.086720,15.451705
293700,23.8212,1.028147,0.538949,0.086720,15.595182
293800,23.8212,1.028147,0.538949,0.086720,15.224104
293900,23.8212,1.028147,0.538949,0.086720,15.131301
294000,23.8212,1.028147,0.538949,0.086720,15.122586
294100,23.8212,1.028147,0.538949,0.086720,14.936691
294200,23.8212,1.028147,0.538949,0.086720,15.169396
294300,23.8212,1.028147,0.538949,0.086720,14.803866
294400,23.8212,1.028147,0.538949,0.086720,15.441090
294500,23.8212,1.028147,0.538949,0.086720,15.326136
294600,23.8212,1.028147,0.538949,0.086720,14.961746
294700,23.8212,1.028147,0.538949,0.086720,14.676337
294800,23.8212,1.028147,0.538949,0.086720,15.115435
294900,23.8212,1.028147,0.538949,0.086720,15.751432
295000,23.8212,1.028147,0.538949,0.086720,15.055047
295100,23.8212,1.028147,0.538949,0.086720,15.051521
295200,23.8212,1.028147,0.538949,0.086720,14.568042
295300,23.8212,1.028147,0.538949,0.086720,14.949324
295400,23.8212,1.028147,0.538949,0.086720,15.434680
295500,23.8212,1.028147,0.538949,0.086720,15.309305
295600,23.8212,1.028147,0.538949,0.086720,15.318937
295700,23.8212,1.028147,0.538949,0.086720,15.039479
295800,23.8212,1.028147,0.538949,0.086720,14.734362
295900,23.8212,1.028147,0.538949,0.086720,15.212667
296000,23.8212,1.028147,0.538949,0.086720,14.891033
296100,23.8212,1.028147,0.538949,0.086720,15.468679
296200,23.8212,1.028147,0.538949,0.086720,14.846049
296300,23.8212,1.028147,0.538949,0.086720,15.204281
296400,23.8212,1.028147,0.538949,0.086720,15.423332
296500,23.8212,1.028147,0.538949,0.086720,15.334612
296600,23.8212,1.028147,0.538949,0.086720,14.753156
296700,23.8212,1.028147,0.538949,0.086720,15.358938
296800,23.8212,1.028147,0.538949,0.086720,15.040049
296900,23.8212,1.028147,0.538949,0.086720,15.332855
297000,23.8212,1.028147,0.538949,0.086720,15.024378
297100,23.8212,1.028147,0.538949,0.086720,15.119512
297200,23.8212,1.028147,0.538949,0.086720,14.839960
297300,23.8212,1.028147,0.538949,0.086720,15.213961
297400,23.8212,1.028147,0.538949,0.086720,15.425502
297500,23.8212,1.028147,0.538949,0.086720,15.057741
297600,23.8212,1.028147,0.538949,0.086720,15.009036
297700,23.8212,1.028147,0.538949,0.086720,14.674921
297800,23.8212,1.028147,0.538949,0.086720,15.333263
297900,23.8212,1.028147,0.538949,0.086720,15.479677
298000,23.8212,1.028147,0.538949,0.086720,15.089989
298100,23.8212,1.028147,0.538949,0.086720,14.826118
298200,23.8212,1.028147,0.538949,0.086720,14.633607
298300,23.8212,1.028147,0.538949,0.086720,14.735231
298400,23.8212,1.028147,0.538949,0.086720,15.278148
298500,23.8212,1.028147,0.538949,0.086720,15.332477
298600,23.8212,1.028147,0.538949,0.086720,15.116277
298700,23.8212,1.028147,0.538949,0.086720,15.435526
298800,23.8212,1.028147,0.538949,0.086720,15.163020
298900,23.8212,1.028147,0.538949,0.086720,15.345905
299000,23.8212,1.028147,0.538949,0.086720,15.047561
299100,23.8212,1.028147,0.538949,0.086720,14.860787
299200,23.8212,1.028147,0.538949,0.086720,15.472248
299300,23.8212,1.028147,0.538949,0.086720,15.212764
299400,23.8212,1.028147,0.538949,0.086720,15.122103
299500,23.8212,1.028147,0.538949,0.086720,15.237164
299600,23.8212,1.028147,0.538949,0.086720,15.282881
299700,23.8212,1.028147,0.538949,0.086720,15.262782
299800,23.8212,1.028147,0.538949,0.086720,15.209831
299900,23.8212,1.028147,0.538949,0.086720,14.986977
300000,23.8212,1.028147,0.538949,0.086720,14.893881
300100,23.8212,1.028147,0.538949,0.086720,14.984135
300200,23.8212,1.028147,0.538949,0.086720,14.918767
300300,23.8212,1.028147,0.538949,0.086720,15.048975
300400,23.8212,1.028147,0.538949,0.086720,15.086002
300500,23.8212,1.028147,0.538949,0.086720,15.196819
300600,23.8212,1.028147,0.538949,0.086720,14.828233
300700,23.8212,1.028147,0.538949,0.086720,15.127109
300800,23.8212,1.028147,0.538949,0.086720,15.448732
300900,23.8212,1.028147,0.538949,0.086720,15.397517
301000,23.8212,1.028147,0.538949,0.086720,14.539529
301100,23.8212,1.028147,0.538949,0.086720,14.719076
301200,23.8212,1.028147,0.538949,0.086720,15.048530
301300,23.8212,1.028147,0.538949,0.086720,15.387866
301400,23.8212,1.028147,0.538949,0.086720,15.301610
301500,23.8212,1.028147,0.538949,0.086720,15.266919
301600,23.8212,1.028147,0.538949,0.086720,15.320298
301700,23.8212,1.028147,0.538949,0.086720,15.140967
301800,23.8212,1.028147,0.538949,0.086720,15.118079
301900,23.8212,1.028147,0.538949,0.086720,14.993652
302000,23.8212,1.028147,0.538949,0.086720,15.390308
302100,23.8212,1.028147,0.538949,0.086720,15.133908
302200,23.8212,1.028147,0.538949,0.086720,14.959157
302300,23.8212,1.028147,0.538949,0.086720,15.457203
302400,23.8212,1.028147,0.538949,0.086720,14.914318
302500,23.8212,1.028147,0.538949,0.086720,15.146794
302600,23.8212,1.028147,0.538949,0.086720,14.610435
302700,23.8212,1.028147,0.538949,0.086720,15.333674
302800,23.8212,1.028147,0.538949,0.086720,14.905640
302900,23.8212,1.028147,0.538949,0.086720,15.018496
303000,23.8212,1.028147,0.538949,0.086720,15.312346
303100,23.8212,1.028147,0.538949,0.086720,15.162729
303200,23.8212,1.028147,0.538949,0.086720,15.124625
303300,23.8212,1.028147,0.538949,0.086720,15.272670
303400,23.8212,1.028147,0.538949,0.086720,15.249516
303500,23.8212,1.028147,0.538949,0.086720,14.999423
303600,23.8212,1.028147,0.538949,0.086720,15.614059
303700,23.8212,1.028147,0.538949,0.086720,14.553477
303800,23.8212,1.028147,0.538949,0.086720,14.998217
303900,23.8212,1.028147,0.538949,0.086720,15.346121
304000,23.8212,1.028147,0.538949,0.086720,15.263191
304100,23.8212,1.028147,0.538949,0.086720,15.311939
304200,23.8212,1.028147,0.538949,0.086720,14.714156
304300,23.8212,1.028147,0.538949,0.086720,15.233408
304400,23.8212,1.028147,0.538949,0.086720,15.484774
304500,23.8212,1.028147,0.538949,0.086720,14.862879
304600,23.8212,1.028147,0.538949,0.086720,15.205106
304700,23.8212,1.028147,0.538949,0.086720,14.905620
304800,23.8212,1.028147,0.538949,0.086720,15.245280
304900,23.8212,1.028147,0.538949,0.086720,15.034419
305000,23.8212,1.028147,0.538949,0.086720,14.856525
305100,23.8212,1.028147,0.538949,0.086720,15.222734
305200,23.8212,1.028147,0.538949,0.086720,15.237612
305300,23.8212,1.028147,0.538949,0.086720,15.088787
305400,23.8212,1.028147,0.538949,0.086720,15.179530
305500,23.8212,1.028147,0.538949,0.086720,15.031321
305600,23.8212,1.028147,0.538949,0.086720,15.006990
305700,23.8212,1.028147,0.538949,0.086720,15.162869
305800,23.8212,1.028147,0.538949,0.086720,15.307701
305900,23.8212,1.028147,0.538949,0.086720,15.272471
306000,23.8212,1.028147,0.538949,0.086720,15.126481
306100,23.8212,1.028147,0.538949,0.086720,14.742381
306200,23.8212,1.028147,0.538949,0.086720,15.057284
306300,23.8212,1.028147,0.538949,0.086720,15.353746
306400,23.8212,1.028147,0.538949,0.086720,15.045671
306500,23.8212,1.028147,0.538949,0.086720,15.018471
306600,23.8212,1.028147,0.538949,0.086720,14.933771
306700,23.8212,1.028147,0.538949,0.086720,15.254894
306800,23.8212,1.028147,0.538949,0.086720,15.031422
306900,23.8212,1.028147,0.538949,0.086720,15.711045
