cycle,pc,cta_id,cluster_id,warp_id,tid
1772858,e0,3,3,6,ffffffff
1772891,108,3,3,3,ffffffff
1772892,240,3,3,7,ffffffff
1772914,210,3,3,12,ffffffff
1772914,110,3,3,3,ffffffff
1772916,250,3,3,7,ffffffff
1772924,208,3,3,13,ffffffff
1772925,1c0,3,3,10,ffffffff
1772946,210,3,3,13,ffffffff
1772958,1c0,3,3,1,ffffffff
1773022,168,3,3,0,ffffffff
1773037,b8,3,3,11,ffffffff
1773038,238,3,3,9,ffffffff
1773044,170,3,3,0,ffffffff
1773054,1c8,3,3,1,ffffffff
1773055,120,3,3,2,ffffffff
1773056,240,3,3,4,ffffffff
1773090,e8,3,3,6,ffffffff
1773091,c0,3,3,11,ffffffff
1773112,1d0,3,3,1,ffffffff
1773113,f0,3,3,6,ffffffff
1773123,248,3,3,4,ffffffff
1773124,240,3,3,9,ffffffff
1773137,218,3,3,12,ffffffff
1773138,218,3,3,13,ffffffff
1773145,250,3,3,4,ffffffff
1773156,1c8,3,3,10,ffffffff
1773166,1d0,3,3,10,ffffffff
1773171,1b8,3,3,10,ffffffff
1773172,118,3,3,3,ffffffff
1773190,128,3,3,2,ffffffff
1773193,220,3,3,12,ffffffff
1773200,130,3,3,2,ffffffff
1773206,258,3,3,7,ffffffff
1773207,178,3,3,0,ffffffff
1773225,248,3,3,9,ffffffff
1773241,f8,3,3,6,ffffffff
1773248,250,3,3,9,ffffffff
1773259,c8,3,3,11,ffffffff
1773260,220,3,3,13,ffffffff
1773276,1d8,3,3,1,ffffffff
1773283,d0,3,3,11,ffffffff
1773293,228,3,3,12,ffffffff
1773294,100,3,3,6,ffffffff
1773295,1e0,3,3,15,ffffffff
1773297,180,3,3,0,ffffffff
1773329,228,3,3,13,ffffffff
1773330,120,3,3,3,ffffffff
1773343,258,3,3,4,ffffffff
1773351,230,3,3,12,ffffffff
1773353,230,3,3,13,ffffffff
1773362,108,3,3,6,ffffffff
1773364,260,3,3,7,ffffffff
1773365,1e0,3,3,1,ffffffff
1773366,1e0,3,3,10,ffffffff
1773369,a8,3,3,14,ffffffff
1773379,138,3,3,2,ffffffff
1773387,110,3,3,6,ffffffff
1773389,b0,3,3,14,ffffffff
1773398,188,3,3,0,ffffffff
1773412,258,3,3,9,ffffffff
1773421,190,3,3,0,ffffffff
1773431,1e8,3,3,15,ffffffff
1773433,260,3,3,4,ffffffff
1773465,1e8,3,3,1,ffffffff
1773486,1f0,3,3,15,ffffffff
1773486,1f0,3,3,1,ffffffff
1773497,1e8,3,3,10,ffffffff
1773523,1a8,3,3,8,ffffffff
1773529,128,3,3,3,ffffffff
1773551,1f0,3,3,10,ffffffff
1773561,268,3,3,4,ffffffff
1773562,260,3,3,9,ffffffff
1773563,140,3,3,2,ffffffff
1773576,238,3,3,12,ffffffff
1773584,1b0,3,3,8,ffffffff
1773595,268,3,3,7,ffffffff
1773609,d8,3,3,11,ffffffff
1773610,238,3,3,13,ffffffff
1773612,118,3,3,6,ffffffff
1773617,130,3,3,3,ffffffff
1773619,270,3,3,4,ffffffff
1773628,148,3,3,2,ffffffff
1773631,240,3,3,12,ffffffff
1773646,198,3,3,0,ffffffff
1773647,b8,3,3,14,ffffffff
1773653,270,3,3,7,ffffffff
1773655,150,3,3,2,ffffffff
1773664,268,3,3,9,ffffffff
1773665,e0,3,3,11,ffffffff
1773688,270,3,3,9,ffffffff
1773699,e8,3,3,11,ffffffff
1773700,240,3,3,13,ffffffff
1773714,1f8,3,3,1,ffffffff
1773715,1f8,3,3,15,ffffffff
1773716,1f8,3,3,10,ffffffff
1773723,f0,3,3,11,ffffffff
1773732,248,3,3,12,ffffffff
1773733,120,3,3,6,ffffffff
1773737,1a0,3,3,0,ffffffff
1773750,138,3,3,3,ffffffff
1773769,248,3,3,13,ffffffff
1773783,278,3,3,4,ffffffff
1773784,278,3,3,7,ffffffff
1773786,1b8,3,3,8,ffffffff
1773789,278,3,3,9,ffffffff
1773791,250,3,3,12,ffffffff
1773793,250,3,3,13,ffffffff
1773802,128,3,3,6,ffffffff
1773805,200,3,3,1,ffffffff
1773807,200,3,3,10,ffffffff
1773808,200,3,3,15,ffffffff
1773830,130,3,3,6,ffffffff
1773842,c0,3,3,14,ffffffff
1773856,158,3,3,2,ffffffff
1773874,208,3,3,1,ffffffff
1773875,140,3,3,3,ffffffff
1773877,280,3,3,4,ffffffff
1773878,280,3,3,9,ffffffff
1773879,280,3,3,7,ffffffff
1773893,f8,3,3,11,ffffffff
1773902,210,3,3,1,ffffffff
1773911,208,3,3,10,ffffffff
1773912,1c0,3,3,8,ffffffff
1773934,210,3,3,10,ffffffff
1773945,288,3,3,9,ffffffff
1773958,258,3,3,12,ffffffff
1773959,258,3,3,13,ffffffff
1773967,290,3,3,9,ffffffff
1773977,c8,3,3,14,ffffffff
1774000,d0,3,3,14,ffffffff
1774011,208,3,3,15,ffffffff
1774012,160,3,3,2,ffffffff
1774034,210,3,3,15,ffffffff
1774044,288,3,3,4,ffffffff
1774045,260,3,3,13,ffffffff
1774058,138,3,3,6,ffffffff
1774067,290,3,3,4,ffffffff
1774077,148,3,3,3,ffffffff
1774110,1c8,3,3,8,ffffffff
1774131,150,3,3,3,ffffffff
1774142,268,3,3,13,ffffffff
1774174,288,3,3,7,ffffffff
1774189,218,3,3,1,ffffffff
1774195,1d0,3,3,8,ffffffff
1774197,270,3,3,13,ffffffff
1774197,290,3,3,7,ffffffff
1774206,168,3,3,2,ffffffff
1774207,260,3,3,12,ffffffff
1774208,100,3,3,11,ffffffff
1774223,298,3,3,9,ffffffff
1774230,2a0,3,3,9,ffffffff
1774230,2a0,3,3,4,ffffffff
1774230,170,3,3,2,ffffffff
1774241,268,3,3,12,ffffffff
1774242,140,3,3,6,ffffffff
1774256,218,3,3,10,ffffffff
1774257,298,3,3,4,ffffffff
1774259,218,3,3,15,ffffffff
1774260,d8,3,3,14,ffffffff
1774265,2a8,3,3,9,ffffffff
1774265,2a8,3,3,4,ffffffff
1774265,270,3,3,12,ffffffff
1774267,2b0,3,3,4,ffffffff
1774267,2b0,3,3,9,ffffffff
1774267,1a8,3,3,0,ffffffff
1774275,108,3,3,11,ffffffff
1774278,220,3,3,1,ffffffff
1774294,1d8,3,3,8,ffffffff
1774302,1b0,3,3,0,ffffffff
1774312,228,3,3,1,ffffffff
1774313,220,3,3,15,ffffffff
1774327,158,3,3,3,ffffffff
1774329,278,3,3,13,ffffffff
1774331,298,3,3,7,ffffffff
1774335,110,3,3,11,ffffffff
1774337,230,3,3,1,ffffffff
1774346,148,3,3,6,ffffffff
1774348,1e0,3,3,8,ffffffff
1774350,220,3,3,10,ffffffff
1774352,e0,3,3,14,ffffffff
1774384,1e8,3,3,8,ffffffff
1774385,280,3,3,13,ffffffff
1774417,228,3,3,15,ffffffff
1774431,178,3,3,2,ffffffff
1774432,278,3,3,12,ffffffff
1774434,1b8,3,3,0,ffffffff
1774439,150,3,3,6,ffffffff
1774440,1f0,3,3,8,ffffffff
1774441,230,3,3,15,ffffffff
1774449,288,3,3,13,ffffffff
1774450,140,3,3,5,ffffffff
1774453,160,3,3,3,ffffffff
1774459,290,3,3,13,ffffffff
1774461,150,3,3,5,ffffffff
1774471,2b8,3,3,9,ffffffff
1774474,2a0,3,3,7,ffffffff
1774486,228,3,3,10,ffffffff
1774508,230,3,3,10,ffffffff
1774518,168,3,3,3,ffffffff
1774519,280,3,3,12,ffffffff
1774532,238,3,3,1,ffffffff
1774533,118,3,3,11,ffffffff
1774538,2b8,3,3,4,ffffffff
1774541,170,3,3,3,ffffffff
1774551,e8,3,3,14,ffffffff
1774575,f0,3,3,14,ffffffff
1774585,288,3,3,12,ffffffff
1774586,240,3,3,1,ffffffff
1774587,180,3,3,2,ffffffff
1774588,1c0,3,3,0,ffffffff
1774589,120,3,3,11,ffffffff
1774602,298,3,3,13,ffffffff
1774621,188,3,3,2,ffffffff
1774635,1f8,3,3,8,ffffffff
1774636,158,3,3,6,ffffffff
1774637,158,3,3,5,ffffffff
1774638,238,3,3,15,ffffffff
1774643,290,3,3,12,ffffffff
1774644,190,3,3,2,ffffffff
1774654,128,3,3,11,ffffffff
1774673,178,3,3,3,ffffffff
1774675,238,3,3,10,ffffffff
1774681,130,3,3,11,ffffffff
1774682,2c0,3,3,9,ffffffff
1774684,2a8,3,3,7,ffffffff
1774690,1c8,3,3,0,ffffffff
1774691,160,3,3,6,ffffffff
1774692,a0,3,3,9,ffffffff
1774694,200,3,3,8,ffffffff
1774696,160,3,3,5,ffffffff
1774697,240,3,3,15,ffffffff
1774698,a0,3,3,4,ffffffff
1774752,1d0,3,3,0,ffffffff
1774762,168,3,3,6,ffffffff
1774763,180,3,3,3,ffffffff
1774784,170,3,3,6,ffffffff
1774795,208,3,3,8,ffffffff
1774796,240,3,3,10,ffffffff
1774828,168,3,3,5,ffffffff
1774841,298,3,3,12,ffffffff
1774845,2c0,3,3,4,ffffffff
1774849,210,3,3,8,ffffffff
1774849,170,3,3,5,ffffffff
1774860,248,3,3,1,ffffffff
1774870,250,3,3,1,ffffffff
1774874,f8,3,3,14,ffffffff
1774893,248,3,3,15,ffffffff
1774915,250,3,3,15,ffffffff
1774939,198,3,3,2,ffffffff
1774940,138,3,3,11,ffffffff
1774941,1d8,3,3,0,ffffffff
1774958,188,3,3,3,ffffffff
1774976,178,3,3,5,ffffffff
1774982,190,3,3,3,ffffffff
1774993,248,3,3,10,ffffffff
1774994,140,3,3,11,ffffffff
1774995,1e0,3,3,0,ffffffff
1774997,100,3,3,14,ffffffff
1775010,218,3,3,8,ffffffff
1775013,258,3,3,15,ffffffff
1775020,2b0,3,3,7,ffffffff
1775020,250,3,3,10,ffffffff
1775029,148,3,3,11,ffffffff
1775031,180,3,3,5,ffffffff
1775032,1a0,3,3,2,ffffffff
1775046,178,3,3,6,ffffffff
1775065,1e8,3,3,0,ffffffff
1775074,a8,3,3,9,ffffffff
1775087,150,3,3,11,ffffffff
1775088,1f0,3,3,0,ffffffff
1775089,2a0,3,3,13,ffffffff
1775089,2a0,3,3,12,ffffffff
1775089,b0,3,3,9,ffffffff
1775098,188,3,3,5,ffffffff
1775099,260,3,3,15,ffffffff
1775100,220,3,3,8,ffffffff
1775101,260,3,3,1,ffffffff
1775108,190,3,3,5,ffffffff
1775133,108,3,3,14,ffffffff
1775165,268,3,3,15,ffffffff
1775178,1d8,3,3,4,ffffffff
1775197,228,3,3,8,ffffffff
1775211,258,3,3,1,ffffffff
1775220,110,3,3,14,ffffffff
1775230,268,3,3,1,ffffffff
1775244,198,3,3,3,ffffffff
1775247,1d8,3,3,15,ffffffff
1775248,258,3,3,10,ffffffff
1775249,1f8,3,3,0,ffffffff
1775250,b8,3,3,9,ffffffff
1775251,2b8,3,3,7,ffffffff
1775251,158,3,3,11,ffffffff
1775252,270,3,3,15,ffffffff
1775252,230,3,3,8,ffffffff
1775252,270,3,3,1,ffffffff
1775256,2a8,3,3,12,ffffffff
1775256,2c0,3,3,7,ffffffff
1775260,2a8,3,3,13,ffffffff
1775260,2b0,3,3,12,ffffffff
1775262,2b0,3,3,13,ffffffff
1775265,180,3,3,6,ffffffff
1775266,2b8,3,3,12,ffffffff
1775266,1a0,3,3,3,ffffffff
1775270,a8,3,3,4,ffffffff
1775273,200,3,3,0,ffffffff
1775274,c0,3,3,9,ffffffff
1775280,b0,3,3,4,ffffffff
1775305,188,3,3,6,ffffffff
1775322,2c0,3,3,12,ffffffff
1775323,2b8,3,3,13,ffffffff
1775326,190,3,3,6,ffffffff
1775337,208,3,3,0,ffffffff
1775338,260,3,3,10,ffffffff
1775347,210,3,3,0,ffffffff
1775352,118,3,3,14,ffffffff
1775370,c8,3,3,9,ffffffff
1775371,160,3,3,11,ffffffff
1775373,1a0,3,3,5,ffffffff
1775386,238,3,3,8,ffffffff
1775405,168,3,3,11,ffffffff
1775419,278,3,3,1,ffffffff
1775420,278,3,3,15,ffffffff
1775425,198,3,3,6,ffffffff
1775427,d0,3,3,9,ffffffff
1775428,170,3,3,11,ffffffff
1775429,2c0,3,3,13,ffffffff
1775438,268,3,3,10,ffffffff
1775441,240,3,3,8,ffffffff
1775442,120,3,3,14,ffffffff
1775443,280,3,3,1,ffffffff
1775444,a0,3,3,7,ffffffff
1775448,270,3,3,10,ffffffff
1775477,288,3,3,1,ffffffff
1775509,248,3,3,8,ffffffff
1775510,280,3,3,15,ffffffff
1775532,290,3,3,1,ffffffff
1775542,128,3,3,14,ffffffff
1775543,a0,3,3,12,ffffffff
1775557,218,3,3,0,ffffffff
1775565,250,3,3,8,ffffffff
1775566,130,3,3,14,ffffffff
1775576,288,3,3,15,ffffffff
1775578,1a0,3,3,6,ffffffff
1775599,290,3,3,15,ffffffff
1775624,d8,3,3,9,ffffffff
1775643,c0,3,3,4,ffffffff
1775657,1a8,3,3,2,ffffffff
1775657,178,3,3,11,ffffffff
1775692,278,3,3,10,ffffffff
1775698,2a0,3,3,1,ffffffff
1775698,2a0,3,3,15,ffffffff
1775700,1b0,3,3,2,ffffffff
1775700,2a8,3,3,1,ffffffff
1775700,2a8,3,3,15,ffffffff
1775702,2b0,3,3,15,ffffffff
1775702,2b0,3,3,1,ffffffff
1775710,180,3,3,11,ffffffff
1775711,e0,3,3,9,ffffffff
1775713,220,3,3,0,ffffffff
1775714,280,3,3,10,ffffffff
1775746,188,3,3,11,ffffffff
1775756,190,3,3,11,ffffffff
1775823,138,3,3,14,ffffffff
1775824,298,3,3,15,ffffffff
1775825,298,3,3,1,ffffffff
1775826,258,3,3,8,ffffffff
1775829,2b8,3,3,1,ffffffff
1775829,2b8,3,3,15,ffffffff
1775834,2c0,3,3,1,ffffffff
1775834,2c0,3,3,15,ffffffff
1775842,c8,3,3,4,ffffffff
1775878,288,3,3,10,ffffffff
1775882,a0,3,3,13,ffffffff
1775891,198,3,3,5,ffffffff
1775901,d0,3,3,4,ffffffff
1775910,e8,3,3,9,ffffffff
1775912,140,3,3,14,ffffffff
1775925,198,3,3,11,ffffffff
1775926,1b8,3,3,2,ffffffff
1775934,290,3,3,10,ffffffff
1775934,f0,3,3,9,ffffffff
1775944,228,3,3,0,ffffffff
1775947,1a0,3,3,11,ffffffff
1775948,260,3,3,8,ffffffff
1775953,1a8,3,3,5,ffffffff
1775980,148,3,3,14,ffffffff
1775989,a8,3,3,7,ffffffff
1776001,230,3,3,0,ffffffff
1776001,1b0,3,3,5,ffffffff
1776023,1a8,3,3,6,ffffffff
1776034,150,3,3,14,ffffffff
1776034,b0,3,3,7,ffffffff
1776036,1b0,3,3,6,ffffffff
1776044,268,3,3,8,ffffffff
1776045,a0,3,3,1,ffffffff
1776046,1c0,3,3,2,ffffffff
1776047,a0,3,3,15,ffffffff
1776060,d8,3,3,4,ffffffff
1776068,2a0,3,3,10,ffffffff
1776068,270,3,3,8,ffffffff
1776069,a8,3,3,12,ffffffff
1776112,1c8,3,3,2,ffffffff
1776126,f8,3,3,9,ffffffff
1776127,298,3,3,10,ffffffff
1776133,b0,3,3,12,ffffffff
1776134,1a8,3,3,3,ffffffff
1776135,1d0,3,3,2,ffffffff
1776144,1b0,3,3,3,ffffffff
1776145,e0,3,3,4,ffffffff
1776161,158,3,3,14,ffffffff
1776162,b8,3,3,7,ffffffff
1776163,238,3,3,0,ffffffff
1776164,1b8,3,3,5,ffffffff
1776168,1b8,3,3,6,ffffffff
1776169,278,3,3,8,ffffffff
1776171,1b8,3,3,3,ffffffff
1776179,e8,3,3,4,ffffffff
1776180,100,3,3,9,ffffffff
1776185,160,3,3,14,ffffffff
1776186,c0,3,3,7,ffffffff
1776187,240,3,3,0,ffffffff
1776190,1c0,3,3,5,ffffffff
1776204,a8,3,3,13,ffffffff
1776223,168,3,3,14,ffffffff
1776255,1c8,3,3,5,ffffffff
1776269,b8,3,3,12,ffffffff
1776270,1d8,3,3,2,ffffffff
1776277,f0,3,3,4,ffffffff
1776277,b0,3,3,13,ffffffff
1776278,170,3,3,14,ffffffff
1776279,1d0,3,3,5,ffffffff
1776287,108,3,3,9,ffffffff
1776288,1c0,3,3,3,ffffffff
1776297,110,3,3,9,ffffffff
1776322,1c8,3,3,3,ffffffff
1776332,1d0,3,3,3,ffffffff
1776354,c8,3,3,7,ffffffff
1776364,d0,3,3,7,ffffffff
1776386,248,3,3,0,ffffffff
1776387,1c0,3,3,6,ffffffff
1776388,280,3,3,8,ffffffff
1776389,1e0,3,3,2,ffffffff
1776421,288,3,3,8,ffffffff
1776431,1a8,3,3,11,ffffffff
1776434,b8,3,3,13,ffffffff
1776435,1d8,3,3,3,ffffffff
1776444,250,3,3,0,ffffffff
1776444,1b0,3,3,11,ffffffff
1776445,2a8,3,3,10,ffffffff
1776446,290,3,3,8,ffffffff
1776453,1e8,3,3,2,ffffffff
1776456,c0,3,3,12,ffffffff
1776457,c0,3,3,13,ffffffff
1776471,f8,3,3,4,ffffffff
1776472,1d8,3,3,5,ffffffff
1776473,178,3,3,14,ffffffff
1776481,1f0,3,3,2,ffffffff
1776489,1c8,3,3,6,ffffffff
1776490,1e0,3,3,3,ffffffff
1776506,118,3,3,9,ffffffff
1776525,c8,3,3,12,ffffffff
1776547,1d0,3,3,6,ffffffff
1776548,d0,3,3,12,ffffffff
1776549,2b0,3,3,10,ffffffff
1776549,2a0,3,3,8,ffffffff
1776551,2a8,3,3,8,ffffffff
1776553,2b0,3,3,8,ffffffff
1776555,2b8,3,3,10,ffffffff
1776558,1e8,3,3,3,ffffffff
1776559,2b8,3,3,8,ffffffff
1776559,180,3,3,14,ffffffff
1776560,2c0,3,3,10,ffffffff
1776560,100,3,3,4,ffffffff
1776561,e0,3,3,7,ffffffff
1776564,2c0,3,3,8,ffffffff
1776568,1f0,3,3,3,ffffffff
1776575,1b8,3,3,11,ffffffff
1776576,298,3,3,8,ffffffff
1776578,1f8,3,3,2,ffffffff
1776593,188,3,3,14,ffffffff
1776594,1e0,3,3,5,ffffffff
1776597,120,3,3,9,ffffffff
1776630,1e8,3,3,5,ffffffff
1776643,258,3,3,0,ffffffff
1776645,d8,3,3,12,ffffffff
1776652,190,3,3,14,ffffffff
1776652,1f0,3,3,5,ffffffff
1776662,e8,3,3,7,ffffffff
1776664,200,3,3,2,ffffffff
1776697,128,3,3,9,ffffffff
1776729,c8,3,3,13,ffffffff
1776744,1d8,3,3,6,ffffffff
1776745,1f8,3,3,3,ffffffff
1776750,f0,3,3,7,ffffffff
1776750,130,3,3,9,ffffffff
1776752,d0,3,3,13,ffffffff
1776761,a8,3,3,1,ffffffff
1776761,208,3,3,2,ffffffff
1776762,1c0,3,3,11,ffffffff
1776763,260,3,3,0,ffffffff
1776771,b0,3,3,1,ffffffff
1776794,a8,3,3,15,ffffffff
1776797,108,3,3,4,ffffffff
1776812,1f8,3,3,5,ffffffff
1776817,198,3,3,14,ffffffff
1776819,210,3,3,2,ffffffff
1776819,b0,3,3,15,ffffffff
1776819,110,3,3,4,ffffffff
1776829,1c8,3,3,11,ffffffff
1776830,a0,3,3,8,ffffffff
1776831,1e0,3,3,6,ffffffff
1776833,200,3,3,5,ffffffff
1776834,a0,3,3,10,ffffffff
1776835,200,3,3,3,ffffffff
1776836,e0,3,3,12,ffffffff
1776858,1d0,3,3,11,ffffffff
1776869,208,3,3,5,ffffffff
1776879,210,3,3,5,ffffffff
1776901,208,3,3,3,ffffffff
1776933,268,3,3,0,ffffffff
1776946,f8,3,3,7,ffffffff
1776954,210,3,3,3,ffffffff
1776955,270,3,3,0,ffffffff
1776965,1e8,3,3,6,ffffffff
1776979,138,3,3,9,ffffffff
1776988,1f0,3,3,6,ffffffff
1777032,100,3,3,7,ffffffff
1777045,d8,3,3,13,ffffffff
1777047,b8,3,3,15,ffffffff
1777048,118,3,3,4,ffffffff
1777049,218,3,3,2,ffffffff
1777064,e8,3,3,12,ffffffff
1777066,1a0,3,3,14,ffffffff
1777090,f0,3,3,12,ffffffff
1777101,108,3,3,7,ffffffff
1777102,120,3,3,4,ffffffff
1777103,e0,3,3,13,ffffffff
1777116,1d8,3,3,11,ffffffff
1777117,278,3,3,0,ffffffff
1777118,b8,3,3,1,ffffffff
1777124,110,3,3,7,ffffffff
1777139,220,3,3,2,ffffffff
1777140,c0,3,3,15,ffffffff
1777153,218,3,3,5,ffffffff
1777154,1f8,3,3,6,ffffffff
1777155,218,3,3,3,ffffffff
1777172,128,3,3,4,ffffffff
1777196,130,3,3,4,ffffffff
1777207,148,3,3,9,ffffffff
1777208,280,3,3,0,ffffffff
1777222,f8,3,3,12,ffffffff
1777240,228,3,3,2,ffffffff
1777241,1e0,3,3,11,ffffffff
1777263,230,3,3,2,ffffffff
1777274,e8,3,3,13,ffffffff
1777275,200,3,3,6,ffffffff
1777307,c8,3,3,15,ffffffff
1777328,f0,3,3,13,ffffffff
1777339,288,3,3,0,ffffffff
1777340,c0,3,3,1,ffffffff
1777353,1d8,3,3,10,ffffffff
1777357,118,3,3,7,ffffffff
1777358,a8,3,3,8,ffffffff
1777358,138,3,3,4,ffffffff
1777362,d0,3,3,15,ffffffff
1777363,290,3,3,0,ffffffff
1777372,208,3,3,6,ffffffff
1777374,220,3,3,3,ffffffff
1777375,100,3,3,12,ffffffff
1777376,220,3,3,5,ffffffff
1777410,c8,3,3,1,ffffffff
1777423,a8,3,3,10,ffffffff
1777423,238,3,3,2,ffffffff
1777432,b0,3,3,8,ffffffff
1777432,210,3,3,6,ffffffff
1777442,1e8,3,3,11,ffffffff
1777464,d0,3,3,1,ffffffff
1777464,b0,3,3,10,ffffffff
1777475,108,3,3,12,ffffffff
1777476,1a8,3,3,14,ffffffff
1777497,1f0,3,3,11,ffffffff
1777507,228,3,3,5,ffffffff
1777508,240,3,3,2,ffffffff
1777540,228,3,3,3,ffffffff
1777554,f8,3,3,13,ffffffff
1777561,110,3,3,12,ffffffff
1777561,1b0,3,3,14,ffffffff
1777562,230,3,3,5,ffffffff
1777563,2a0,3,3,0,ffffffff
1777563,230,3,3,3,ffffffff
1777572,248,3,3,2,ffffffff
1777573,140,3,3,4,ffffffff
1777575,120,3,3,7,ffffffff
1777582,250,3,3,2,ffffffff
1777589,d8,3,3,15,ffffffff
1777590,298,3,3,0,ffffffff
1777591,218,3,3,6,ffffffff
1777607,148,3,3,4,ffffffff
1777608,100,3,3,13,ffffffff
1777625,b8,3,3,8,ffffffff
1777627,d8,3,3,1,ffffffff
1777633,150,3,3,4,ffffffff
1777643,108,3,3,13,ffffffff
1777644,e0,3,3,15,ffffffff
1777646,220,3,3,6,ffffffff
1777661,b8,3,3,10,ffffffff
1777662,238,3,3,5,ffffffff
1777663,1f8,3,3,11,ffffffff
1777664,118,3,3,12,ffffffff
1777670,110,3,3,13,ffffffff
1777679,128,3,3,7,ffffffff
1777680,c0,3,3,8,ffffffff
1777706,130,3,3,7,ffffffff
1777716,228,3,3,6,ffffffff
1777717,e0,3,3,1,ffffffff
1777749,e8,3,3,15,ffffffff
1777763,238,3,3,3,ffffffff
1777764,1b8,3,3,14,ffffffff
1777772,2a8,3,3,0,ffffffff
1777772,230,3,3,6,ffffffff
1777772,f0,3,3,15,ffffffff
1777781,c8,3,3,8,ffffffff
1777782,240,3,3,5,ffffffff
1777785,120,3,3,12,ffffffff
1777798,258,3,3,2,ffffffff
1777800,158,3,3,4,ffffffff
1777808,d0,3,3,8,ffffffff
1777817,e8,3,3,1,ffffffff
1777819,200,3,3,11,ffffffff
1777852,248,3,3,5,ffffffff
1777884,c8,3,3,10,ffffffff
1777916,208,3,3,11,ffffffff
1777929,118,3,3,13,ffffffff
1777935,138,3,3,7,ffffffff
1777937,f0,3,3,1,ffffffff
1777938,210,3,3,11,ffffffff
1777941,250,3,3,5,ffffffff
1777948,128,3,3,12,ffffffff
1777950,240,3,3,3,ffffffff
1777951,1c0,3,3,14,ffffffff
1777952,160,3,3,4,ffffffff
1777953,120,3,3,13,ffffffff
1777954,260,3,3,2,ffffffff
1777987,168,3,3,4,ffffffff
1778001,238,3,3,6,ffffffff
1778002,f8,3,3,15,ffffffff
1778003,d8,3,3,8,ffffffff
1778011,130,3,3,12,ffffffff
1778013,170,3,3,4,ffffffff
1778019,128,3,3,13,ffffffff
1778020,140,3,3,9,ffffffff
1778029,130,3,3,13,ffffffff
1778031,150,3,3,9,ffffffff
1778044,2b0,3,3,0,ffffffff
1778055,1c8,3,3,14,ffffffff
1778056,100,3,3,15,ffffffff
1778057,e0,3,3,8,ffffffff
1778089,268,3,3,2,ffffffff
1778121,248,3,3,3,ffffffff
1778134,f8,3,3,1,ffffffff
1778137,258,3,3,5,ffffffff
1778143,1d0,3,3,14,ffffffff
1778144,250,3,3,3,ffffffff
1778145,270,3,3,2,ffffffff
1778153,e8,3,3,8,ffffffff
1778155,240,3,3,6,ffffffff
1778156,140,3,3,7,ffffffff
1778171,138,3,3,12,ffffffff
1778172,218,3,3,11,ffffffff
1778173,178,3,3,4,ffffffff
1778177,2b8,3,3,0,ffffffff
1778179,f0,3,3,8,ffffffff
1778189,248,3,3,6,ffffffff
1778190,c0,3,3,10,ffffffff
1778194,100,3,3,1,ffffffff
1778210,2c0,3,3,0,ffffffff
1778226,108,3,3,15,ffffffff
1778227,180,3,3,4,ffffffff
1778228,260,3,3,5,ffffffff
1778241,1d8,3,3,14,ffffffff
1778243,d8,3,3,7,ffffffff
1778245,158,3,3,9,ffffffff
1778249,250,3,3,6,ffffffff
1778249,110,3,3,15,ffffffff
1778249,258,3,3,3,ffffffff
1778251,d0,3,3,10,ffffffff
1778260,148,3,3,7,ffffffff
1778262,220,3,3,11,ffffffff
1778264,140,3,3,12,ffffffff
1778266,1e0,3,3,14,ffffffff
1778267,140,3,3,13,ffffffff
1778268,280,3,3,2,ffffffff
1778270,150,3,3,7,ffffffff
1778301,188,3,3,4,ffffffff
1778333,108,3,3,1,ffffffff
1778347,f8,3,3,8,ffffffff
1778355,190,3,3,4,ffffffff
1778356,110,3,3,1,ffffffff
1778365,1e8,3,3,14,ffffffff
1778366,260,3,3,3,ffffffff
1778399,268,3,3,5,ffffffff
1778420,1f0,3,3,14,ffffffff
1778431,148,3,3,12,ffffffff
1778463,288,3,3,2,ffffffff
1778478,258,3,3,6,ffffffff
1778479,118,3,3,15,ffffffff
1778484,270,3,3,5,ffffffff
1778485,150,3,3,12,ffffffff
1778486,290,3,3,2,ffffffff
1778495,228,3,3,11,ffffffff
1778496,160,3,3,9,ffffffff
1778497,a0,3,3,0,ffffffff
1778512,d8,3,3,10,ffffffff
1778531,148,3,3,13,ffffffff
1778533,100,3,3,8,ffffffff
1778554,230,3,3,11,ffffffff
1778554,150,3,3,13,ffffffff
1778565,168,3,3,9,ffffffff
1778597,268,3,3,3,ffffffff
1778611,158,3,3,7,ffffffff
1778612,118,3,3,1,ffffffff
1778613,198,3,3,4,ffffffff
1778620,170,3,3,9,ffffffff
1778620,270,3,3,3,ffffffff
1778630,260,3,3,6,ffffffff
1778665,268,3,3,6,ffffffff
1778697,128,3,3,15,ffffffff
1778698,120,3,3,1,ffffffff
1778719,270,3,3,6,ffffffff
1778730,108,3,3,8,ffffffff
1778731,e0,3,3,10,ffffffff
1778745,158,3,3,12,ffffffff
1778746,1f8,3,3,14,ffffffff
1778753,2a0,3,3,2,ffffffff
1778753,110,3,3,8,ffffffff
1778763,128,3,3,1,ffffffff
1778764,160,3,3,7,ffffffff
1778780,158,3,3,13,ffffffff
1778781,298,3,3,2,ffffffff
1778782,238,3,3,11,ffffffff
1778783,278,3,3,5,ffffffff
1778788,2a8,3,3,2,ffffffff
1778788,130,3,3,1,ffffffff
1778798,168,3,3,7,ffffffff
1778799,1a0,3,3,4,ffffffff
1778804,160,3,3,12,ffffffff
1778817,278,3,3,3,ffffffff
1778818,178,3,3,9,ffffffff
1778825,170,3,3,7,ffffffff
