cycle,pc,cta_id,cluster_id,warp_id,tid
527460,2a0,3,3,6,ffffffff
527462,2a8,3,3,6,ffffffff
527464,2b0,3,3,6,ffffffff
527470,2b8,3,3,6,ffffffff
527470,268,3,3,7,ffffffff
527475,2c0,3,3,6,ffffffff
527480,270,3,3,7,ffffffff
527484,288,3,3,13,ffffffff
527494,290,3,3,13,ffffffff
527496,a0,3,3,6,ffffffff
527504,2a0,3,3,13,ffffffff
527506,2a8,3,3,13,ffffffff
527508,2b0,3,3,13,ffffffff
527509,278,3,3,7,ffffffff
527514,2b8,3,3,13,ffffffff
527519,2c0,3,3,13,ffffffff
527543,298,3,3,13,ffffffff
527552,288,3,3,10,ffffffff
527562,290,3,3,10,ffffffff
527564,a0,3,3,13,ffffffff
527572,2a0,3,3,10,ffffffff
527574,2a8,3,3,10,ffffffff
527576,2b0,3,3,10,ffffffff
527577,298,3,3,10,ffffffff
527582,2b8,3,3,10,ffffffff
527587,2c0,3,3,10,ffffffff
527608,a0,3,3,10,ffffffff
527676,268,3,3,0,ffffffff
527686,270,3,3,0,ffffffff
527690,278,3,3,0,ffffffff
527712,288,3,3,15,ffffffff
527722,290,3,3,15,ffffffff
527732,2a0,3,3,15,ffffffff
527734,2a8,3,3,15,ffffffff
527736,2b0,3,3,15,ffffffff
527742,2b8,3,3,15,ffffffff
527742,280,3,3,0,ffffffff
527744,280,3,3,5,ffffffff
527745,260,3,3,3,ffffffff
527746,280,3,3,4,ffffffff
527747,2c0,3,3,15,ffffffff
527747,280,3,3,8,ffffffff
527748,280,3,3,2,ffffffff
527749,260,3,3,14,ffffffff
527750,280,3,3,9,ffffffff
527751,280,3,3,7,ffffffff
527755,298,3,3,15,ffffffff
527776,a0,3,3,15,ffffffff
527780,288,3,3,8,ffffffff
527790,290,3,3,8,ffffffff
527794,298,3,3,8,ffffffff
527800,2a0,3,3,8,ffffffff
527802,2a8,3,3,8,ffffffff
527804,2b0,3,3,8,ffffffff
527810,2b8,3,3,8,ffffffff
527815,2c0,3,3,8,ffffffff
527821,268,3,3,3,ffffffff
527831,270,3,3,3,ffffffff
527836,a0,3,3,8,ffffffff
527849,278,3,3,3,ffffffff
527870,280,3,3,3,ffffffff
527889,288,3,3,5,ffffffff
527894,288,3,3,4,ffffffff
527899,290,3,3,5,ffffffff
527903,298,3,3,5,ffffffff
527904,290,3,3,4,ffffffff
527908,298,3,3,4,ffffffff
527909,2a0,3,3,5,ffffffff
527911,2a8,3,3,5,ffffffff
527913,2b0,3,3,5,ffffffff
527914,2a0,3,3,4,ffffffff
527916,2a8,3,3,4,ffffffff
527918,2b0,3,3,4,ffffffff
527919,2b8,3,3,5,ffffffff
527924,2b8,3,3,4,ffffffff
527924,2c0,3,3,5,ffffffff
527929,2c0,3,3,4,ffffffff
527945,a0,3,3,5,ffffffff
527978,a0,3,3,4,ffffffff
527994,a8,3,3,1,ffffffff
528004,b0,3,3,1,ffffffff
528008,b8,3,3,1,ffffffff
528029,c0,3,3,1,ffffffff
528031,268,3,3,14,ffffffff
528041,270,3,3,14,ffffffff
528045,278,3,3,14,ffffffff
528066,280,3,3,14,ffffffff
528094,288,3,3,2,ffffffff
528098,288,3,3,14,ffffffff
528104,290,3,3,2,ffffffff
528108,290,3,3,14,ffffffff
528108,298,3,3,2,ffffffff
528112,298,3,3,14,ffffffff
528114,2a0,3,3,2,ffffffff
528116,2a8,3,3,2,ffffffff
528118,2b0,3,3,2,ffffffff
528120,2a0,3,3,14,ffffffff
528122,2b0,3,3,14,ffffffff
528124,2a8,3,3,14,ffffffff
528125,2b8,3,3,2,ffffffff
528128,2b8,3,3,14,ffffffff
528130,2c0,3,3,2,ffffffff
528133,2c0,3,3,14,ffffffff
528151,a0,3,3,2,ffffffff
528185,a0,3,3,14,ffffffff
528633,a0,3,3,11,ffffffff
528653,a8,3,3,11,ffffffff
528663,b0,3,3,11,ffffffff
528667,b8,3,3,11,ffffffff
528688,c0,3,3,11,ffffffff
529134,288,3,3,9,ffffffff
529144,290,3,3,9,ffffffff
529148,298,3,3,9,ffffffff
529154,2a0,3,3,9,ffffffff
529156,2a8,3,3,9,ffffffff
529158,2b0,3,3,9,ffffffff
529164,2b8,3,3,9,ffffffff
529169,2c0,3,3,9,ffffffff
529190,a0,3,3,9,ffffffff
529607,a8,3,3,12,ffffffff
529617,b0,3,3,12,ffffffff
529621,b8,3,3,12,ffffffff
529622,a8,3,3,6,ffffffff
529632,b0,3,3,6,ffffffff
529642,c0,3,3,12,ffffffff
529655,b8,3,3,6,ffffffff
529676,c0,3,3,6,ffffffff
529753,288,3,3,7,ffffffff
529763,290,3,3,7,ffffffff
529767,298,3,3,7,ffffffff
529773,2a0,3,3,7,ffffffff
529775,2a8,3,3,7,ffffffff
529777,2b0,3,3,7,ffffffff
529781,a8,3,3,15,ffffffff
529783,2b8,3,3,7,ffffffff
529788,2c0,3,3,7,ffffffff
529791,b0,3,3,15,ffffffff
529809,a0,3,3,7,ffffffff
529822,b8,3,3,15,ffffffff
529843,c0,3,3,15,ffffffff
529849,a8,3,3,8,ffffffff
529854,a8,3,3,13,ffffffff
529859,b0,3,3,8,ffffffff
529863,b8,3,3,8,ffffffff
529864,b0,3,3,13,ffffffff
529884,c0,3,3,8,ffffffff
529889,288,3,3,0,ffffffff
529897,b8,3,3,13,ffffffff
529899,290,3,3,0,ffffffff
529909,2a0,3,3,0,ffffffff
529911,2a8,3,3,0,ffffffff
529913,2b0,3,3,0,ffffffff
529918,c0,3,3,13,ffffffff
529919,2b8,3,3,0,ffffffff
529922,a8,3,3,10,ffffffff
529924,2c0,3,3,0,ffffffff
529931,298,3,3,0,ffffffff
529932,b0,3,3,10,ffffffff
529952,a0,3,3,0,ffffffff
529965,b8,3,3,10,ffffffff
529986,c0,3,3,10,ffffffff
529990,288,3,3,3,ffffffff
530000,290,3,3,3,ffffffff
530010,2a0,3,3,3,ffffffff
530012,2a8,3,3,3,ffffffff
530014,2b0,3,3,3,ffffffff
530020,2b8,3,3,3,ffffffff
530025,2c0,3,3,3,ffffffff
530077,a8,3,3,4,ffffffff
530087,b0,3,3,4,ffffffff
530112,298,3,3,3,ffffffff
530133,a8,3,3,5,ffffffff
530143,b0,3,3,5,ffffffff
530257,c8,3,3,1,ffffffff
530267,a8,3,3,2,ffffffff
530424,a8,3,3,14,ffffffff
530488,b8,3,3,4,ffffffff
530653,b8,3,3,5,ffffffff
530661,d0,3,3,1,ffffffff
530661,b0,3,3,2,ffffffff
530663,b0,3,3,14,ffffffff
530828,d8,3,3,1,ffffffff
530830,b8,3,3,2,ffffffff
531067,b8,3,3,14,ffffffff
531100,c8,3,3,11,ffffffff
531110,d0,3,3,11,ffffffff
531114,d8,3,3,11,ffffffff
531701,a8,3,3,9,ffffffff
531711,b0,3,3,9,ffffffff
531715,b8,3,3,9,ffffffff
532201,c8,3,3,12,ffffffff
532211,d0,3,3,12,ffffffff
532215,d8,3,3,12,ffffffff
532356,c8,3,3,6,ffffffff
532366,d0,3,3,6,ffffffff
532370,d8,3,3,6,ffffffff
532647,c8,3,3,15,ffffffff
532657,d0,3,3,15,ffffffff
532691,a8,3,3,7,ffffffff
532719,c8,3,3,8,ffffffff
532848,c8,3,3,13,ffffffff
532972,a8,3,3,0,ffffffff
533139,c8,3,3,10,ffffffff
533243,e0,3,3,6,ffffffff
533245,a0,3,3,3,ffffffff
533246,c0,3,3,4,ffffffff
533247,c0,3,3,5,ffffffff
533248,c0,3,3,2,ffffffff
533249,e0,3,3,1,ffffffff
533250,c0,3,3,14,ffffffff
533251,c0,3,3,9,ffffffff
533252,e0,3,3,12,ffffffff
533256,d8,3,3,15,ffffffff
533264,b0,3,3,7,ffffffff
533264,d0,3,3,8,ffffffff
533264,d0,3,3,13,ffffffff
533264,d0,3,3,10,ffffffff
533266,b0,3,3,0,ffffffff
533290,b8,3,3,7,ffffffff
533291,d8,3,3,8,ffffffff
533292,d8,3,3,13,ffffffff
533293,d8,3,3,10,ffffffff
533309,e0,3,3,15,ffffffff
533314,e0,3,3,13,ffffffff
533343,a8,3,3,3,ffffffff
533347,e0,3,3,10,ffffffff
533353,b0,3,3,3,ffffffff
533361,b8,3,3,0,ffffffff
533380,c0,3,3,7,ffffffff
533427,b8,3,3,3,ffffffff
533446,c0,3,3,0,ffffffff
533448,c0,3,3,3,ffffffff
533482,e0,3,3,8,ffffffff
533563,c8,3,3,4,ffffffff
533573,d0,3,3,4,ffffffff
533736,d8,3,3,4,ffffffff
533738,c8,3,3,5,ffffffff
533748,d0,3,3,5,ffffffff
533863,e8,3,3,1,ffffffff
533880,c8,3,3,2,ffffffff
533963,f0,3,3,1,ffffffff
533963,d0,3,3,2,ffffffff
533965,d8,3,3,5,ffffffff
534011,e0,3,3,4,ffffffff
534028,e0,3,3,11,ffffffff
534034,d8,3,3,2,ffffffff
534036,f8,3,3,1,ffffffff
534106,c8,3,3,14,ffffffff
534116,d0,3,3,14,ffffffff
534167,d8,3,3,14,ffffffff
534226,e8,3,3,11,ffffffff
534236,f0,3,3,11,ffffffff
534258,f8,3,3,11,ffffffff
534780,c8,3,3,9,ffffffff
534790,d0,3,3,9,ffffffff
534794,d8,3,3,9,ffffffff
535323,e8,3,3,12,ffffffff
535333,f0,3,3,12,ffffffff
535337,f8,3,3,12,ffffffff
536166,e8,3,3,6,ffffffff
536176,f0,3,3,6,ffffffff
536180,f8,3,3,6,ffffffff
536307,e8,3,3,15,ffffffff
536317,f0,3,3,15,ffffffff
536321,f8,3,3,15,ffffffff
536340,e8,3,3,10,ffffffff
536350,f0,3,3,10,ffffffff
536355,f8,3,3,10,ffffffff
536401,c8,3,3,7,ffffffff
536411,d0,3,3,7,ffffffff
536411,e8,3,3,13,ffffffff
536421,f0,3,3,13,ffffffff
536573,c8,3,3,0,ffffffff
536583,d0,3,3,0,ffffffff
536658,e8,3,3,8,ffffffff
536813,c8,3,3,3,ffffffff
537046,100,3,3,10,ffffffff
537048,100,3,3,1,ffffffff
537049,e0,3,3,2,ffffffff
537050,e0,3,3,5,ffffffff
537051,e0,3,3,14,ffffffff
537052,e0,3,3,9,ffffffff
537053,100,3,3,12,ffffffff
537054,100,3,3,6,ffffffff
537055,100,3,3,15,ffffffff
537059,d8,3,3,7,ffffffff
537087,e8,3,3,4,ffffffff
537093,f8,3,3,13,ffffffff
537112,e0,3,3,7,ffffffff
537114,100,3,3,13,ffffffff
537127,d8,3,3,0,ffffffff
537135,f0,3,3,8,ffffffff
537135,d0,3,3,3,ffffffff
537137,f0,3,3,4,ffffffff
537161,d8,3,3,3,ffffffff
537162,f8,3,3,8,ffffffff
537163,f8,3,3,4,ffffffff
537180,e0,3,3,0,ffffffff
537184,e8,3,3,5,ffffffff
537194,f0,3,3,5,ffffffff
537217,e0,3,3,3,ffffffff
537250,100,3,3,4,ffffffff
537261,108,3,3,1,ffffffff
537264,f8,3,3,5,ffffffff
537272,110,3,3,1,ffffffff
537283,100,3,3,8,ffffffff
537284,e8,3,3,2,ffffffff
537285,100,3,3,5,ffffffff
537294,f0,3,3,2,ffffffff
537347,100,3,3,11,ffffffff
537492,118,3,3,1,ffffffff
537552,e8,3,3,14,ffffffff
537557,108,3,3,11,ffffffff
537759,f8,3,3,2,ffffffff
537765,f0,3,3,14,ffffffff
537765,110,3,3,11,ffffffff
537829,e8,3,3,9,ffffffff
537839,f0,3,3,9,ffffffff
537853,f8,3,3,14,ffffffff
537858,118,3,3,11,ffffffff
537967,f8,3,3,9,ffffffff
538078,108,3,3,12,ffffffff
538088,110,3,3,12,ffffffff
538092,118,3,3,12,ffffffff
539111,108,3,3,6,ffffffff
539121,110,3,3,6,ffffffff
539125,118,3,3,6,ffffffff
539315,108,3,3,15,ffffffff
539325,110,3,3,15,ffffffff
539329,118,3,3,15,ffffffff
539921,108,3,3,10,ffffffff
539931,110,3,3,10,ffffffff
539935,118,3,3,10,ffffffff
540063,108,3,3,13,ffffffff
540073,110,3,3,13,ffffffff
540077,118,3,3,13,ffffffff
540081,e8,3,3,7,ffffffff
540091,f0,3,3,7,ffffffff
540149,e8,3,3,0,ffffffff
540156,e8,3,3,3,ffffffff
540159,f0,3,3,0,ffffffff
540258,108,3,3,8,ffffffff
540429,108,3,3,4,ffffffff
540710,108,3,3,5,ffffffff
540762,120,3,3,13,ffffffff
540764,120,3,3,1,ffffffff
540765,100,3,3,2,ffffffff
540766,100,3,3,14,ffffffff
540767,100,3,3,9,ffffffff
540768,120,3,3,12,ffffffff
540769,120,3,3,6,ffffffff
540770,120,3,3,15,ffffffff
540771,120,3,3,10,ffffffff
540775,f8,3,3,7,ffffffff
540783,f0,3,3,3,ffffffff
540796,100,3,3,7,ffffffff
540809,f8,3,3,0,ffffffff
540817,110,3,3,8,ffffffff
540817,110,3,3,5,ffffffff
540819,110,3,3,4,ffffffff
540830,100,3,3,0,ffffffff
540843,f8,3,3,3,ffffffff
540864,100,3,3,3,ffffffff
540877,118,3,3,8,ffffffff
540878,118,3,3,5,ffffffff
540883,128,3,3,1,ffffffff
540893,130,3,3,1,ffffffff
540899,120,3,3,5,ffffffff
540900,120,3,3,8,ffffffff
540965,120,3,3,4,ffffffff
540978,118,3,3,4,ffffffff
540979,138,3,3,1,ffffffff
540992,120,3,3,11,ffffffff
541000,140,3,3,1,ffffffff
541060,108,3,3,14,ffffffff
541070,110,3,3,14,ffffffff
541084,108,3,3,2,ffffffff
541131,118,3,3,14,ffffffff
541138,110,3,3,2,ffffffff
541212,118,3,3,2,ffffffff
541288,128,3,3,11,ffffffff
541298,130,3,3,11,ffffffff
541353,138,3,3,11,ffffffff
541438,108,3,3,9,ffffffff
541448,110,3,3,9,ffffffff
541452,118,3,3,9,ffffffff
541563,128,3,3,12,ffffffff
541573,130,3,3,12,ffffffff
541577,138,3,3,12,ffffffff
542017,128,3,3,6,ffffffff
542027,130,3,3,6,ffffffff
542031,138,3,3,6,ffffffff
542151,128,3,3,15,ffffffff
542161,130,3,3,15,ffffffff
542165,138,3,3,15,ffffffff
543307,128,3,3,10,ffffffff
543317,130,3,3,10,ffffffff
543321,138,3,3,10,ffffffff
543731,128,3,3,13,ffffffff
543741,130,3,3,13,ffffffff
543745,138,3,3,13,ffffffff
543833,108,3,3,7,ffffffff
543843,110,3,3,7,ffffffff
543847,118,3,3,7,ffffffff
543918,108,3,3,0,ffffffff
543928,110,3,3,0,ffffffff
544063,108,3,3,3,ffffffff
544073,110,3,3,3,ffffffff
544089,128,3,3,8,ffffffff
544121,128,3,3,5,ffffffff
544230,128,3,3,4,ffffffff
544258,148,3,3,1,ffffffff
544311,120,3,3,7,ffffffff
544313,120,3,3,14,ffffffff
544314,120,3,3,2,ffffffff
544315,120,3,3,9,ffffffff
544316,140,3,3,12,ffffffff
544317,140,3,3,6,ffffffff
544318,140,3,3,15,ffffffff
544319,140,3,3,10,ffffffff
544320,140,3,3,13,ffffffff
544324,118,3,3,0,ffffffff
544332,130,3,3,8,ffffffff
544332,130,3,3,5,ffffffff
544334,130,3,3,4,ffffffff
544334,150,3,3,1,ffffffff
544345,120,3,3,0,ffffffff
544358,118,3,3,3,ffffffff
544379,120,3,3,3,ffffffff
544392,138,3,3,8,ffffffff
544393,138,3,3,5,ffffffff
544414,140,3,3,8,ffffffff
544415,140,3,3,5,ffffffff
544450,128,3,3,14,ffffffff
544460,130,3,3,14,ffffffff
544480,128,3,3,2,ffffffff
544480,140,3,3,4,ffffffff
544481,160,3,3,1,ffffffff
544494,138,3,3,4,ffffffff
544527,158,3,3,1,ffffffff
544528,138,3,3,14,ffffffff
544536,130,3,3,2,ffffffff
544549,140,3,3,14,ffffffff
544635,148,3,3,11,ffffffff
544647,138,3,3,2,ffffffff
544659,140,3,3,11,ffffffff
544669,150,3,3,11,ffffffff
544723,158,3,3,11,ffffffff
544762,148,3,3,12,ffffffff
544772,150,3,3,12,ffffffff
544776,158,3,3,12,ffffffff
544794,128,3,3,9,ffffffff
544804,130,3,3,9,ffffffff
544841,138,3,3,9,ffffffff
545231,148,3,3,6,ffffffff
545241,150,3,3,6,ffffffff
545245,158,3,3,6,ffffffff
545356,148,3,3,15,ffffffff
545366,150,3,3,15,ffffffff
545370,158,3,3,15,ffffffff
546600,148,3,3,10,ffffffff
546610,150,3,3,10,ffffffff
546614,158,3,3,10,ffffffff
546937,148,3,3,13,ffffffff
546947,150,3,3,13,ffffffff
546951,158,3,3,13,ffffffff
547192,128,3,3,7,ffffffff
547202,130,3,3,7,ffffffff
547206,138,3,3,7,ffffffff
547265,128,3,3,0,ffffffff
547270,128,3,3,3,ffffffff
547275,130,3,3,0,ffffffff
547279,138,3,3,0,ffffffff
547280,130,3,3,3,ffffffff
547396,148,3,3,8,ffffffff
547406,150,3,3,8,ffffffff
547437,148,3,3,4,ffffffff
547510,148,3,3,5,ffffffff
547609,168,3,3,1,ffffffff
547660,148,3,3,14,ffffffff
547726,140,3,3,0,ffffffff
547728,140,3,3,2,ffffffff
547729,160,3,3,12,ffffffff
547730,140,3,3,9,ffffffff
547731,160,3,3,6,ffffffff
547732,160,3,3,15,ffffffff
547733,160,3,3,10,ffffffff
547734,160,3,3,13,ffffffff
547735,140,3,3,7,ffffffff
547739,138,3,3,3,ffffffff
547760,140,3,3,3,ffffffff
547773,158,3,3,8,ffffffff
547781,150,3,3,4,ffffffff
547781,150,3,3,5,ffffffff
547781,150,3,3,14,ffffffff
547783,170,3,3,1,ffffffff
547792,148,3,3,2,ffffffff
547807,158,3,3,4,ffffffff
547808,158,3,3,5,ffffffff
547809,158,3,3,14,ffffffff
547817,150,3,3,2,ffffffff
547826,160,3,3,8,ffffffff
547862,160,3,3,14,ffffffff
547876,178,3,3,1,ffffffff
547895,160,3,3,4,ffffffff
547910,158,3,3,2,ffffffff
547929,180,3,3,1,ffffffff
547941,160,3,3,11,ffffffff
547965,160,3,3,5,ffffffff
548006,168,3,3,11,ffffffff
548016,170,3,3,11,ffffffff
548063,178,3,3,11,ffffffff
548074,168,3,3,12,ffffffff
548084,170,3,3,12,ffffffff
548111,178,3,3,12,ffffffff
548294,148,3,3,9,ffffffff
548304,150,3,3,9,ffffffff
548308,158,3,3,9,ffffffff
548462,168,3,3,6,ffffffff
548472,170,3,3,6,ffffffff
548476,178,3,3,6,ffffffff
548598,168,3,3,15,ffffffff
548608,170,3,3,15,ffffffff
548612,178,3,3,15,ffffffff
549948,168,3,3,10,ffffffff
549958,170,3,3,10,ffffffff
549962,178,3,3,10,ffffffff
550183,168,3,3,13,ffffffff
550193,170,3,3,13,ffffffff
550197,178,3,3,13,ffffffff
550457,148,3,3,7,ffffffff
550467,150,3,3,7,ffffffff
550471,158,3,3,7,ffffffff
550614,148,3,3,0,ffffffff
550624,150,3,3,0,ffffffff
550628,158,3,3,0,ffffffff
550633,148,3,3,3,ffffffff
550643,150,3,3,3,ffffffff
550756,168,3,3,8,ffffffff
550766,170,3,3,8,ffffffff
550785,168,3,3,14,ffffffff
550795,170,3,3,14,ffffffff
550801,168,3,3,4,ffffffff
550951,188,3,3,1,ffffffff
550997,168,3,3,5,ffffffff
551095,160,3,3,0,ffffffff
551097,160,3,3,2,ffffffff
551098,180,3,3,12,ffffffff
551099,160,3,3,9,ffffffff
551100,180,3,3,6,ffffffff
551101,180,3,3,15,ffffffff
551102,180,3,3,10,ffffffff
551103,180,3,3,13,ffffffff
551104,160,3,3,7,ffffffff
551105,180,3,3,11,ffffffff
551108,158,3,3,3,ffffffff
551142,178,3,3,8,ffffffff
551150,170,3,3,4,ffffffff
551150,190,3,3,1,ffffffff
551152,170,3,3,5,ffffffff
551161,160,3,3,3,ffffffff
551163,180,3,3,8,ffffffff
551176,178,3,3,14,ffffffff
551197,180,3,3,14,ffffffff
551201,168,3,3,2,ffffffff
551210,198,3,3,1,ffffffff
551211,170,3,3,2,ffffffff
551211,178,3,3,4,ffffffff
551232,180,3,3,4,ffffffff
551279,178,3,3,2,ffffffff
551298,180,3,3,5,ffffffff
551312,178,3,3,5,ffffffff
551327,188,3,3,11,ffffffff
551333,180,3,3,2,ffffffff
551337,190,3,3,11,ffffffff
551407,198,3,3,11,ffffffff
551409,188,3,3,12,ffffffff
551419,190,3,3,12,ffffffff
551493,198,3,3,12,ffffffff
551499,168,3,3,9,ffffffff
551509,170,3,3,9,ffffffff
551536,178,3,3,9,ffffffff
551557,180,3,3,9,ffffffff
551681,188,3,3,6,ffffffff
551691,190,3,3,6,ffffffff
551695,198,3,3,6,ffffffff
551818,188,3,3,15,ffffffff
551828,190,3,3,15,ffffffff
551832,198,3,3,15,ffffffff
553363,188,3,3,10,ffffffff
553373,190,3,3,10,ffffffff
553377,198,3,3,10,ffffffff
553704,188,3,3,13,ffffffff
553714,190,3,3,13,ffffffff
553718,198,3,3,13,ffffffff
553872,168,3,3,7,ffffffff
553882,170,3,3,7,ffffffff
553886,178,3,3,7,ffffffff
553907,180,3,3,7,ffffffff
554147,168,3,3,3,ffffffff
554157,170,3,3,3,ffffffff
554161,178,3,3,3,ffffffff
554164,168,3,3,0,ffffffff
554174,170,3,3,0,ffffffff
554182,180,3,3,3,ffffffff
554195,178,3,3,0,ffffffff
554216,188,3,3,8,ffffffff
554216,180,3,3,0,ffffffff
554226,190,3,3,8,ffffffff
554230,198,3,3,8,ffffffff
554264,188,3,3,14,ffffffff
554274,190,3,3,14,ffffffff
554278,198,3,3,14,ffffffff
554332,1a0,3,3,1,ffffffff
554333,1a0,3,3,12,ffffffff
554334,1a0,3,3,6,ffffffff
554335,1a0,3,3,15,ffffffff
554336,1a0,3,3,10,ffffffff
554337,1a0,3,3,13,ffffffff
554338,1a0,3,3,8,ffffffff
554339,1a0,3,3,14,ffffffff
554340,188,3,3,4,ffffffff
554350,190,3,3,4,ffffffff
554354,198,3,3,4,ffffffff
554375,1a0,3,3,4,ffffffff
554427,1a8,3,3,1,ffffffff
554437,1b0,3,3,1,ffffffff
554441,1b8,3,3,1,ffffffff
554462,1c0,3,3,1,ffffffff
554480,188,3,3,5,ffffffff
554490,190,3,3,5,ffffffff
554494,198,3,3,5,ffffffff
554515,1a0,3,3,5,ffffffff
554606,1a0,3,3,11,ffffffff
554686,188,3,3,2,ffffffff
554696,190,3,3,2,ffffffff
554700,198,3,3,2,ffffffff
554721,1a0,3,3,2,ffffffff
554760,1a8,3,3,11,ffffffff
554770,1b0,3,3,11,ffffffff
554774,1b8,3,3,11,ffffffff
554795,1c0,3,3,11,ffffffff
554808,188,3,3,9,ffffffff
554818,190,3,3,9,ffffffff
554822,198,3,3,9,ffffffff
554843,1a0,3,3,9,ffffffff
554903,1a8,3,3,12,ffffffff
554913,1b0,3,3,12,ffffffff
554917,1b8,3,3,12,ffffffff
554938,1c0,3,3,12,ffffffff
554970,1a8,3,3,6,ffffffff
554980,1b0,3,3,6,ffffffff
554984,1b8,3,3,6,ffffffff
555005,1c0,3,3,6,ffffffff
555178,1a8,3,3,15,ffffffff
555188,1b0,3,3,15,ffffffff
555192,1b8,3,3,15,ffffffff
555213,1c0,3,3,15,ffffffff
556630,1a8,3,3,10,ffffffff
556640,1b0,3,3,10,ffffffff
556644,1b8,3,3,10,ffffffff
556665,1c0,3,3,10,ffffffff
557049,1a8,3,3,13,ffffffff
557059,1b0,3,3,13,ffffffff
557063,1b8,3,3,13,ffffffff
557084,1c0,3,3,13,ffffffff
557256,188,3,3,7,ffffffff
557266,190,3,3,7,ffffffff
557270,198,3,3,7,ffffffff
557291,1a0,3,3,7,ffffffff
557427,188,3,3,3,ffffffff
557437,190,3,3,3,ffffffff
557441,198,3,3,3,ffffffff
557462,1a0,3,3,3,ffffffff
557495,188,3,3,0,ffffffff
557503,1a8,3,3,8,ffffffff
557505,190,3,3,0,ffffffff
557509,198,3,3,0,ffffffff
557513,1b0,3,3,8,ffffffff
557530,1a0,3,3,0,ffffffff
557543,1b8,3,3,8,ffffffff
557564,1c0,3,3,8,ffffffff
557595,1a8,3,3,4,ffffffff
557605,1b0,3,3,4,ffffffff
557609,1b8,3,3,4,ffffffff
557630,1c0,3,3,4,ffffffff
557641,1a8,3,3,14,ffffffff
557651,1b0,3,3,14,ffffffff
557655,1b8,3,3,14,ffffffff
557676,1c0,3,3,14,ffffffff
557705,1c8,3,3,1,ffffffff
557715,1d0,3,3,1,ffffffff
557719,1d8,3,3,1,ffffffff
557740,1e0,3,3,1,ffffffff
557759,1a8,3,3,5,ffffffff
557769,1b0,3,3,5,ffffffff
557773,1b8,3,3,5,ffffffff
557794,1c0,3,3,5,ffffffff
557834,1a8,3,3,2,ffffffff
557844,1b0,3,3,2,ffffffff
557848,1b8,3,3,2,ffffffff
557869,1c0,3,3,2,ffffffff
557902,1c8,3,3,11,ffffffff
557912,1d0,3,3,11,ffffffff
557916,1d8,3,3,11,ffffffff
557937,1e0,3,3,11,ffffffff
557982,1a8,3,3,9,ffffffff
557992,1b0,3,3,9,ffffffff
557996,1b8,3,3,9,ffffffff
558067,1c8,3,3,12,ffffffff
558077,1d0,3,3,12,ffffffff
558081,1d8,3,3,12,ffffffff
558123,1c8,3,3,6,ffffffff
558133,1d0,3,3,6,ffffffff
558137,1d8,3,3,6,ffffffff
558300,1c8,3,3,15,ffffffff
558310,1d0,3,3,15,ffffffff
558314,1d8,3,3,15,ffffffff
559694,1c8,3,3,10,ffffffff
559704,1d0,3,3,10,ffffffff
559708,1d8,3,3,10,ffffffff
560082,1c8,3,3,13,ffffffff
560092,1d0,3,3,13,ffffffff
560096,1d8,3,3,13,ffffffff
560322,1a8,3,3,7,ffffffff
560332,1b0,3,3,7,ffffffff
560336,1b8,3,3,7,ffffffff
560418,1a8,3,3,3,ffffffff
560428,1b0,3,3,3,ffffffff
560432,1b8,3,3,3,ffffffff
560508,1c8,3,3,8,ffffffff
560518,1d0,3,3,8,ffffffff
560522,1d8,3,3,8,ffffffff
560532,1a8,3,3,0,ffffffff
560542,1b0,3,3,0,ffffffff
560586,1c8,3,3,4,ffffffff
560738,1c8,3,3,14,ffffffff
560755,1e8,3,3,1,ffffffff
560760,1c8,3,3,5,ffffffff
560966,1c8,3,3,2,ffffffff
560979,1e0,3,3,8,ffffffff
560981,1c0,3,3,9,ffffffff
560982,1e0,3,3,12,ffffffff
560983,1e0,3,3,6,ffffffff
560984,1e0,3,3,15,ffffffff
560985,1e0,3,3,10,ffffffff
560986,1e0,3,3,13,ffffffff
560987,1c0,3,3,7,ffffffff
560988,1c0,3,3,3,ffffffff
560992,1b8,3,3,0,ffffffff
561000,1d0,3,3,4,ffffffff
561000,1d0,3,3,14,ffffffff
561000,1f0,3,3,1,ffffffff
561002,1d0,3,3,2,ffffffff
561002,1d0,3,3,5,ffffffff
561013,1c0,3,3,0,ffffffff
561026,1d8,3,3,4,ffffffff
561027,1f8,3,3,1,ffffffff
561028,1d8,3,3,14,ffffffff
561030,1d8,3,3,2,ffffffff
561034,1e8,3,3,11,ffffffff
561044,1f0,3,3,11,ffffffff
561049,200,3,3,1,ffffffff
561083,1e0,3,3,4,ffffffff
561119,1c8,3,3,9,ffffffff
561137,1d0,3,3,9,ffffffff
561148,1e0,3,3,2,ffffffff
561149,1e0,3,3,5,ffffffff
561153,1e8,3,3,6,ffffffff
561162,1d8,3,3,5,ffffffff
561163,1f0,3,3,6,ffffffff
561196,1f8,3,3,11,ffffffff
561215,1e0,3,3,14,ffffffff
561231,1d8,3,3,9,ffffffff
561238,1e8,3,3,12,ffffffff
561248,1f0,3,3,12,ffffffff
561320,1e8,3,3,15,ffffffff
561330,1f0,3,3,15,ffffffff
561369,1f8,3,3,6,ffffffff
561401,1e0,3,3,9,ffffffff
561418,1f8,3,3,12,ffffffff
561437,200,3,3,6,ffffffff
561439,200,3,3,12,ffffffff
561452,1f8,3,3,15,ffffffff
561506,200,3,3,15,ffffffff
