cycle,pc,cta_id,cluster_id,warp_id,tid
825327,158,0,0,5,ffffffff
825346,188,0,0,15,ffffffff
825356,190,0,0,15,ffffffff
825361,198,0,0,15,ffffffff
825370,168,0,0,12,ffffffff
825380,170,0,0,12,ffffffff
825380,160,0,0,5,ffffffff
825382,1a0,0,0,15,ffffffff
825395,178,0,0,12,ffffffff
825416,180,0,0,12,ffffffff
825506,a8,0,0,9,ffffffff
825516,b0,0,0,9,ffffffff
825520,b8,0,0,9,ffffffff
825541,c0,0,0,9,ffffffff
825573,c8,0,0,9,ffffffff
825583,d0,0,0,9,ffffffff
825587,d8,0,0,9,ffffffff
825608,e0,0,0,9,ffffffff
825640,e8,0,0,9,ffffffff
825650,f0,0,0,9,ffffffff
825654,f8,0,0,9,ffffffff
825675,100,0,0,9,ffffffff
825707,108,0,0,9,ffffffff
825717,110,0,0,9,ffffffff
825721,118,0,0,9,ffffffff
825742,120,0,0,9,ffffffff
825774,128,0,0,9,ffffffff
825784,130,0,0,9,ffffffff
825788,138,0,0,9,ffffffff
825809,140,0,0,9,ffffffff
825841,148,0,0,9,ffffffff
825851,150,0,0,9,ffffffff
825855,158,0,0,9,ffffffff
825876,160,0,0,9,ffffffff
825908,168,0,0,9,ffffffff
825918,170,0,0,9,ffffffff
825922,178,0,0,9,ffffffff
825943,180,0,0,9,ffffffff
825975,188,0,0,9,ffffffff
825985,190,0,0,9,ffffffff
825989,198,0,0,9,ffffffff
826010,1a0,0,0,9,ffffffff
826257,188,0,0,0,ffffffff
826267,190,0,0,0,ffffffff
826271,198,0,0,0,ffffffff
826289,168,0,0,13,ffffffff
826292,1a0,0,0,0,ffffffff
826299,170,0,0,13,ffffffff
826305,178,0,0,13,ffffffff
826326,180,0,0,13,ffffffff
826388,168,0,0,10,ffffffff
826398,170,0,0,10,ffffffff
826402,178,0,0,10,ffffffff
826423,180,0,0,10,ffffffff
826461,268,0,0,3,ffffffff
826471,270,0,0,3,ffffffff
826475,168,0,0,11,ffffffff
826475,278,0,0,3,ffffffff
826485,170,0,0,11,ffffffff
826496,280,0,0,3,ffffffff
826509,178,0,0,11,ffffffff
826530,180,0,0,11,ffffffff
826543,168,0,0,14,ffffffff
826553,170,0,0,14,ffffffff
826557,178,0,0,14,ffffffff
826578,180,0,0,14,ffffffff
826592,188,0,0,7,ffffffff
826602,190,0,0,7,ffffffff
826606,198,0,0,7,ffffffff
826627,1a0,0,0,7,ffffffff
827021,168,0,0,2,ffffffff
827031,170,0,0,2,ffffffff
827035,178,0,0,2,ffffffff
827056,180,0,0,2,ffffffff
827284,1a8,0,0,8,ffffffff
827294,1b0,0,0,8,ffffffff
827298,1b8,0,0,8,ffffffff
827319,1c0,0,0,8,ffffffff
827351,1c8,0,0,8,ffffffff
827361,1d0,0,0,8,ffffffff
827365,1d8,0,0,8,ffffffff
827386,1e0,0,0,8,ffffffff
827418,1e8,0,0,8,ffffffff
827420,168,0,0,6,ffffffff
827428,1f0,0,0,8,ffffffff
827430,170,0,0,6,ffffffff
827432,1f8,0,0,8,ffffffff
827434,178,0,0,6,ffffffff
827453,200,0,0,8,ffffffff
827486,208,0,0,8,ffffffff
827487,180,0,0,6,ffffffff
827496,210,0,0,8,ffffffff
827500,218,0,0,8,ffffffff
827521,220,0,0,8,ffffffff
827553,228,0,0,8,ffffffff
827563,230,0,0,8,ffffffff
827567,238,0,0,8,ffffffff
827588,240,0,0,8,ffffffff
827620,248,0,0,8,ffffffff
827630,250,0,0,8,ffffffff
827634,258,0,0,8,ffffffff
827655,260,0,0,8,ffffffff
827687,268,0,0,8,ffffffff
827697,270,0,0,8,ffffffff
827701,278,0,0,8,ffffffff
827722,280,0,0,8,ffffffff
827754,288,0,0,8,ffffffff
827760,188,0,0,4,ffffffff
827764,290,0,0,8,ffffffff
827768,298,0,0,8,ffffffff
827770,190,0,0,4,ffffffff
827774,2a0,0,0,8,ffffffff
827774,198,0,0,4,ffffffff
827776,2a8,0,0,8,ffffffff
827778,2b0,0,0,8,ffffffff
827784,2b8,0,0,8,ffffffff
827789,2c0,0,0,8,ffffffff
827795,1a0,0,0,4,ffffffff
827874,288,0,0,1,ffffffff
827884,290,0,0,1,ffffffff
827888,298,0,0,1,ffffffff
827894,2a0,0,0,1,ffffffff
827896,2a8,0,0,1,ffffffff
827898,2b0,0,0,1,ffffffff
827904,2b8,0,0,1,ffffffff
827909,2c0,0,0,1,ffffffff
828193,168,0,0,5,ffffffff
828203,170,0,0,5,ffffffff
828207,178,0,0,5,ffffffff
828228,180,0,0,5,ffffffff
828230,1a8,0,0,15,ffffffff
828240,1b0,0,0,15,ffffffff
828244,1b8,0,0,15,ffffffff
828264,188,0,0,12,ffffffff
828265,1c0,0,0,15,ffffffff
828268,a0,0,0,8,ffffffff
828274,190,0,0,12,ffffffff
828278,198,0,0,12,ffffffff
828297,1c8,0,0,15,ffffffff
828299,1a0,0,0,12,ffffffff
828307,1d0,0,0,15,ffffffff
828312,1d8,0,0,15,ffffffff
828364,1e8,0,0,15,ffffffff
828365,1e0,0,0,15,ffffffff
828375,1f0,0,0,15,ffffffff
828379,1f8,0,0,15,ffffffff
828400,200,0,0,15,ffffffff
828432,208,0,0,15,ffffffff
828442,210,0,0,15,ffffffff
828446,218,0,0,15,ffffffff
828467,220,0,0,15,ffffffff
828499,228,0,0,15,ffffffff
828509,230,0,0,15,ffffffff
828513,238,0,0,15,ffffffff
828534,240,0,0,15,ffffffff
828566,248,0,0,15,ffffffff
828576,250,0,0,15,ffffffff
828580,258,0,0,15,ffffffff
828601,260,0,0,15,ffffffff
828633,268,0,0,15,ffffffff
828643,270,0,0,15,ffffffff
828647,278,0,0,15,ffffffff
828668,280,0,0,15,ffffffff
828700,288,0,0,15,ffffffff
828710,290,0,0,15,ffffffff
828714,298,0,0,15,ffffffff
828720,2a0,0,0,15,ffffffff
828722,2a8,0,0,15,ffffffff
828724,2b0,0,0,15,ffffffff
828730,2b8,0,0,15,ffffffff
828735,2c0,0,0,15,ffffffff
828756,a0,0,0,15,ffffffff
828778,1a8,0,0,9,ffffffff
828788,1b0,0,0,9,ffffffff
828792,1b8,0,0,9,ffffffff
828813,1c0,0,0,9,ffffffff
828845,1c8,0,0,9,ffffffff
828855,1d0,0,0,9,ffffffff
828859,1d8,0,0,9,ffffffff
828880,1e0,0,0,9,ffffffff
828912,1e8,0,0,9,ffffffff
828922,1f0,0,0,9,ffffffff
828926,1f8,0,0,9,ffffffff
828947,200,0,0,9,ffffffff
828979,208,0,0,9,ffffffff
828989,210,0,0,9,ffffffff
828993,218,0,0,9,ffffffff
829014,220,0,0,9,ffffffff
829046,228,0,0,9,ffffffff
829056,230,0,0,9,ffffffff
829060,238,0,0,9,ffffffff
829061,188,0,0,13,ffffffff
829071,190,0,0,13,ffffffff
829081,240,0,0,9,ffffffff
829094,198,0,0,13,ffffffff
829113,248,0,0,9,ffffffff
829115,1a8,0,0,0,ffffffff
829123,250,0,0,9,ffffffff
829125,1b0,0,0,0,ffffffff
829128,258,0,0,9,ffffffff
829129,1b8,0,0,0,ffffffff
829181,268,0,0,9,ffffffff
829182,260,0,0,9,ffffffff
829183,1c0,0,0,0,ffffffff
829192,270,0,0,9,ffffffff
829196,278,0,0,9,ffffffff
829212,a0,0,0,1,ffffffff
829217,280,0,0,9,ffffffff
829249,288,0,0,9,ffffffff
829259,290,0,0,9,ffffffff
829263,298,0,0,9,ffffffff
829269,2a0,0,0,9,ffffffff
829271,2a8,0,0,9,ffffffff
829273,2b0,0,0,9,ffffffff
829279,2b8,0,0,9,ffffffff
829279,188,0,0,10,ffffffff
829284,2c0,0,0,9,ffffffff
829289,190,0,0,10,ffffffff
829305,a0,0,0,9,ffffffff
829318,198,0,0,10,ffffffff
829325,1a8,0,0,7,ffffffff
829335,1b0,0,0,7,ffffffff
829339,1a0,0,0,10,ffffffff
829347,288,0,0,3,ffffffff
829352,1b8,0,0,7,ffffffff
829355,188,0,0,11,ffffffff
829360,290,0,0,3,ffffffff
829365,190,0,0,11,ffffffff
829370,2a0,0,0,3,ffffffff
829372,2a8,0,0,3,ffffffff
829373,1c0,0,0,7,ffffffff
829374,2b0,0,0,3,ffffffff
829386,298,0,0,3,ffffffff
829387,198,0,0,11,ffffffff
829391,2b8,0,0,3,ffffffff
829396,2c0,0,0,3,ffffffff
829423,188,0,0,14,ffffffff
829433,190,0,0,14,ffffffff
829440,1a0,0,0,11,ffffffff
829441,a0,0,0,3,ffffffff
829454,198,0,0,14,ffffffff
829626,1a0,0,0,13,ffffffff
829627,1a0,0,0,14,ffffffff
829843,188,0,0,2,ffffffff
829853,190,0,0,2,ffffffff
829857,198,0,0,2,ffffffff
830191,188,0,0,6,ffffffff
830201,190,0,0,6,ffffffff
830205,198,0,0,6,ffffffff
830226,1a0,0,0,6,ffffffff
830603,1a8,0,0,4,ffffffff
830613,1b0,0,0,4,ffffffff
830617,1b8,0,0,4,ffffffff
830627,a8,0,0,1,ffffffff
830637,b0,0,0,1,ffffffff
830651,b8,0,0,1,ffffffff
830671,a8,0,0,8,ffffffff
830681,b0,0,0,8,ffffffff
830685,b8,0,0,8,ffffffff
830706,c0,0,0,8,ffffffff
830738,c8,0,0,8,ffffffff
830748,d0,0,0,8,ffffffff
830752,d8,0,0,8,ffffffff
830773,e0,0,0,8,ffffffff
830805,e8,0,0,8,ffffffff
830815,f0,0,0,8,ffffffff
830819,f8,0,0,8,ffffffff
830840,100,0,0,8,ffffffff
830872,108,0,0,8,ffffffff
830882,110,0,0,8,ffffffff
830886,118,0,0,8,ffffffff
830907,120,0,0,8,ffffffff
830939,128,0,0,8,ffffffff
830949,130,0,0,8,ffffffff
830953,138,0,0,8,ffffffff
830974,140,0,0,8,ffffffff
831006,148,0,0,8,ffffffff
831016,150,0,0,8,ffffffff
831020,158,0,0,8,ffffffff
831041,160,0,0,8,ffffffff
831073,168,0,0,8,ffffffff
831083,170,0,0,8,ffffffff
831087,178,0,0,8,ffffffff
831088,188,0,0,5,ffffffff
831098,190,0,0,5,ffffffff
831108,180,0,0,8,ffffffff
831121,198,0,0,5,ffffffff
831140,188,0,0,8,ffffffff
831150,190,0,0,8,ffffffff
831155,198,0,0,8,ffffffff
831158,1a8,0,0,12,ffffffff
831168,1b0,0,0,12,ffffffff
831176,1a0,0,0,8,ffffffff
831189,1b8,0,0,12,ffffffff
831349,1a0,0,0,2,ffffffff
831350,1c0,0,0,4,ffffffff
831351,1a0,0,0,5,ffffffff
831352,1c0,0,0,12,ffffffff
831565,a8,0,0,15,ffffffff
831575,b0,0,0,15,ffffffff
831579,b8,0,0,15,ffffffff
831600,c0,0,0,15,ffffffff
831632,c8,0,0,15,ffffffff
831642,d0,0,0,15,ffffffff
831646,d8,0,0,15,ffffffff
831667,e0,0,0,15,ffffffff
831699,e8,0,0,15,ffffffff
831709,f0,0,0,15,ffffffff
831713,f8,0,0,15,ffffffff
831734,100,0,0,15,ffffffff
831766,108,0,0,15,ffffffff
831776,110,0,0,15,ffffffff
831780,118,0,0,15,ffffffff
831801,120,0,0,15,ffffffff
831833,128,0,0,15,ffffffff
831843,130,0,0,15,ffffffff
831847,138,0,0,15,ffffffff
831868,140,0,0,15,ffffffff
831870,1a8,0,0,13,ffffffff
831880,1b0,0,0,13,ffffffff
831884,1b8,0,0,13,ffffffff
831900,148,0,0,15,ffffffff
831905,1c0,0,0,13,ffffffff
831910,150,0,0,15,ffffffff
831918,158,0,0,15,ffffffff
831951,1c8,0,0,0,ffffffff
831961,1d0,0,0,0,ffffffff
831965,1d8,0,0,0,ffffffff
831970,168,0,0,15,ffffffff
831971,160,0,0,15,ffffffff
831981,170,0,0,15,ffffffff
831986,1e0,0,0,0,ffffffff
831996,a8,0,0,9,ffffffff
831999,178,0,0,15,ffffffff
832006,b0,0,0,9,ffffffff
832020,180,0,0,15,ffffffff
832033,b8,0,0,9,ffffffff
832052,188,0,0,15,ffffffff
832054,c0,0,0,9,ffffffff
832062,190,0,0,15,ffffffff
832067,198,0,0,15,ffffffff
832086,c8,0,0,9,ffffffff
832088,1a0,0,0,15,ffffffff
832096,d0,0,0,9,ffffffff
832096,1c8,0,0,7,ffffffff
832101,d8,0,0,9,ffffffff
832106,1d0,0,0,7,ffffffff
832135,1d8,0,0,7,ffffffff
832153,e8,0,0,9,ffffffff
832154,e0,0,0,9,ffffffff
832164,f0,0,0,9,ffffffff
832169,f8,0,0,9,ffffffff
832188,1a8,0,0,11,ffffffff
832188,1e0,0,0,7,ffffffff
832190,100,0,0,9,ffffffff
832198,1b0,0,0,11,ffffffff
832203,1b8,0,0,11,ffffffff
832222,108,0,0,9,ffffffff
832224,1a8,0,0,10,ffffffff
832224,1c0,0,0,11,ffffffff
832232,110,0,0,9,ffffffff
832234,1b0,0,0,10,ffffffff
832237,118,0,0,9,ffffffff
832249,c0,0,0,1,ffffffff
832258,1a8,0,0,14,ffffffff
832258,120,0,0,9,ffffffff
832271,1b8,0,0,10,ffffffff
832279,1b0,0,0,14,ffffffff
832290,128,0,0,9,ffffffff
832292,1c0,0,0,10,ffffffff
832300,130,0,0,9,ffffffff
832305,1b8,0,0,14,ffffffff
832326,1c0,0,0,14,ffffffff
832339,138,0,0,9,ffffffff
832360,a8,0,0,3,ffffffff
832360,140,0,0,9,ffffffff
832370,b0,0,0,3,ffffffff
832374,b8,0,0,3,ffffffff
832392,148,0,0,9,ffffffff
832395,c0,0,0,3,ffffffff
832402,150,0,0,9,ffffffff
832408,158,0,0,9,ffffffff
832500,168,0,0,9,ffffffff
832501,160,0,0,9,ffffffff
832511,170,0,0,9,ffffffff
832515,178,0,0,9,ffffffff
832536,180,0,0,9,ffffffff
832568,188,0,0,9,ffffffff
832578,190,0,0,9,ffffffff
832582,198,0,0,9,ffffffff
832603,1a0,0,0,9,ffffffff
832735,1a8,0,0,2,ffffffff
832745,1b0,0,0,2,ffffffff
832749,1b8,0,0,2,ffffffff
833044,1a8,0,0,6,ffffffff
833054,1b0,0,0,6,ffffffff
833058,1b8,0,0,6,ffffffff
833409,c8,0,0,1,ffffffff
833419,d0,0,0,1,ffffffff
833423,d8,0,0,1,ffffffff
833455,1c8,0,0,4,ffffffff
833465,1d0,0,0,4,ffffffff
833469,1d8,0,0,4,ffffffff
833549,1c0,0,0,6,ffffffff
833795,1a8,0,0,8,ffffffff
833805,1b0,0,0,8,ffffffff
833809,1b8,0,0,8,ffffffff
833830,1c0,0,0,8,ffffffff
833862,1c8,0,0,8,ffffffff
833872,1d0,0,0,8,ffffffff
833876,1d8,0,0,8,ffffffff
833897,1e0,0,0,8,ffffffff
833914,1a8,0,0,5,ffffffff
833924,1b0,0,0,5,ffffffff
833928,1b8,0,0,5,ffffffff
833929,1e8,0,0,8,ffffffff
833939,1f0,0,0,8,ffffffff
833962,1f8,0,0,8,ffffffff
833982,1c8,0,0,12,ffffffff
833983,200,0,0,8,ffffffff
833992,1d0,0,0,12,ffffffff
833996,1d8,0,0,12,ffffffff
834015,208,0,0,8,ffffffff
834025,210,0,0,8,ffffffff
834030,218,0,0,8,ffffffff
834051,220,0,0,8,ffffffff
834083,228,0,0,8,ffffffff
834093,230,0,0,8,ffffffff
834097,238,0,0,8,ffffffff
834118,240,0,0,8,ffffffff
834150,248,0,0,8,ffffffff
834160,250,0,0,8,ffffffff
834164,258,0,0,8,ffffffff
834185,260,0,0,8,ffffffff
834217,268,0,0,8,ffffffff
834227,270,0,0,8,ffffffff
834231,278,0,0,8,ffffffff
834252,280,0,0,8,ffffffff
834284,288,0,0,8,ffffffff
834294,290,0,0,8,ffffffff
834298,298,0,0,8,ffffffff
834304,2a0,0,0,8,ffffffff
834306,2a8,0,0,8,ffffffff
834308,2b0,0,0,8,ffffffff
834314,2b8,0,0,8,ffffffff
834319,2c0,0,0,8,ffffffff
834623,1c0,0,0,2,ffffffff
834624,1e0,0,0,4,ffffffff
834625,1c0,0,0,5,ffffffff
834626,1e0,0,0,12,ffffffff
834683,1c8,0,0,13,ffffffff
834693,1d0,0,0,13,ffffffff
834697,1d8,0,0,13,ffffffff
834718,1e0,0,0,13,ffffffff
834746,1e8,0,0,0,ffffffff
834756,1f0,0,0,0,ffffffff
834760,1f8,0,0,0,ffffffff
834781,200,0,0,0,ffffffff
834842,a0,0,0,8,ffffffff
834874,1a8,0,0,15,ffffffff
834884,1b0,0,0,15,ffffffff
834888,1b8,0,0,15,ffffffff
834909,1c0,0,0,15,ffffffff
834941,1c8,0,0,15,ffffffff
834951,1d0,0,0,15,ffffffff
834955,1d8,0,0,15,ffffffff
834976,1e0,0,0,15,ffffffff
834988,1e8,0,0,7,ffffffff
834998,1f0,0,0,7,ffffffff
835002,1f8,0,0,7,ffffffff
835008,1e8,0,0,15,ffffffff
835018,1f0,0,0,15,ffffffff
835023,200,0,0,7,ffffffff
835029,1c8,0,0,11,ffffffff
835036,1f8,0,0,15,ffffffff
835044,1d0,0,0,11,ffffffff
835057,200,0,0,15,ffffffff
835070,1d8,0,0,11,ffffffff
835089,208,0,0,15,ffffffff
835097,1c8,0,0,14,ffffffff
835099,210,0,0,15,ffffffff
835104,218,0,0,15,ffffffff
835107,1d0,0,0,14,ffffffff
835123,1e0,0,0,11,ffffffff
835130,1c8,0,0,10,ffffffff
835138,1d8,0,0,14,ffffffff
835146,1d0,0,0,10,ffffffff
835156,228,0,0,15,ffffffff
835157,220,0,0,15,ffffffff
835167,230,0,0,15,ffffffff
835172,1d8,0,0,10,ffffffff
835191,1e0,0,0,14,ffffffff
835208,238,0,0,15,ffffffff
835229,240,0,0,15,ffffffff
835261,248,0,0,15,ffffffff
835271,250,0,0,15,ffffffff
835275,258,0,0,15,ffffffff
835296,260,0,0,15,ffffffff
835328,268,0,0,15,ffffffff
835337,c8,0,0,3,ffffffff
835338,270,0,0,15,ffffffff
835342,278,0,0,15,ffffffff
835343,1e0,0,0,10,ffffffff
835347,d0,0,0,3,ffffffff
835363,280,0,0,15,ffffffff
835376,d8,0,0,3,ffffffff
835395,288,0,0,15,ffffffff
835405,290,0,0,15,ffffffff
835410,298,0,0,15,ffffffff
835411,1a8,0,0,9,ffffffff
835415,2a0,0,0,15,ffffffff
835417,2a8,0,0,15,ffffffff
835419,2b0,0,0,15,ffffffff
835421,1b0,0,0,9,ffffffff
835425,2b8,0,0,15,ffffffff
835425,1b8,0,0,9,ffffffff
835430,2c0,0,0,15,ffffffff
835446,1c0,0,0,9,ffffffff
835463,e0,0,0,1,ffffffff
835478,1c8,0,0,9,ffffffff
835488,1d0,0,0,9,ffffffff
835548,1d8,0,0,9,ffffffff
835600,1e8,0,0,9,ffffffff
835601,1e0,0,0,9,ffffffff
835611,1f0,0,0,9,ffffffff
835615,1f8,0,0,9,ffffffff
835617,1c8,0,0,2,ffffffff
835627,1d0,0,0,2,ffffffff
835636,200,0,0,9,ffffffff
835649,1d8,0,0,2,ffffffff
835668,208,0,0,9,ffffffff
835678,210,0,0,9,ffffffff
835725,218,0,0,9,ffffffff
835746,220,0,0,9,ffffffff
835778,228,0,0,9,ffffffff
835788,230,0,0,9,ffffffff
835792,238,0,0,9,ffffffff
835813,240,0,0,9,ffffffff
835845,248,0,0,9,ffffffff
835855,250,0,0,9,ffffffff
835859,258,0,0,9,ffffffff
835880,260,0,0,9,ffffffff
835912,268,0,0,9,ffffffff
835922,270,0,0,9,ffffffff
835926,278,0,0,9,ffffffff
835947,280,0,0,9,ffffffff
835979,288,0,0,9,ffffffff
835989,290,0,0,9,ffffffff
835993,298,0,0,9,ffffffff
835999,2a0,0,0,9,ffffffff
836001,2a8,0,0,9,ffffffff
836003,2b0,0,0,9,ffffffff
836009,2b8,0,0,9,ffffffff
836014,2c0,0,0,9,ffffffff
836020,1c8,0,0,6,ffffffff
836030,1d0,0,0,6,ffffffff
836048,1d8,0,0,6,ffffffff
836086,a0,0,0,15,ffffffff
836087,a0,0,0,9,ffffffff
836284,e8,0,0,1,ffffffff
836294,f0,0,0,1,ffffffff
836298,f8,0,0,1,ffffffff
836364,1e8,0,0,4,ffffffff
836374,1f0,0,0,4,ffffffff
836378,1f8,0,0,4,ffffffff
836749,1e0,0,0,6,ffffffff
836752,1c8,0,0,5,ffffffff
836762,1d0,0,0,5,ffffffff
836766,1d8,0,0,5,ffffffff
836836,1e8,0,0,12,ffffffff
836846,1f0,0,0,12,ffffffff
836850,1f8,0,0,12,ffffffff
837081,a8,0,0,8,ffffffff
837091,b0,0,0,8,ffffffff
837095,b8,0,0,8,ffffffff
837442,1e8,0,0,13,ffffffff
837452,1f0,0,0,13,ffffffff
837456,1f8,0,0,13,ffffffff
837522,208,0,0,0,ffffffff
837532,210,0,0,0,ffffffff
837536,218,0,0,0,ffffffff
837693,208,0,0,7,ffffffff
837703,210,0,0,7,ffffffff
837707,218,0,0,7,ffffffff
837746,e0,0,0,3,ffffffff
837747,100,0,0,1,ffffffff
837751,1e0,0,0,2,ffffffff
837752,200,0,0,4,ffffffff
837753,1e0,0,0,5,ffffffff
837754,200,0,0,12,ffffffff
837755,220,0,0,0,ffffffff
837756,220,0,0,7,ffffffff
837848,200,0,0,13,ffffffff
837913,c0,0,0,8,ffffffff
837937,1e8,0,0,11,ffffffff
837947,1f0,0,0,11,ffffffff
837951,1f8,0,0,11,ffffffff
837972,200,0,0,11,ffffffff
838005,1e8,0,0,14,ffffffff
838015,1f0,0,0,14,ffffffff
838019,1f8,0,0,14,ffffffff
838040,200,0,0,14,ffffffff
838056,1e8,0,0,10,ffffffff
838066,1f0,0,0,10,ffffffff
838070,1f8,0,0,10,ffffffff
838091,200,0,0,10,ffffffff
838267,e8,0,0,3,ffffffff
838277,f0,0,0,3,ffffffff
838281,f8,0,0,3,ffffffff
838477,a8,0,0,15,ffffffff
838487,b0,0,0,15,ffffffff
838491,b8,0,0,15,ffffffff
838562,1e8,0,0,2,ffffffff
838572,1f0,0,0,2,ffffffff
838576,1f8,0,0,2,ffffffff
838888,1e8,0,0,6,ffffffff
838898,1f0,0,0,6,ffffffff
838902,1f8,0,0,6,ffffffff
838977,a8,0,0,9,ffffffff
838987,b0,0,0,9,ffffffff
838991,b8,0,0,9,ffffffff
839010,c0,0,0,15,ffffffff
839012,c0,0,0,9,ffffffff
839112,108,0,0,1,ffffffff
839122,110,0,0,1,ffffffff
839126,118,0,0,1,ffffffff
839295,208,0,0,4,ffffffff
839303,200,0,0,6,ffffffff
839305,210,0,0,4,ffffffff
839309,218,0,0,4,ffffffff
839682,1e8,0,0,5,ffffffff
839692,1f0,0,0,5,ffffffff
839696,1f8,0,0,5,ffffffff
839750,208,0,0,12,ffffffff
839760,210,0,0,12,ffffffff
839764,218,0,0,12,ffffffff
839854,c8,0,0,8,ffffffff
839864,d0,0,0,8,ffffffff
839868,d8,0,0,8,ffffffff
840143,208,0,0,13,ffffffff
840153,210,0,0,13,ffffffff
840157,218,0,0,13,ffffffff
840278,228,0,0,0,ffffffff
840288,230,0,0,0,ffffffff
840292,238,0,0,0,ffffffff
840449,e0,0,0,8,ffffffff
840499,228,0,0,7,ffffffff
840509,230,0,0,7,ffffffff
840513,238,0,0,7,ffffffff
840626,100,0,0,3,ffffffff
840627,120,0,0,1,ffffffff
840669,220,0,0,13,ffffffff
840787,208,0,0,11,ffffffff
840797,210,0,0,11,ffffffff
840801,218,0,0,11,ffffffff
840923,208,0,0,14,ffffffff
840933,210,0,0,14,ffffffff
840937,218,0,0,14,ffffffff
840952,208,0,0,10,ffffffff
840958,220,0,0,14,ffffffff
840962,210,0,0,10,ffffffff
840971,218,0,0,10,ffffffff
841104,200,0,0,2,ffffffff
841105,220,0,0,4,ffffffff
841106,200,0,0,5,ffffffff
841107,220,0,0,12,ffffffff
841108,240,0,0,0,ffffffff
841109,240,0,0,7,ffffffff
841110,220,0,0,11,ffffffff
841111,220,0,0,10,ffffffff
841156,108,0,0,3,ffffffff
841166,110,0,0,3,ffffffff
841170,118,0,0,3,ffffffff
841362,c8,0,0,15,ffffffff
841372,d0,0,0,15,ffffffff
841376,d8,0,0,15,ffffffff
841608,208,0,0,2,ffffffff
841618,210,0,0,2,ffffffff
841622,218,0,0,2,ffffffff
841704,208,0,0,6,ffffffff
841714,210,0,0,6,ffffffff
841718,218,0,0,6,ffffffff
841881,c8,0,0,9,ffffffff
841891,d0,0,0,9,ffffffff
841895,d8,0,0,9,ffffffff
841950,e0,0,0,15,ffffffff
841951,e0,0,0,9,ffffffff
842118,128,0,0,1,ffffffff
842128,130,0,0,1,ffffffff
842132,138,0,0,1,ffffffff
842138,220,0,0,6,ffffffff
842174,228,0,0,4,ffffffff
842184,230,0,0,4,ffffffff
842228,238,0,0,4,ffffffff
842573,208,0,0,5,ffffffff
842583,210,0,0,5,ffffffff
842587,218,0,0,5,ffffffff
842643,228,0,0,12,ffffffff
842653,230,0,0,12,ffffffff
842657,238,0,0,12,ffffffff
842774,e8,0,0,8,ffffffff
842784,f0,0,0,8,ffffffff
842788,f8,0,0,8,ffffffff
842967,228,0,0,13,ffffffff
842977,230,0,0,13,ffffffff
842981,238,0,0,13,ffffffff
843129,248,0,0,0,ffffffff
843139,250,0,0,0,ffffffff
843178,258,0,0,0,ffffffff
843323,248,0,0,7,ffffffff
843333,250,0,0,7,ffffffff
843374,258,0,0,7,ffffffff
843416,100,0,0,8,ffffffff
843605,240,0,0,13,ffffffff
843631,228,0,0,11,ffffffff
843641,230,0,0,11,ffffffff
843645,238,0,0,11,ffffffff
843822,228,0,0,14,ffffffff
843832,230,0,0,14,ffffffff
843836,238,0,0,14,ffffffff
843866,228,0,0,10,ffffffff
843876,230,0,0,10,ffffffff
843897,238,0,0,10,ffffffff
844103,120,0,0,3,ffffffff
844104,140,0,0,1,ffffffff
844220,128,0,0,3,ffffffff
844230,130,0,0,3,ffffffff
844234,138,0,0,3,ffffffff
844255,140,0,0,3,ffffffff
844269,240,0,0,14,ffffffff
844288,e8,0,0,15,ffffffff
844298,f0,0,0,15,ffffffff
844302,f8,0,0,15,ffffffff
844513,220,0,0,2,ffffffff
844514,240,0,0,4,ffffffff
844515,220,0,0,5,ffffffff
844516,240,0,0,12,ffffffff
844517,260,0,0,0,ffffffff
844518,260,0,0,7,ffffffff
844519,240,0,0,11,ffffffff
844520,240,0,0,10,ffffffff
844649,228,0,0,2,ffffffff
844659,230,0,0,2,ffffffff
844663,238,0,0,2,ffffffff
844708,228,0,0,6,ffffffff
844718,230,0,0,6,ffffffff
844722,238,0,0,6,ffffffff
844760,100,0,0,15,ffffffff
844854,e8,0,0,9,ffffffff
844864,f0,0,0,9,ffffffff
844868,f8,0,0,9,ffffffff
844889,100,0,0,9,ffffffff
845024,240,0,0,6,ffffffff
845170,248,0,0,4,ffffffff
845180,250,0,0,4,ffffffff
845184,258,0,0,4,ffffffff
845201,148,0,0,1,ffffffff
845211,150,0,0,1,ffffffff
845218,158,0,0,1,ffffffff
845603,228,0,0,5,ffffffff
845613,230,0,0,5,ffffffff
845617,238,0,0,5,ffffffff
845877,248,0,0,12,ffffffff
845887,250,0,0,12,ffffffff
845891,258,0,0,12,ffffffff
845904,108,0,0,8,ffffffff
845914,110,0,0,8,ffffffff
845914,248,0,0,13,ffffffff
845924,250,0,0,13,ffffffff
845925,118,0,0,8,ffffffff
845959,258,0,0,13,ffffffff
846077,268,0,0,0,ffffffff
846087,270,0,0,0,ffffffff
846091,278,0,0,0,ffffffff
846396,268,0,0,7,ffffffff
846406,270,0,0,7,ffffffff
846410,278,0,0,7,ffffffff
846443,260,0,0,13,ffffffff
846491,120,0,0,8,ffffffff
846811,248,0,0,11,ffffffff
846821,250,0,0,11,ffffffff
846825,258,0,0,11,ffffffff
846944,248,0,0,10,ffffffff
846954,250,0,0,10,ffffffff
846958,258,0,0,10,ffffffff
847017,248,0,0,14,ffffffff
847027,250,0,0,14,ffffffff
