cycle,pc,cta_id,cluster_id,warp_id,tid
841001,230,2,2,4,ffffffff
841005,238,2,2,4,ffffffff
841104,260,2,2,2,ffffffff
841105,260,2,2,11,ffffffff
841106,280,2,2,15,ffffffff
841107,260,2,2,5,ffffffff
841108,240,2,2,10,ffffffff
841109,260,2,2,3,ffffffff
841110,260,2,2,12,ffffffff
841111,240,2,2,4,ffffffff
841267,228,2,2,13,ffffffff
841275,228,2,2,7,ffffffff
841277,230,2,2,13,ffffffff
841281,238,2,2,13,ffffffff
841285,230,2,2,7,ffffffff
841302,240,2,2,13,ffffffff
841315,238,2,2,7,ffffffff
841415,248,2,2,8,ffffffff
841425,250,2,2,8,ffffffff
841429,258,2,2,8,ffffffff
841566,268,2,2,2,ffffffff
841576,270,2,2,2,ffffffff
841616,278,2,2,2,ffffffff
841620,188,2,2,6,ffffffff
841630,190,2,2,6,ffffffff
841711,280,2,2,2,ffffffff
841767,198,2,2,6,ffffffff
841918,240,2,2,7,ffffffff
841919,260,2,2,8,ffffffff
841978,248,2,2,14,ffffffff
841988,250,2,2,14,ffffffff
841992,258,2,2,14,ffffffff
842197,1a0,2,2,6,ffffffff
842222,160,2,2,0,ffffffff
842259,268,2,2,11,ffffffff
842269,270,2,2,11,ffffffff
842273,278,2,2,11,ffffffff
842283,168,2,2,0,ffffffff
842293,170,2,2,0,ffffffff
842298,260,2,2,14,ffffffff
842354,178,2,2,0,ffffffff
842865,248,2,2,9,ffffffff
842875,250,2,2,9,ffffffff
842879,258,2,2,9,ffffffff
842962,288,2,2,15,ffffffff
842972,290,2,2,15,ffffffff
842976,298,2,2,15,ffffffff
842982,2a0,2,2,15,ffffffff
842984,2a8,2,2,15,ffffffff
842984,248,2,2,1,ffffffff
842986,2b0,2,2,15,ffffffff
842992,2b8,2,2,15,ffffffff
842994,250,2,2,1,ffffffff
842997,2c0,2,2,15,ffffffff
842998,258,2,2,1,ffffffff
843110,268,2,2,5,ffffffff
843120,270,2,2,5,ffffffff
843124,278,2,2,5,ffffffff
843340,248,2,2,10,ffffffff
843350,250,2,2,10,ffffffff
843354,258,2,2,10,ffffffff
843462,260,2,2,9,ffffffff
843463,260,2,2,1,ffffffff
843545,268,2,2,3,ffffffff
843555,270,2,2,3,ffffffff
843559,278,2,2,3,ffffffff
843728,268,2,2,12,ffffffff
843738,270,2,2,12,ffffffff
843742,278,2,2,12,ffffffff
843967,248,2,2,4,ffffffff
843977,250,2,2,4,ffffffff
843981,258,2,2,4,ffffffff
844242,248,2,2,13,ffffffff
844252,250,2,2,13,ffffffff
844256,258,2,2,13,ffffffff
844357,248,2,2,7,ffffffff
844367,250,2,2,7,ffffffff
844371,258,2,2,7,ffffffff
844682,1a8,2,2,6,ffffffff
844692,1b0,2,2,6,ffffffff
844693,288,2,2,2,ffffffff
844696,1b8,2,2,6,ffffffff
844703,290,2,2,2,ffffffff
844713,2a0,2,2,2,ffffffff
844715,2a8,2,2,2,ffffffff
844717,2b0,2,2,2,ffffffff
844717,268,2,2,8,ffffffff
844723,2b8,2,2,2,ffffffff
844727,270,2,2,8,ffffffff
844728,2c0,2,2,2,ffffffff
844731,298,2,2,2,ffffffff
844780,260,2,2,7,ffffffff
844815,278,2,2,8,ffffffff
844912,268,2,2,14,ffffffff
844922,270,2,2,14,ffffffff
844926,278,2,2,14,ffffffff
844960,1c0,2,2,6,ffffffff
845078,280,2,2,8,ffffffff
845079,280,2,2,14,ffffffff
845126,280,2,2,11,ffffffff
845127,280,2,2,5,ffffffff
845128,260,2,2,10,ffffffff
845129,280,2,2,3,ffffffff
845130,280,2,2,12,ffffffff
845131,260,2,2,4,ffffffff
845132,260,2,2,13,ffffffff
845133,180,2,2,0,ffffffff
845134,a0,2,2,15,ffffffff
845135,a0,2,2,2,ffffffff
845330,288,2,2,11,ffffffff
845340,290,2,2,11,ffffffff
845344,298,2,2,11,ffffffff
845350,2a0,2,2,11,ffffffff
845352,2a8,2,2,11,ffffffff
845354,2b0,2,2,11,ffffffff
845359,188,2,2,0,ffffffff
845360,2b8,2,2,11,ffffffff
845365,2c0,2,2,11,ffffffff
845369,190,2,2,0,ffffffff
845399,198,2,2,0,ffffffff
845751,268,2,2,9,ffffffff
845761,270,2,2,9,ffffffff
845765,278,2,2,9,ffffffff
845825,a8,2,2,15,ffffffff
845835,b0,2,2,15,ffffffff
845839,b8,2,2,15,ffffffff
846138,280,2,2,9,ffffffff
846220,268,2,2,1,ffffffff
846230,270,2,2,1,ffffffff
846234,278,2,2,1,ffffffff
846255,280,2,2,1,ffffffff
846304,288,2,2,5,ffffffff
846314,290,2,2,5,ffffffff
846318,298,2,2,5,ffffffff
846324,2a0,2,2,5,ffffffff
846326,2a8,2,2,5,ffffffff
846328,2b0,2,2,5,ffffffff
846334,2b8,2,2,5,ffffffff
846339,2c0,2,2,5,ffffffff
846673,268,2,2,10,ffffffff
846683,270,2,2,10,ffffffff
846687,278,2,2,10,ffffffff
846807,288,2,2,12,ffffffff
846817,290,2,2,12,ffffffff
846821,298,2,2,12,ffffffff
846827,2a0,2,2,12,ffffffff
846829,2a8,2,2,12,ffffffff
846831,2b0,2,2,12,ffffffff
846837,2b8,2,2,12,ffffffff
846842,2c0,2,2,12,ffffffff
846879,288,2,2,3,ffffffff
846889,290,2,2,3,ffffffff
846893,298,2,2,3,ffffffff
846899,2a0,2,2,3,ffffffff
846901,2a8,2,2,3,ffffffff
846903,2b0,2,2,3,ffffffff
846909,2b8,2,2,3,ffffffff
846914,2c0,2,2,3,ffffffff
847418,1c8,2,2,6,ffffffff
847426,268,2,2,4,ffffffff
847428,1d0,2,2,6,ffffffff
847431,268,2,2,7,ffffffff
847432,1d8,2,2,6,ffffffff
847436,270,2,2,4,ffffffff
847441,270,2,2,7,ffffffff
847466,278,2,2,4,ffffffff
847500,278,2,2,7,ffffffff
847565,268,2,2,13,ffffffff
847575,270,2,2,13,ffffffff
847579,278,2,2,13,ffffffff
847625,1e0,2,2,6,ffffffff
847695,280,2,2,7,ffffffff
847950,a8,2,2,2,ffffffff
847960,b0,2,2,2,ffffffff
847964,b8,2,2,2,ffffffff
847988,288,2,2,14,ffffffff
847998,290,2,2,14,ffffffff
848002,298,2,2,14,ffffffff
848008,2a0,2,2,14,ffffffff
848010,2a8,2,2,14,ffffffff
848012,2b0,2,2,14,ffffffff
848018,2b8,2,2,14,ffffffff
848023,2c0,2,2,14,ffffffff
848115,288,2,2,8,ffffffff
848125,290,2,2,8,ffffffff
848129,298,2,2,8,ffffffff
848135,2a0,2,2,8,ffffffff
848137,2a8,2,2,8,ffffffff
848139,2b0,2,2,8,ffffffff
848145,2b8,2,2,8,ffffffff
848150,2c0,2,2,8,ffffffff
848291,a8,2,2,11,ffffffff
848325,1a8,2,2,0,ffffffff
848391,a0,2,2,14,ffffffff
848392,a0,2,2,8,ffffffff
848458,a0,2,2,11,ffffffff
848459,c0,2,2,15,ffffffff
848460,a0,2,2,5,ffffffff
848461,a0,2,2,12,ffffffff
848462,a0,2,2,3,ffffffff
848463,c0,2,2,2,ffffffff
848464,1a0,2,2,0,ffffffff
848468,b0,2,2,11,ffffffff
848472,b8,2,2,11,ffffffff
848474,1b0,2,2,0,ffffffff
848493,c0,2,2,11,ffffffff
848506,1b8,2,2,0,ffffffff
848527,1c0,2,2,0,ffffffff
848706,288,2,2,9,ffffffff
848716,290,2,2,9,ffffffff
848720,298,2,2,9,ffffffff
848726,2a0,2,2,9,ffffffff
848728,2a8,2,2,9,ffffffff
848730,2b0,2,2,9,ffffffff
848736,2b8,2,2,9,ffffffff
848741,2c0,2,2,9,ffffffff
848762,a0,2,2,9,ffffffff
848812,c8,2,2,15,ffffffff
848822,d0,2,2,15,ffffffff
848826,d8,2,2,15,ffffffff
848847,e0,2,2,15,ffffffff
849407,a8,2,2,5,ffffffff
849417,b0,2,2,5,ffffffff
849421,b8,2,2,5,ffffffff
849442,c0,2,2,5,ffffffff
849595,288,2,2,1,ffffffff
849605,290,2,2,1,ffffffff
849609,298,2,2,1,ffffffff
849615,2a0,2,2,1,ffffffff
849617,2a8,2,2,1,ffffffff
849619,2b0,2,2,1,ffffffff
849625,2b8,2,2,1,ffffffff
849630,2c0,2,2,1,ffffffff
849945,a8,2,2,12,ffffffff
849955,b0,2,2,12,ffffffff
849959,b8,2,2,12,ffffffff
849980,c0,2,2,12,ffffffff
849989,a0,2,2,1,ffffffff
850008,280,2,2,10,ffffffff
850009,280,2,2,4,ffffffff
850010,280,2,2,13,ffffffff
850076,288,2,2,10,ffffffff
850086,290,2,2,10,ffffffff
850090,298,2,2,10,ffffffff
850093,1e8,2,2,6,ffffffff
850096,2a0,2,2,10,ffffffff
850098,2a8,2,2,10,ffffffff
850100,2b0,2,2,10,ffffffff
850103,1f0,2,2,6,ffffffff
850106,2b8,2,2,10,ffffffff
850107,1f8,2,2,6,ffffffff
850111,2c0,2,2,10,ffffffff
850161,a0,2,2,10,ffffffff
850300,200,2,2,6,ffffffff
850417,a8,2,2,3,ffffffff
850427,b0,2,2,3,ffffffff
850431,b8,2,2,3,ffffffff
850452,c0,2,2,3,ffffffff
850652,288,2,2,7,ffffffff
850662,290,2,2,7,ffffffff
850666,298,2,2,7,ffffffff
850672,2a0,2,2,7,ffffffff
850674,2a8,2,2,7,ffffffff
850676,2b0,2,2,7,ffffffff
850682,2b8,2,2,7,ffffffff
850687,2c0,2,2,7,ffffffff
850691,288,2,2,4,ffffffff
850701,290,2,2,4,ffffffff
850708,a0,2,2,7,ffffffff
850711,2a0,2,2,4,ffffffff
850713,2a8,2,2,4,ffffffff
850715,2b0,2,2,4,ffffffff
850721,2b8,2,2,4,ffffffff
850721,298,2,2,4,ffffffff
850726,2c0,2,2,4,ffffffff
850747,a0,2,2,4,ffffffff
850759,288,2,2,13,ffffffff
850769,290,2,2,13,ffffffff
850773,298,2,2,13,ffffffff
850779,2a0,2,2,13,ffffffff
850781,2a8,2,2,13,ffffffff
850783,2b0,2,2,13,ffffffff
850789,2b8,2,2,13,ffffffff
850794,2c0,2,2,13,ffffffff
850815,a0,2,2,13,ffffffff
851102,c8,2,2,2,ffffffff
851112,d0,2,2,2,ffffffff
851116,d8,2,2,2,ffffffff
851137,e0,2,2,2,ffffffff
851169,a8,2,2,14,ffffffff
851179,b0,2,2,14,ffffffff
851183,b8,2,2,14,ffffffff
851204,c0,2,2,14,ffffffff
851391,a8,2,2,8,ffffffff
851401,b0,2,2,8,ffffffff
851405,b8,2,2,8,ffffffff
851426,c0,2,2,8,ffffffff
851544,c8,2,2,11,ffffffff
851554,d0,2,2,11,ffffffff
851558,d8,2,2,11,ffffffff
851579,e0,2,2,11,ffffffff
851646,1c8,2,2,0,ffffffff
851656,1d0,2,2,0,ffffffff
851660,1d8,2,2,0,ffffffff
851663,a8,2,2,9,ffffffff
851673,b0,2,2,9,ffffffff
851681,1e0,2,2,0,ffffffff
851694,b8,2,2,9,ffffffff
851715,c0,2,2,9,ffffffff
851765,e8,2,2,15,ffffffff
851775,f0,2,2,15,ffffffff
851779,f8,2,2,15,ffffffff
852274,c8,2,2,5,ffffffff
852284,d0,2,2,5,ffffffff
852288,d8,2,2,5,ffffffff
852878,208,2,2,6,ffffffff
852888,210,2,2,6,ffffffff
852892,218,2,2,6,ffffffff
852967,c8,2,2,12,ffffffff
852977,d0,2,2,12,ffffffff
852981,d8,2,2,12,ffffffff
853085,220,2,2,6,ffffffff
853096,a8,2,2,1,ffffffff
853106,b0,2,2,1,ffffffff
853110,b8,2,2,1,ffffffff
853303,c0,2,2,1,ffffffff
853651,a8,2,2,10,ffffffff
853661,b0,2,2,10,ffffffff
853665,b8,2,2,10,ffffffff
853774,a8,2,2,7,ffffffff
853784,b0,2,2,7,ffffffff
853788,c8,2,2,3,ffffffff
853788,b8,2,2,7,ffffffff
853798,d0,2,2,3,ffffffff
853809,c0,2,2,7,ffffffff
853822,d8,2,2,3,ffffffff
854036,e8,2,2,2,ffffffff
854046,f0,2,2,2,ffffffff
854050,f8,2,2,2,ffffffff
854060,a8,2,2,4,ffffffff
854070,b0,2,2,4,ffffffff
854084,b8,2,2,4,ffffffff
854172,c8,2,2,14,ffffffff
854182,d0,2,2,14,ffffffff
854186,d8,2,2,14,ffffffff
854196,a8,2,2,13,ffffffff
854206,b0,2,2,13,ffffffff
854207,e0,2,2,14,ffffffff
854220,b8,2,2,13,ffffffff
854680,c8,2,2,8,ffffffff
854690,d0,2,2,8,ffffffff
854694,d8,2,2,8,ffffffff
854715,e0,2,2,8,ffffffff
854722,e8,2,2,11,ffffffff
854727,1e8,2,2,0,ffffffff
854732,f0,2,2,11,ffffffff
854736,f8,2,2,11,ffffffff
854737,1f0,2,2,0,ffffffff
854790,c8,2,2,9,ffffffff
854800,d0,2,2,9,ffffffff
855046,108,2,2,15,ffffffff
855227,100,2,2,11,ffffffff
855229,100,2,2,15,ffffffff
855230,e0,2,2,5,ffffffff
855231,e0,2,2,12,ffffffff
855232,c0,2,2,10,ffffffff
855233,e0,2,2,3,ffffffff
855234,100,2,2,2,ffffffff
855235,c0,2,2,4,ffffffff
855236,c0,2,2,13,ffffffff
855239,110,2,2,15,ffffffff
855240,1f8,2,2,0,ffffffff
855274,d8,2,2,9,ffffffff
855308,118,2,2,15,ffffffff
855327,e0,2,2,9,ffffffff
855329,120,2,2,15,ffffffff
855464,e8,2,2,5,ffffffff
855474,f0,2,2,5,ffffffff
855478,f8,2,2,5,ffffffff
855499,100,2,2,5,ffffffff
855723,228,2,2,6,ffffffff
855733,230,2,2,6,ffffffff
855737,238,2,2,6,ffffffff
855947,240,2,2,6,ffffffff
856173,e8,2,2,12,ffffffff
856183,f0,2,2,12,ffffffff
856187,f8,2,2,12,ffffffff
856208,100,2,2,12,ffffffff
856567,c8,2,2,1,ffffffff
856577,d0,2,2,1,ffffffff
856581,d8,2,2,1,ffffffff
856602,e0,2,2,1,ffffffff
856753,c8,2,2,7,ffffffff
856763,d0,2,2,7,ffffffff
856767,d8,2,2,7,ffffffff
856788,e0,2,2,7,ffffffff
856838,c8,2,2,10,ffffffff
856848,d0,2,2,10,ffffffff
856852,d8,2,2,10,ffffffff
856873,e0,2,2,10,ffffffff
857037,108,2,2,2,ffffffff
857047,110,2,2,2,ffffffff
857051,118,2,2,2,ffffffff
857072,120,2,2,2,ffffffff
857248,e8,2,2,3,ffffffff
857258,f0,2,2,3,ffffffff
857262,f8,2,2,3,ffffffff
857283,100,2,2,3,ffffffff
857328,e8,2,2,14,ffffffff
857338,f0,2,2,14,ffffffff
857342,f8,2,2,14,ffffffff
857363,100,2,2,14,ffffffff
857523,c8,2,2,4,ffffffff
857533,d0,2,2,4,ffffffff
857537,d8,2,2,4,ffffffff
857558,e0,2,2,4,ffffffff
857659,c8,2,2,13,ffffffff
857669,d0,2,2,13,ffffffff
857673,d8,2,2,13,ffffffff
857694,e0,2,2,13,ffffffff
858206,200,2,2,0,ffffffff
858342,e8,2,2,8,ffffffff
858352,f0,2,2,8,ffffffff
858356,f8,2,2,8,ffffffff
858369,208,2,2,0,ffffffff
858377,100,2,2,8,ffffffff
858379,210,2,2,0,ffffffff
858390,218,2,2,0,ffffffff
858411,220,2,2,0,ffffffff
858420,108,2,2,11,ffffffff
858430,110,2,2,11,ffffffff
858434,118,2,2,11,ffffffff
858455,120,2,2,11,ffffffff
858488,e8,2,2,9,ffffffff
858498,f0,2,2,9,ffffffff
858502,f8,2,2,9,ffffffff
858523,100,2,2,9,ffffffff
858541,128,2,2,15,ffffffff
858551,130,2,2,15,ffffffff
858555,138,2,2,15,ffffffff
858576,140,2,2,15,ffffffff
858666,248,2,2,6,ffffffff
858676,250,2,2,6,ffffffff
858680,258,2,2,6,ffffffff
858859,108,2,2,5,ffffffff
858869,110,2,2,5,ffffffff
858873,118,2,2,5,ffffffff
858894,120,2,2,5,ffffffff
858921,260,2,2,6,ffffffff
859267,108,2,2,12,ffffffff
859277,110,2,2,12,ffffffff
859281,118,2,2,12,ffffffff
859302,120,2,2,12,ffffffff
859513,e8,2,2,1,ffffffff
859523,f0,2,2,1,ffffffff
859527,f8,2,2,1,ffffffff
859548,100,2,2,1,ffffffff
859608,e8,2,2,7,ffffffff
859618,f0,2,2,7,ffffffff
859622,f8,2,2,7,ffffffff
859643,100,2,2,7,ffffffff
859783,e8,2,2,10,ffffffff
859793,f0,2,2,10,ffffffff
859797,f8,2,2,10,ffffffff
859818,100,2,2,10,ffffffff
860091,128,2,2,2,ffffffff
860101,130,2,2,2,ffffffff
860105,138,2,2,2,ffffffff
860126,140,2,2,2,ffffffff
860336,108,2,2,3,ffffffff
860346,110,2,2,3,ffffffff
860350,118,2,2,3,ffffffff
860371,120,2,2,3,ffffffff
860442,108,2,2,14,ffffffff
860452,110,2,2,14,ffffffff
860456,118,2,2,14,ffffffff
860477,120,2,2,14,ffffffff
860811,e8,2,2,4,ffffffff
860821,f0,2,2,4,ffffffff
860825,f8,2,2,4,ffffffff
860846,100,2,2,4,ffffffff
861084,e8,2,2,13,ffffffff
861094,f0,2,2,13,ffffffff
861098,f8,2,2,13,ffffffff
861119,100,2,2,13,ffffffff
861517,128,2,2,11,ffffffff
861521,228,2,2,0,ffffffff
861527,130,2,2,11,ffffffff
861531,230,2,2,0,ffffffff
861531,138,2,2,11,ffffffff
861551,268,2,2,6,ffffffff
861552,140,2,2,11,ffffffff
861561,270,2,2,6,ffffffff
861565,238,2,2,0,ffffffff
861584,108,2,2,9,ffffffff
861586,240,2,2,0,ffffffff
861594,110,2,2,9,ffffffff
861599,278,2,2,6,ffffffff
861633,118,2,2,9,ffffffff
861642,108,2,2,8,ffffffff
861652,110,2,2,8,ffffffff
861654,120,2,2,9,ffffffff
861661,148,2,2,15,ffffffff
861667,118,2,2,8,ffffffff
861671,150,2,2,15,ffffffff
861688,120,2,2,8,ffffffff
861701,158,2,2,15,ffffffff
861754,160,2,2,15,ffffffff
861813,280,2,2,6,ffffffff
861958,128,2,2,5,ffffffff
861968,130,2,2,5,ffffffff
861972,138,2,2,5,ffffffff
861993,140,2,2,5,ffffffff
862444,128,2,2,12,ffffffff
862454,130,2,2,12,ffffffff
862458,138,2,2,12,ffffffff
862479,140,2,2,12,ffffffff
862681,108,2,2,1,ffffffff
862691,110,2,2,1,ffffffff
862695,118,2,2,1,ffffffff
862716,120,2,2,1,ffffffff
862794,108,2,2,7,ffffffff
862804,110,2,2,7,ffffffff
862808,118,2,2,7,ffffffff
862829,120,2,2,7,ffffffff
862907,108,2,2,10,ffffffff
862917,110,2,2,10,ffffffff
862921,118,2,2,10,ffffffff
862942,120,2,2,10,ffffffff
863111,128,2,2,3,ffffffff
863121,130,2,2,3,ffffffff
863125,148,2,2,2,ffffffff
863125,138,2,2,3,ffffffff
863135,150,2,2,2,ffffffff
863146,140,2,2,3,ffffffff
863159,158,2,2,2,ffffffff
863212,160,2,2,2,ffffffff
863340,128,2,2,14,ffffffff
863350,130,2,2,14,ffffffff
863354,138,2,2,14,ffffffff
863375,140,2,2,14,ffffffff
863837,108,2,2,4,ffffffff
863847,110,2,2,4,ffffffff
863851,118,2,2,4,ffffffff
863872,120,2,2,4,ffffffff
864189,108,2,2,13,ffffffff
864199,110,2,2,13,ffffffff
864203,118,2,2,13,ffffffff
864224,120,2,2,13,ffffffff
864313,288,2,2,6,ffffffff
864323,290,2,2,6,ffffffff
864327,298,2,2,6,ffffffff
864333,2a0,2,2,6,ffffffff
864335,2a8,2,2,6,ffffffff
864337,2b0,2,2,6,ffffffff
864343,2b8,2,2,6,ffffffff
864348,2c0,2,2,6,ffffffff
864456,248,2,2,0,ffffffff
864466,250,2,2,0,ffffffff
864470,258,2,2,0,ffffffff
864478,148,2,2,11,ffffffff
864488,150,2,2,11,ffffffff
864491,260,2,2,0,ffffffff
864504,158,2,2,11,ffffffff
864546,128,2,2,9,ffffffff
864556,130,2,2,9,ffffffff
864557,160,2,2,11,ffffffff
864560,138,2,2,9,ffffffff
864566,a0,2,2,6,ffffffff
864581,140,2,2,9,ffffffff
864609,168,2,2,15,ffffffff
864619,170,2,2,15,ffffffff
864623,178,2,2,15,ffffffff
864638,128,2,2,8,ffffffff
864644,180,2,2,15,ffffffff
864648,130,2,2,8,ffffffff
864657,138,2,2,8,ffffffff
864678,140,2,2,8,ffffffff
864770,148,2,2,5,ffffffff
864780,150,2,2,5,ffffffff
864784,158,2,2,5,ffffffff
864805,160,2,2,5,ffffffff
865486,148,2,2,12,ffffffff
865496,150,2,2,12,ffffffff
865500,158,2,2,12,ffffffff
865521,160,2,2,12,ffffffff
865803,128,2,2,1,ffffffff
865813,130,2,2,1,ffffffff
865817,138,2,2,1,ffffffff
865838,140,2,2,1,ffffffff
865900,128,2,2,7,ffffffff
865910,130,2,2,7,ffffffff
865914,138,2,2,7,ffffffff
865935,140,2,2,7,ffffffff
866017,128,2,2,10,ffffffff
866027,130,2,2,10,ffffffff
866031,138,2,2,10,ffffffff
866052,140,2,2,10,ffffffff
866170,168,2,2,2,ffffffff
866180,170,2,2,2,ffffffff
866184,178,2,2,2,ffffffff
866205,180,2,2,2,ffffffff
866222,148,2,2,3,ffffffff
866232,150,2,2,3,ffffffff
866236,158,2,2,3,ffffffff
866257,160,2,2,3,ffffffff
866511,148,2,2,14,ffffffff
866521,150,2,2,14,ffffffff
866525,158,2,2,14,ffffffff
866546,160,2,2,14,ffffffff
866908,128,2,2,4,ffffffff
866918,130,2,2,4,ffffffff
866922,138,2,2,4,ffffffff
866943,140,2,2,4,ffffffff
867126,a8,2,2,6,ffffffff
867136,b0,2,2,6,ffffffff
867140,b8,2,2,6,ffffffff
867161,c0,2,2,6,ffffffff
867193,c8,2,2,6,ffffffff
867203,d0,2,2,6,ffffffff
867207,d8,2,2,6,ffffffff
867228,e0,2,2,6,ffffffff
867253,128,2,2,13,ffffffff
867260,e8,2,2,6,ffffffff
867263,130,2,2,13,ffffffff
867267,138,2,2,13,ffffffff
867270,f0,2,2,6,ffffffff
867288,140,2,2,13,ffffffff
867301,f8,2,2,6,ffffffff
867322,100,2,2,6,ffffffff
867326,268,2,2,0,ffffffff
867336,270,2,2,0,ffffffff
867340,278,2,2,0,ffffffff
867354,108,2,2,6,ffffffff
867361,280,2,2,0,ffffffff
867364,110,2,2,6,ffffffff
867374,118,2,2,6,ffffffff
867395,120,2,2,6,ffffffff
867427,128,2,2,6,ffffffff
867437,130,2,2,6,ffffffff
867441,138,2,2,6,ffffffff
867462,140,2,2,6,ffffffff
867494,148,2,2,6,ffffffff
867504,150,2,2,6,ffffffff
867505,168,2,2,11,ffffffff
867508,158,2,2,6,ffffffff
867515,170,2,2,11,ffffffff
867529,160,2,2,6,ffffffff
867534,188,2,2,15,ffffffff
867542,178,2,2,11,ffffffff
867550,190,2,2,15,ffffffff
867561,168,2,2,6,ffffffff
867563,180,2,2,11,ffffffff
867571,170,2,2,6,ffffffff
867575,148,2,2,9,ffffffff
867576,198,2,2,15,ffffffff
867585,150,2,2,9,ffffffff
867597,1a0,2,2,15,ffffffff
867609,148,2,2,8,ffffffff
867610,178,2,2,6,ffffffff
867619,150,2,2,8,ffffffff
867631,180,2,2,6,ffffffff
867644,158,2,2,9,ffffffff
867663,188,2,2,6,ffffffff
867673,190,2,2,6,ffffffff
867678,158,2,2,8,ffffffff
867697,160,2,2,9,ffffffff
867711,168,2,2,5,ffffffff
867712,198,2,2,6,ffffffff
867721,170,2,2,5,ffffffff
867731,160,2,2,8,ffffffff
867746,178,2,2,5,ffffffff
867767,180,2,2,5,ffffffff
867938,1a0,2,2,6,ffffffff
868441,168,2,2,12,ffffffff
868451,170,2,2,12,ffffffff
868455,178,2,2,12,ffffffff
868476,180,2,2,12,ffffffff
868734,148,2,2,1,ffffffff
868744,150,2,2,1,ffffffff
868748,158,2,2,1,ffffffff
868769,160,2,2,1,ffffffff
868796,148,2,2,7,ffffffff
868806,150,2,2,7,ffffffff
868810,158,2,2,7,ffffffff
868831,160,2,2,7,ffffffff
869073,188,2,2,2,ffffffff
869083,190,2,2,2,ffffffff
869087,198,2,2,2,ffffffff
869100,148,2,2,10,ffffffff
869108,1a0,2,2,2,ffffffff
869110,150,2,2,10,ffffffff
869121,158,2,2,10,ffffffff
869174,160,2,2,10,ffffffff
869250,168,2,2,3,ffffffff
869260,170,2,2,3,ffffffff
869264,178,2,2,3,ffffffff
869285,180,2,2,3,ffffffff
869488,168,2,2,14,ffffffff
869498,170,2,2,14,ffffffff
869502,178,2,2,14,ffffffff
869523,180,2,2,14,ffffffff
869870,148,2,2,4,ffffffff
869880,150,2,2,4,ffffffff
869884,158,2,2,4,ffffffff
869905,160,2,2,4,ffffffff
870147,288,2,2,0,ffffffff
870157,290,2,2,0,ffffffff
870161,298,2,2,0,ffffffff
870167,2a0,2,2,0,ffffffff
870169,2a8,2,2,0,ffffffff
870171,2b0,2,2,0,ffffffff
870177,2b8,2,2,0,ffffffff
870182,2c0,2,2,0,ffffffff
870203,a0,2,2,0,ffffffff
870278,148,2,2,13,ffffffff
870288,150,2,2,13,ffffffff
870292,158,2,2,13,ffffffff
870313,160,2,2,13,ffffffff
870486,1a8,2,2,15,ffffffff
870496,1b0,2,2,15,ffffffff
870500,1b8,2,2,15,ffffffff
870521,1c0,2,2,15,ffffffff
870542,188,2,2,11,ffffffff
870552,190,2,2,11,ffffffff
870556,198,2,2,11,ffffffff
870575,1a8,2,2,6,ffffffff
870577,1a0,2,2,11,ffffffff
870585,1b0,2,2,6,ffffffff
870590,1b8,2,2,6,ffffffff
870611,1c0,2,2,6,ffffffff
870643,1c8,2,2,6,ffffffff
870653,1d0,2,2,6,ffffffff
870657,1d8,2,2,6,ffffffff
870678,1e0,2,2,6,ffffffff
870682,168,2,2,9,ffffffff
870692,170,2,2,9,ffffffff
870696,178,2,2,9,ffffffff
870710,1e8,2,2,6,ffffffff
870717,180,2,2,9,ffffffff
870720,1f0,2,2,6,ffffffff
870730,1f8,2,2,6,ffffffff
870750,188,2,2,5,ffffffff
870751,200,2,2,6,ffffffff
870760,190,2,2,5,ffffffff
870764,198,2,2,5,ffffffff
870783,208,2,2,6,ffffffff
870785,1a0,2,2,5,ffffffff
870793,210,2,2,6,ffffffff
870798,218,2,2,6,ffffffff
870819,220,2,2,6,ffffffff
870849,168,2,2,8,ffffffff
870851,228,2,2,6,ffffffff
870859,170,2,2,8,ffffffff
870861,230,2,2,6,ffffffff
870863,178,2,2,8,ffffffff
870884,180,2,2,8,ffffffff
870897,238,2,2,6,ffffffff
870918,240,2,2,6,ffffffff
870950,248,2,2,6,ffffffff
870960,250,2,2,6,ffffffff
870964,258,2,2,6,ffffffff
870985,260,2,2,6,ffffffff
871017,268,2,2,6,ffffffff
871027,270,2,2,6,ffffffff
871031,278,2,2,6,ffffffff
871052,280,2,2,6,ffffffff
871084,288,2,2,6,ffffffff
871094,290,2,2,6,ffffffff
871098,298,2,2,6,ffffffff
871104,2a0,2,2,6,ffffffff
871106,2a8,2,2,6,ffffffff
871108,2b0,2,2,6,ffffffff
871114,2b8,2,2,6,ffffffff
871119,2c0,2,2,6,ffffffff
871309,a0,2,2,6,ffffffff
871449,188,2,2,12,ffffffff
871459,190,2,2,12,ffffffff
871463,198,2,2,12,ffffffff
871484,1a0,2,2,12,ffffffff
871861,168,2,2,7,ffffffff
871871,170,2,2,7,ffffffff
871875,178,2,2,7,ffffffff
871896,180,2,2,7,ffffffff
871949,168,2,2,1,ffffffff
871959,170,2,2,1,ffffffff
871963,178,2,2,1,ffffffff
871984,180,2,2,1,ffffffff
871998,1a8,2,2,2,ffffffff
872008,1b0,2,2,2,ffffffff
872012,1b8,2,2,2,ffffffff
872033,1c0,2,2,2,ffffffff
872101,168,2,2,10,ffffffff
872111,170,2,2,10,ffffffff
872115,178,2,2,10,ffffffff
