cycle,row_hit,row_miss
957300,14932,784
957400,14940,784
957500,14940,784
957600,14944,784
957700,14956,784
957800,14956,784
957900,14960,784
958000,14968,785
958100,14971,785
958200,14975,785
958300,14975,786
958400,14985,787
958500,14985,787
958600,14988,788
958700,15000,788
958800,15000,788
958900,15004,788
959000,15012,788
959100,15016,788
959200,15020,788
959300,15020,788
959400,15032,788
959500,15032,788
959600,15036,788
959700,15048,788
959800,15048,788
959900,15052,788
960000,15064,788
960100,15064,788
960200,15068,788
960300,15072,788
960400,15080,788
960500,15080,788
960600,15084,788
960700,15095,789
960800,15095,789
960900,15099,789
961000,15102,791
961100,15109,791
961200,15110,792
961300,15112,792
961400,15124,792
961500,15124,792
961600,15128,792
961700,15140,792
961800,15140,792
961900,15144,792
962000,15152,792
962100,15156,792
962200,15160,792
962300,15160,792
962400,15172,792
962500,15172,792
962600,15176,792
962700,15188,792
962800,15188,792
962900,15192,792
963000,15204,792
963100,15204,792
963200,15208,792
963300,15212,792
963400,15219,793
963500,15219,793
963600,15223,793
963700,15233,795
963800,15233,795
963900,15236,796
964000,15240,796
964100,15248,796
964200,15248,796
964300,15252,796
964400,15264,796
964500,15264,796
964600,15268,796
964700,15280,796
964800,15280,796
964900,15284,796
965000,15292,796
965100,15296,796
965200,15300,796
965300,15300,796
965400,15312,796
965500,15312,796
965600,15316,796
965700,15328,796
965800,15328,796
965900,15332,796
966000,15340,796
966100,15343,797
966200,15347,797
966300,15347,797
966400,15357,799
966500,15357,799
966600,15360,800
966700,15372,800
966800,15372,800
966900,15376,800
967000,15380,800
967100,15388,800
967200,15391,800
967300,15392,800
967400,15404,800
967500,15404,800
967600,15408,800
967700,15420,800
967800,15420,800
967900,15424,800
968000,15432,800
968100,15436,800
968200,15440,800
968300,15440,800
968400,15452,800
968500,15452,800
968600,15456,800
968700,15464,801
968800,15467,801
968900,15471,801
969000,15471,803
969100,15481,803
969200,15481,804
969300,15484,804
969400,15496,804
969500,15496,804
969600,15500,804
969700,15512,804
969800,15512,804
969900,15516,804
970000,15521,804
970100,15528,804
970200,15531,804
970300,15532,804
970400,15544,804
970500,15544,804
970600,15548,804
970700,15560,804
970800,15560,804
970900,15564,804
971000,15572,804
971100,15576,804
971200,15580,804
971300,15580,804
971400,15591,805
971500,15591,805
971600,15595,805
971700,15601,807
971800,15605,807
971900,15608,808
972000,15608,808
972100,15620,808
972200,15620,808
972300,15624,808
972400,15636,808
972500,15636,808
972600,15640,808
972700,15649,808
972800,15652,808
972900,15656,808
973000,15662,808
973100,15668,808
973200,15668,808
973300,15672,808
973400,15684,808
973500,15684,808
973600,15688,808
973700,15700,808
973800,15700,808
973900,15704,808
974000,15712,808
974100,15715,809
974200,15719,809
974300,15719,809
974400,15729,811
974500,15729,811
974600,15732,812
974700,15740,812
974800,15744,812
974900,15748,812
975000,15748,812
975100,15760,812
975200,15760,812
975300,15764,812
975400,15776,812
975500,15776,812
975600,15780,812
975700,15792,812
975800,15792,812
975900,15796,812
976000,15804,812
976100,15808,812
976200,15810,812
976300,15812,812
976400,15824,812
976500,15824,812
976600,15828,812
976700,15836,812
976800,15839,813
976900,15843,813
977000,15843,814
977100,15853,815
977200,15853,815
977300,15856,816
977400,15868,816
977500,15868,816
977600,15872,816
977700,15880,816
977800,15884,816
977900,15888,816
978000,15892,816
978100,15900,816
978200,15900,816
978300,15904,816
978400,15916,816
978500,15916,816
978600,15920,816
978700,15932,816
978800,15932,816
978900,15936,816
979000,15944,816
979100,15948,816
979200,15948,816
979300,15952,816
979400,15963,817
979500,15963,817
979600,15967,817
979700,15973,819
979800,15977,819
979900,15977,820
980000,15980,820
980100,15992,820
980200,15992,820
980300,15996,820
980400,16008,820
980500,16008,820
980600,16012,820
980700,16020,820
980800,16024,820
980900,16028,820
981000,16032,820
981100,16040,820
981200,16040,820
981300,16044,820
981400,16056,820
981500,16056,820
981600,16060,820
981700,16072,820
981800,16072,820
981900,16076,820
982000,16084,820
982100,16087,821
982200,16089,821
982300,16091,821
982400,16101,823
982500,16101,823
982600,16104,824
982700,16112,824
982800,16116,824
982900,16119,824
983000,16120,824
983100,16132,824
983200,16132,824
983300,16136,824
983400,16148,824
983500,16148,824
983600,16152,824
983700,16160,824
983800,16164,824
983900,16168,824
984000,16168,824
984100,16180,824
984200,16180,824
984300,16184,824
984400,16196,824
984500,16196,824
984600,16200,824
984700,16208,824
984800,16211,825
984900,16215,825
985000,16215,825
985100,16225,827
985200,16225,827
985300,16228,828
985400,16238,828
985500,16240,828
985600,16244,828
985700,16248,828
985800,16256,828
985900,16256,828
986000,16260,828
986100,16272,828
986200,16272,828
986300,16276,828
986400,16288,828
986500,16288,828
986600,16292,828
986700,16300,828
986800,16304,828
986900,16308,828
987000,16308,828
987100,16320,828
987200,16320,828
987300,16324,828
987400,16332,829
987500,16335,829
987600,16339,829
987700,16340,831
987800,16349,831
987900,16349,832
988000,16352,832
988100,16364,832
988200,16364,832
988300,16368,832
988400,16380,832
988500,16380,832
988600,16384,832
988700,16391,832
988800,16396,832
988900,16396,832
989000,16400,832
989100,16412,832
989200,16412,832
989300,16416,832
989400,16428,832
989500,16428,832
989600,16432,832
989700,16440,832
989800,16444,832
989900,16447,832
990000,16451,832
990100,16459,833
990200,16459,833
990300,16463,833
990400,16469,835
990500,16473,835
990600,16476,836
990700,16480,836
990800,16488,836
990900,16488,836
991000,16492,836
991100,16504,836
991200,16504,836
991300,16508,836
991400,16520,836
991500,16520,836
991600,16524,836
991700,16532,836
991800,16536,836
991900,16536,836
992000,16540,836
992100,16552,836
992200,16552,836
992300,16556,836
992400,16568,836
992500,16568,836
992600,16572,836
992700,16580,836
992800,16583,837
992900,16587,837
993000,16587,837
993100,16597,839
993200,16597,839
993300,16600,840
993400,16608,840
993500,16612,840
993600,16616,840
993700,16620,840
993800,16628,840
993900,16628,840
994000,16632,840
994100,16644,840
994200,16644,840
994300,16648,840
994400,16660,840
994500,16660,840
994600,16664,840
994700,16672,840
994800,16676,840
994900,16676,840
995000,16680,840
995100,16692,840
995200,16692,840
995300,16696,840
995400,16704,841
995500,16707,841
995600,16711,841
995700,16711,843
995800,16721,843
995900,16721,843
996000,16724,844
996100,16736,844
996200,16736,844
996300,16740,844
996400,16748,844
996500,16752,844
996600,16756,844
996700,16763,844
996800,16768,844
996900,16768,844
997000,16772,844
997100,16784,844
997200,16784,844
997300,16788,844
997400,16800,844
997500,16800,844
997600,16804,844
997700,16812,844
997800,16816,844
997900,16816,844
998000,16822,844
998100,16831,845
998200,16831,845
998300,16835,845
998400,16841,847
998500,16845,847
998600,16845,848
998700,16851,848
998800,16860,848
998900,16860,848
999000,16864,848
999100,16876,848
999200,16876,848
999300,16880,848
999400,16891,848
999500,16892,848
999600,16896,848
999700,16904,848
999800,16908,848
999900,16908,848
