cycle,row_hit,row_miss
957300,15072,490
957400,15080,490
957500,15088,490
957600,15088,490
957700,15096,490
957800,15104,490
957900,15104,490
958000,15111,490
958100,15118,490
958200,15120,490
958300,15120,490
958400,15128,490
958500,15136,490
958600,15136,490
958700,15144,490
958800,15152,490
958900,15152,490
959000,15152,492
959100,15158,493
959200,15164,494
959300,15164,494
959400,15172,494
959500,15180,494
959600,15180,494
959700,15188,494
959800,15196,494
959900,15196,494
960000,15200,494
960100,15208,494
960200,15212,494
960300,15212,494
960400,15220,494
960500,15228,494
960600,15228,494
960700,15236,494
960800,15244,494
960900,15244,494
961000,15252,494
961100,15260,494
961200,15260,494
961300,15260,494
961400,15268,494
961500,15276,494
961600,15276,494
961700,15282,496
961800,15288,498
961900,15288,498
962000,15289,498
962100,15297,498
962200,15304,498
962300,15304,498
962400,15312,498
962500,15320,498
962600,15320,498
962700,15328,498
962800,15336,498
962900,15336,498
963000,15340,498
963100,15348,498
963200,15352,498
963300,15352,498
963400,15360,498
963500,15368,498
963600,15368,498
963700,15376,498
963800,15384,498
963900,15384,498
964000,15392,498
964100,15400,498
964200,15400,498
964300,15400,498
964400,15406,500
964500,15412,502
964600,15412,502
964700,15420,502
964800,15428,502
964900,15428,502
965000,15432,502
965100,15440,502
965200,15444,502
965300,15444,502
965400,15452,502
965500,15460,502
965600,15460,502
965700,15468,502
965800,15476,502
965900,15476,502
966000,15482,502
966100,15490,502
966200,15492,502
966300,15492,502
966400,15500,502
966500,15508,502
966600,15508,502
966700,15516,502
966800,15524,502
966900,15524,502
967000,15524,503
967100,15530,505
967200,15536,506
967300,15536,506
967400,15544,506
967500,15552,506
967600,15552,506
967700,15560,506
967800,15568,506
967900,15568,506
968000,15572,506
968100,15580,506
968200,15584,506
968300,15584,506
968400,15592,506
968500,15600,506
968600,15600,506
968700,15608,506
968800,15616,506
968900,15616,506
969000,15624,506
969100,15632,506
969200,15632,506
969300,15632,506
969400,15640,506
969500,15648,506
969600,15648,506
969700,15654,508
969800,15660,510
969900,15660,510
970000,15660,510
970100,15668,510
970200,15676,510
970300,15676,510
970400,15684,510
970500,15692,510
970600,15692,510
970700,15700,510
970800,15708,510
970900,15708,510
971000,15712,510
971100,15720,510
971200,15724,510
971300,15724,510
971400,15732,510
971500,15740,510
971600,15740,510
971700,15748,510
971800,15756,510
971900,15756,510
972000,15764,510
972100,15772,510
972200,15772,510
972300,15772,510
972400,15778,512
972500,15784,514
972600,15784,514
972700,15792,514
972800,15800,514
972900,15800,514
973000,15803,514
973100,15811,514
973200,15816,514
973300,15816,514
973400,15824,514
973500,15832,514
973600,15832,514
973700,15840,514
973800,15848,514
973900,15848,514
974000,15854,514
974100,15861,514
974200,15864,514
974300,15864,514
974400,15872,514
974500,15880,514
974600,15880,514
974700,15888,514
974800,15896,514
974900,15896,514
975000,15896,515
975100,15902,517
975200,15908,518
975300,15908,518
975400,15916,518
975500,15924,518
975600,15924,518
975700,15932,518
975800,15940,518
975900,15940,518
976000,15944,518
976100,15952,518
976200,15956,518
976300,15956,518
976400,15964,518
976500,15972,518
976600,15972,518
976700,15980,518
976800,15988,518
976900,15988,518
977000,15996,518
977100,16004,518
977200,16004,518
977300,16004,518
977400,16012,518
977500,16020,518
977600,16020,518
977700,16026,520
977800,16032,522
977900,16032,522
978000,16032,522
978100,16040,522
978200,16048,522
978300,16048,522
978400,16056,522
978500,16064,522
978600,16064,522
978700,16072,522
978800,16080,522
978900,16080,522
979000,16084,522
979100,16092,522
979200,16096,522
979300,16096,522
979400,16104,522
979500,16112,522
979600,16112,522
979700,16120,522
979800,16128,522
979900,16128,522
980000,16136,522
980100,16144,522
980200,16144,522
980300,16144,522
980400,16150,524
980500,16156,526
980600,16156,526
980700,16164,526
980800,16172,526
980900,16172,526
981000,16175,526
981100,16183,526
981200,16188,526
981300,16188,526
981400,16196,526
981500,16204,526
981600,16204,526
981700,16212,526
981800,16220,526
981900,16220,526
982000,16225,526
982100,16232,526
982200,16236,526
982300,16236,526
982400,16244,526
982500,16252,526
982600,16252,526
982700,16260,526
982800,16268,526
982900,16268,526
983000,16268,527
983100,16274,529
983200,16280,530
983300,16280,530
983400,16288,530
983500,16296,530
983600,16296,530
983700,16304,530
983800,16312,530
983900,16312,530
984000,16316,530
984100,16324,530
984200,16328,530
984300,16328,530
984400,16336,530
984500,16344,530
984600,16344,530
984700,16352,530
984800,16360,530
984900,16360,530
985000,16368,530
985100,16375,530
985200,16376,530
985300,16376,530
985400,16384,530
985500,16392,530
985600,16392,530
985700,16398,532
985800,16404,534
985900,16404,534
986000,16404,534
986100,16412,534
986200,16420,534
986300,16420,534
986400,16428,534
986500,16436,534
986600,16436,534
986700,16444,534
986800,16452,534
986900,16452,534
987000,16456,534
987100,16464,534
987200,16468,534
987300,16468,534
987400,16476,534
987500,16484,534
987600,16484,534
987700,16492,534
987800,16500,534
987900,16500,534
988000,16508,534
988100,16516,534
988200,16516,534
988300,16516,534
988400,16522,536
988500,16528,538
988600,16528,538
988700,16536,538
988800,16544,538
988900,16544,538
989000,16546,538
989100,16554,538
989200,16560,538
989300,16560,538
989400,16568,538
989500,16576,538
989600,16576,538
989700,16584,538
989800,16592,538
989900,16592,538
990000,16596,538
990100,16604,538
990200,16608,538
990300,16608,538
990400,16616,538
990500,16624,538
990600,16624,538
990700,16632,538
990800,16640,538
990900,16640,538
991000,16640,539
991100,16646,541
991200,16652,542
991300,16652,542
991400,16660,542
991500,16668,542
991600,16668,542
991700,16676,542
991800,16684,542
991900,16684,542
992000,16688,542
992100,16696,542
992200,16700,542
992300,16700,542
992400,16708,542
992500,16716,542
992600,16716,542
992700,16724,542
992800,16732,542
992900,16732,542
993000,16739,542
993100,16747,542
993200,16748,542
993300,16748,542
993400,16756,542
993500,16764,542
993600,16764,542
993700,16770,544
993800,16776,546
993900,16776,546
994000,16776,546
994100,16784,546
994200,16792,546
994300,16792,546
994400,16800,546
994500,16808,546
994600,16808,546
994700,16816,546
994800,16824,546
994900,16824,546
995000,16828,546
995100,16836,546
995200,16840,546
995300,16840,546
995400,16848,546
995500,16856,546
995600,16856,546
995700,16864,546
995800,16872,546
995900,16872,546
996000,16880,546
996100,16888,546
996200,16888,546
996300,16888,546
996400,16894,548
996500,16900,550
996600,16900,550
996700,16908,550
996800,16916,550
996900,16916,550
997000,16918,550
997100,16926,550
997200,16932,550
997300,16932,550
997400,16940,550
997500,16948,550
997600,16948,550
997700,16956,550
997800,16964,550
997900,16964,550
998000,16968,550
998100,16976,550
998200,16980,550
998300,16980,550
998400,16988,550
998500,16996,550
998600,16996,550
998700,17004,550
998800,17012,550
998900,17012,550
999000,17012,551
999100,17018,553
999200,17024,554
999300,17024,554
999400,17032,554
999500,17040,554
999600,17040,554
999700,17048,554
999800,17056,554
999900,17056,554
